Store Name,Record ID,Likelyname,retailername,group
RIVERSINK GROCERY,528639,RIVERSINK GROCERY,RIVERSINK GROCERY,13
ROBERTS'SALES,524364,ROBERTSSALES,ROBERTSSALES,13
ROCK LANDING SEAFOOD,579140,ROCK LANDING SEAFOOD,ROCK LANDING SEAFOOD,13
SEAFOOD SUPERMARKET,662216,SEAFOOD SUPERMARKET,SEAFOOD SUPERMARKET,13
SHADEVILLE COUNTRY STORE,301897,SHADEVILLE COUNTRY STORE,SHADEVILLE COUNTRY STORE,13
SOPCHOPPY GROCERY,411301,SOPCHOPPY GROCERY,SOPCHOPPY GROCERY,13
SPEARS' SEAFOOD,296046,SPEARS SEAFOOD,SPEARS SEAFOOD,13
SPEEDY FOOD MART,612169,SPEEDY FOOD MART,SPEEDY FOOD MART,13
SUWANNEE SWIFTY  176,389393,SUWANNEE SWIFTY,SUWANNEE SWIFTY,13
SUWANNEE SWIFTY  292,326121,SUWANNEE SWIFTY,SUWANNEE SWIFTY,13
TURNER'S,299567,TURNERS,TURNERS,13
VONCILE'S DISCOUNT STORE,617640,VONCILES DISCOUNT STORE,VONCILES DISCOUNT STORE,13
WAKULLA IGA INC,653153,WAKULLA IGA,WAKULLA IGA,13
WAKULLA SUPERMARKET,433223,WAKULLA SUPERMARKET,WAKULLA SUPERMARKET,13
WILLIAMS GENERAL STORE,422650,WILLIAMS GENERAL STORE,WILLIAMS GENERAL STORE,13
WILLIAMS HOME & GARDEN INC,554027,WILLIAMS HOME GARDEN,WILLIAMS HOME GARDEN,13
WOODVILLE DISCOUNT GROCERY,661565,WOODVILLE DISCOUNT GROCERY,WOODVILLE DISCOUNT GROCERY,13
331 GROCERY OUTLET,365955,GROCERY OUTLET,GROCERY OUTLET,13
90 EAST PRODUCE & OTHER,543301,EAST PRODUCE OTHER,EAST PRODUCE OTHER,13
A-MART OF WALTON CO,466552,AMART OF WALTON CO,AMART OF WALTON CO,13
ALBERT B GAVIN,621190,ALBERT B GAVIN,ALBERT B GAVIN,13
ALFORD'S PRODUCE MARKET,682283,ALFORDS PRODUCE MARKET,ALFORDS PRODUCE MARKET,13
ALLISON'S GROCERY,628639,ALLISONS GROCERY,ALLISONS GROCERY,13
ALTMAN'S COUNTRY STORE,316258,ALTMANS COUNTRY STORE,ALTMANS COUNTRY STORE,13
BASS BAY GROVE,591912,BASS BAY GROVE,BASS BAY GROVE,13
BAY ICE & STORAGE CO,432532,BAY ICE STORAGE CO,BAY ICE STORAGE CO,13
BIG B DRUGS # 273,528767,BIG B DRUGS,BIG B DRUGS,13
BISHOP'S SEAFOOD,459097,BISHOPS SEAFOOD,BISHOPS SEAFOOD,13
CARL'S REAL VALUE SUPERMKT,483883,CARLS REAL VALUE SUPERMKT,CARLS REAL VALUE SUPERMKT,13
CHERIES,568957,CHERIES,CHERIES,13
CLUBB GROCERY,543547,CLUBB GROCERY,CLUBB GROCERY,13
DELCHAMPS  53,594133,DELCHAMPS,DELCHAMPS,13
DUR-WOODS GROCERY,696676,DURWOODS GROCERY,DURWOODS GROCERY,13
E-Z SERVE #4229-08 4229,536296,EZ SERVE,EZ SERVE,13
ECKERD DRUGS  2701,692628,ECKERD,ECKERD DRUGS,13
EXPRESS LANE  2,563222,EXPRESS LANE,EXPRESS LANE,13
FOOD WORLD #197,669142,FOOD WORLD,FOOD WORLD,13
GOODWIN DISCOUNT GROCERY,355430,GOODWIN DISCOUNT GROCERY,GOODWIN DISCOUNT GROCERY,13
HOMETOWN FOOD MART,450851,HOMETOWN FOOD MART,HOMETOWN FOOD MART,13
HOWELL'S BP CARWASH,313549,HOWELLS BP CARWASH,HOWELLS BP CARWASH,13
HOWELLS GULF-BP #1,342620,HOWELLS GULFBP,HOWELLS GULFBP,13
J.D.'S LITTLE MARKET,535372,JDS LITTLE MARKET,JDS LITTLE MARKET,13
JAKE POWELL FARMS,645359,JAKE POWELL FARMS,JAKE POWELL FARMS,13
JOES MEATS,663043,JOES MEATS,JOES MEATS,13
JOHNSON'S TRADING POST,435887,JOHNSONS TRADING POST,JOHNSONS TRADING POST,13
JONES GROCERY & MARKET,363703,JONES GROCERY MARKET,JONES GROCERY MARKET,13
JR FOOD STORE  368,429484,JR FOOD STORE,JR FOOD STORE,13
JR FOOD STORE  229,388749,JR FOOD STORE,JR FOOD STORE,13
JUNIPER LAKE SUPERETTE,450755,JUNIPER LAKE SUPERETTE,JUNIPER LAKE SUPERETTE,13
LIL MAC GENERAL STORE,277325,LIL MAC GENERAL STORE,LIL MAC GENERAL STORE,13
LOWMAN'S DISCOUNT GROCERY,556810,LOWMANS DISCOUNT GROCERY,LOWMANS DISCOUNT GROCERY,13
MAJIK MARKET #472-08,651200,MAJIK MARKET,MAJIK MARKET,13
MC CORMICK GROCERY,409665,MC CORMICK GROCERY,MC CORMICK GROCERY,13
MCCORMICK GROCERY & GRILL,249175,MCCORMICK GROCERY GRILL,MCCORMICK GROCERY GRILL,13
MEHLHORN'S MINI MART,475225,MEHLHORNS MINI MART,MEHLHORNS MINI MART,13
MEHLHORNS MINI MART,675319,MEHLHORNS MINI MART,MEHLHORNS MINI MART,13
MERMAID SEAFOOD MARKET,491103,MERMAID SEAFOOD MARKET,MERMAID SEAFOOD MARKET,13
MORRIS & FRAN'S COUNTRY STORE,361856,MORRIS FRANS COUNTRY STORE,MORRIS FRANS COUNTRY STORE,13
MOSSEY HD GL STR/D&H OIL,389045,MOSSEY HD GL STRDH OIL,MOSSEY HD GL STRDH OIL,13
NATURES' HEALTH FOOD,602209,NATURES HEALTH FOOD,NATURES HEALTH FOOD,13
NELSON'S SIMPLY DENT & BENT,560763,NELSONS SIMPLY DENT BENT,NELSONS SIMPLY DENT BENT,13
ONE STOP GROCERY,391474,ONE STOP GROCERY,ONE STOP GROCERY,13
ONE STOP STORE,241161,ONE STOP STORE,ONE STOP STORE,13
PAXTON REAL VALUE,697880,PAXTON REAL VALUE,PAXTON REAL VALUE,13
PIGGLY WIGGLY,412718,PIGGLY WIGGLY,PIGGLY WIGGLY,13
PIGGLY WIGGLY,549976,PIGGLY WIGGLY,PIGGLY WIGGLY,13
PORTLAND GROCERY,520245,PORTLAND GROCERY,PORTLAND GROCERY,13
PRIDGEN DIXIE DANDY,632494,PRIDGEN DIXIE DANDY,PRIDGEN DIXIE DANDY,13
QUIK SERVE FOOD STORE,695739,QUIK SERVE FOOD STORE,QUIK SERVE FOOD STORE,13
RED BAY STORE,420989,RED BAY STORE,RED BAY STORE,13
SAM'S SEAFOOD & ORIENTAL,469462,SAMS SEAFOOD ORIENTAL,SAMS SEAFOOD ORIENTAL,13
SANDFARMER SEAFOOD,646604,SANDFARMER SEAFOOD,SANDFARMER SEAFOOD,13
SANTA ROSA UNITED SUPER,410672,SANTA ROSA UNITED SUPER,SANTA ROSA UNITED SUPER,13
SONARK TRADING POST,375998,SONARK TRADING POST,SONARK TRADING POST,13
SOUTHERN SEAFOOD,315319,SOUTHERN SEAFOOD,SOUTHERN SEAFOOD,13
SUNDAY GROCERY & SERVICE,241541,SUNDAY GROCERY SERVICE,SUNDAY GROCERY SERVICE,13
THE OUTPOST,676197,THE OUTPOST,THE OUTPOST,13
THE RITZ FOOD STORE #7,314680,THE RITZ FOOD STORE,THE RITZ FOOD STORE,13
TNT PAWN & PRODUCE,402767,TNT PAWN PRODUCE,TNT PAWN PRODUCE,13
TOM THUMB  116,425583,TOM THUMB,TOM THUMB,13
TOM THUMB  54,660196,TOM THUMB,TOM THUMB,13
TOM THUMB  86,389672,TOM THUMB,TOM THUMB,13
TOM THUMB  80,506220,TOM THUMB,TOM THUMB,13
TOM THUMB  47,707938,TOM THUMB,TOM THUMB,13
TOM THUMB  92,700320,TOM THUMB,TOM THUMB,13
TOM THUMB FOOD STORE  123,657316,TOM THUMB FOOD STORE,TOM THUMB FOOD STORE,13
TWIN LAKE SUPERETTE INC,522573,TWIN LAKE SUPERETTE,TWIN LAKE SUPERETTE,13
VALERIE AMANDA SHRIMP BOAT,236612,VALERIE AMANDA SHRIMP BOAT,VALERIE AMANDA SHRIMP BOAT,13
VARNER'S DENT & BENT,412272,VARNERS DENT BENT,VARNERS DENT BENT,13
WEBSTER'S GROCERY,495971,WEBSTERS GROCERY,WEBSTERS GROCERY,13
WEBSTERS GROCERY,348107,WEBSTERS GROCERY,WEBSTERS GROCERY,13
WEBSTERS GROCERY,614249,WEBSTERS GROCERY,WEBSTERS GROCERY,13
WHOLE 9 YARDS,330017,WHOLE YARDS,WHOLE YARDS,13
4-SEASONS SEAFOOD & PRODUCE,448165,SEASONS SEAFOOD PRODUCE,SEASONS SEAFOOD PRODUCE,13
4-WAY PRODUCE,392939,WAY PRODUCE,WAY PRODUCE,13
AGGIE'S VEGGIE -N- MORE,418381,AGGIES VEGGIE N MORE,AGGIES VEGGIE N MORE,13
ALL IN ONE,278848,ALL IN ONE,ALL IN ONE,13
ANDERS FOODS,571886,ANDERS FOODS,ANDERS FOODS,13
APPLEFIELDS 912,650552,APPLEFIELDS,APPLEFIELDS,13
BERRY GRO & SER STA,571178,BERRY GRO SER STA,BERRY GRO SER STA,13
BILL & JANE'S COUNTRY STORE,356837,BILL JANES COUNTRY STORE,BILL JANES COUNTRY STORE,13
BILLY'S OYSTER BAR AND GRILL,549069,BILLYS OYSTER BAR AND GRILL,BILLYS OYSTER BAR AND GRILL,13
BORDEAUX'S QUIK STOP,525715,BORDEAUXS QUIK STOP,BORDEAUXS QUIK STOP,13
CARYVILLE TRADING POST,353649,CARYVILLE TRADING POST,CARYVILLE TRADING POST,13
CORBIN PACKING,395576,CORBIN PACKING,CORBIN PACKING,13
COUNTRY CORNER GROCERY,378503,COUNTRY CORNER GROCERY,COUNTRY CORNER GROCERY,13
COUNTRY MEATS,310725,COUNTRY MEATS,COUNTRY MEATS,13
D & A PRODUCE,670083,D A PRODUCE,D A PRODUCE,13
DISCOUNT FOOD STORE,343473,DISCOUNT FOOD STORE,DISCOUNT FOOD STORE,13
DIXIE DANDY,704549,DIXIE DANDY,DIXIE DANDY,13
DIXIE DANDY (HUGGANS),649434,DIXIE DANDY HUGGANS,DIXIE DANDY HUGGANS,13
E-Z SERVE #4228-08 4228,585882,EZ SERVE,EZ SERVE,13
EBRO JIFFY FOODS,562096,EBRO JIFFY FOODS,EBRO JIFFY FOODS,13
ECKERD DRUGS  3125,486623,ECKERD,ECKERD DRUGS,13
FALCON GROCERY & GAS,653174,FALCON GROCERY GAS,FALCON GROCERY GAS,13
FAST FOOD STORE,729073,FAST FOOD STORE,FAST FOOD STORE,13
"FLEMING GROCERY, INC  ",361272,FLEMING GROCERY,FLEMING GROCERY,13
FOUR SEASONS SEAFOOD,681530,FOUR SEASONS SEAFOOD,FOUR SEASONS SEAFOOD,13
GRACEVILLE OIL FOOD STORE #3 17,706965,GRACEVILLE OIL FOOD STORE,GRACEVILLE OIL FOOD STORE,13
GRACEVILLE OIL FOOD STORE #6 06,451152,GRACEVILLE OIL FOOD STORE,GRACEVILLE OIL FOOD STORE,13
GUETTLER FARMS INC,638413,GUETTLER FARMS,GUETTLER FARMS,13
H A CORBIN PRODUCE TRUCK,499092,H A CORBIN PRODUCE TRUCK,H A CORBIN PRODUCE TRUCK,13
HANDI-MART,670766,HANDIMART,HANDIMART,13
HOLMES VALLEY PRODUCE,659588,HOLMES VALLEY PRODUCE,HOLMES VALLEY PRODUCE,13
JEAN BRUNER,543738,JEAN BRUNER,JEAN BRUNER,13
JIFFY 77,689165,JIFFY,JIFFY,13
JR FOOD MART  262,661337,JR FOOD MART,JR FOOD MART,13
JR FOOD STORE  228,664707,JR FOOD STORE,JR FOOD STORE,13
KAYS KORNER,593518,KAYS KORNER,KAYS KORNER,13
KENDRICK'S GROCERY,338455,KENDRICKS GROCERY,KENDRICKS GROCERY,13
LEON'S FISHING AND HUNTING,713693,LEONS FISHING AND HUNTING,LEONS FISHING AND HUNTING,13
MARLOW'S BAIT AND TACKLE,670289,MARLOWS BAIT AND TACKLE,MARLOWS BAIT AND TACKLE,13
MINI MARKET,346700,MINI MARKET,MINI MARKET,13
MORGAN -QUEEN 77,512962,MORGAN QUEEN,MORGAN QUEEN,13
NORTH SIDE TRADING POST,655941,NORTH SIDE TRADING POST,NORTH SIDE TRADING POST,13
NORTHSIDE TRADING POST,354746,NORTHSIDE TRADING POST,NORTHSIDE TRADING POST,13
OBIE'S CHEVRON & GROCERY,446722,OBIES CHEVRON GROCERY,OBIES CHEVRON GROCERY,13
ODOM & JENT SCRATCH & DENT,280395,ODOM JENT SCRATCH DENT,ODOM JENT SCRATCH DENT,13
PAGE'S TRADING POST,399160,PAGES TRADING POST,PAGES TRADING POST,13
PAGES TRADING POST,557728,PAGES TRADING POST,PAGES TRADING POST,13
PATE'S BAIT & TACKLE,351303,PATES BAIT TACKLE,PATES BAIT TACKLE,13
PHARIS'S MINI MART,417218,PHARISS MINI MART,PHARISS MINI MART,13
PHASE I AND II,708100,PHASE I AND II,PHASE I AND II,13
PIDDLER'S MEAT MARKET,500556,PIDDLERS MEAT MARKET,PIDDLERS MEAT MARKET,13
PIK-QUICK,602760,PIKQUICK,PIKQUICK,13
PIK-QUICK,598564,PIKQUICK,PIKQUICK,13
QUICKWAY #011,360586,QUICKWAY,QUICKWAY,13
RHYNES GROCERY,527830,RHYNES GROCERY,RHYNES GROCERY,13
SHIPES GROCERY,422273,SHIPES GROCERY,SHIPES GROCERY,13
"SHIRLEY'S TRADING POST, INC.  ",689605,SHIRLEYS TRADING POST,SHIRLEYS TRADING POST,13
SHOP AND SAVE,709815,SHOP AND SAVE,SHOP AND SAVE,13
SMALL TOWN COUNTRY STORE,600022,SMALL TOWN COUNTRY STORE,SMALL TOWN COUNTRY STORE,13
"STONE'S MEAT, INC.  ",619316,STONES MEAT,STONES MEAT,13
THE MARKET,493698,THE MARKET,THE MARKET,13
TOMMY'S MARKET,703166,TOMMYS MARKET,TOMMYS MARKET,13
VALLEY PRODUCE,703163,VALLEY PRODUCE,VALLEY PRODUCE,13
VERNON DISC MEATS & GROC,271726,VERNON DISC MEATS GROC,VERNON DISC MEATS GROC,13
VERNON DIXIE DANDY,281259,VERNON DIXIE DANDY,VERNON DIXIE DANDY,13
WACO EXPRESS,545603,WACO EXPRESS,WACO EXPRESS,13
WACO EXPRESS,694592,WACO EXPRESS,WACO EXPRESS,13
WACO EXPRESS,243235,WACO EXPRESS,WACO EXPRESS,13
WACO EXPRESS INC,386034,WACO EXPRESS,WACO EXPRESS,13
WALLS JR #1,288969,WALLS JR,WALLS JR,13
WAUSAU SUPER MART,454819,WAUSAU SUPER MART,WAUSAU SUPER MART,13
WINN DIXIE  508,445875,WINN DIXIE,WINN DIXIE,13
ALTAMAHA CONVENIENCE STORE,409371,ALTAMAHA CONVENIENCE STORE,ALTAMAHA CONVENIENCE STORE,13
ALTAMAHA CONVENIENCE STORE INC,387532,ALTAMAHA CONVENIENCE STORE,ALTAMAHA CONVENIENCE STORE,13
APPLING QUALITY MEATS,699175,APPLING QUALITY MEATS,APPLING QUALITY MEATS,13
BAXLEY ABATTOIR & MEAT MARKET,568097,BAXLEY ABATTOIR MEAT MARKET,BAXLEY ABATTOIR MEAT MARKET,13
BAXLEY SHOPPING CENTER,317589,BAXLEY SHOPPING CENTER,BAXLEY SHOPPING CENTER,13
BAXLEY'S CONVENIENCE STORE,585918,BAXLEYS CONVENIENCE STORE,BAXLEYS CONVENIENCE STORE,13
BIG SATILLA CREEK & FARM,631256,BIG SATILLA CREEK FARM,BIG SATILLA CREEK FARM,13
CARVER'S MINIT MART #3,603448,CARVERS MINIT MART,CARVERS MINIT MART,13
COPELAND GROCERY,352876,COPELAND GROCERY,COPELAND GROCERY,13
CORNER PANTRY ETC DISCOUNT FOODS,388811,CORNER PANTRY ETC DISCOUNT FOODS,CORNER PANTRY ETC DISCOUNT FOODS,13
CROSBY'S GROCERY,505798,CROSBYS GROCERY,CROSBYS GROCERY,13
CROSSROADS COUNTRY STORE,652431,CROSSROADS COUNTRY STORE,CROSSROADS COUNTRY STORE,13
CROSSROADS COUNTRY STORE,298784,CROSSROADS COUNTRY STORE,CROSSROADS COUNTRY STORE,13
DISCOUNT GROCERIES,374989,DISCOUNT GROCERIES,DISCOUNT GROCERIES,13
E Z MART,275047,E Z MART,E Z MART,13
E-Z MART,252590,EZ MART,EZ MART,13
EASONS CONVENIENCE STR,334286,EASONS CONVENIENCE STR,EASONS CONVENIENCE STR,13
FLASH FOODS #033 C,483801,FLASH FOODS C,FLASH FOODS C,13
FLASH FOODS #090 C,301914,FLASH FOODS C,FLASH FOODS C,13
FRIENDLY EXPRESS  65,371846,FRIENDLY EXPRESS,FRIENDLY EXPRESS,13
GRAHAM GROCERY,240828,GRAHAM GROCERY,GRAHAM GROCERY,13
GRIFFINS SEAFOOD,493748,GRIFFINS SEAFOOD,GRIFFINS SEAFOOD,13
HUNGRY LION,354596,HUNGRY LION,HUNGRY LION,13
HUTTO'S GROCERY,348709,HUTTOS GROCERY,HUTTOS GROCERY,13
JOE'S QWIK STOP,273251,JOES QWIK STOP,JOES QWIK STOP,13
LESLIE'S GROCERY,444537,LESLIES GROCERY,LESLIES GROCERY,13
LIL CHAMP #331 C,323149,LIL CHAMP C,LIL CHAMP C,13
NORTHSIDE FISH AND SEAFOOD,638314,NORTHSIDE FISH AND SEAFOOD,NORTHSIDE FISH AND SEAFOOD,13
ODOM'S GROCERY & SEAFOOD,459884,ODOMS GROCERY SEAFOOD,ODOMS GROCERY SEAFOOD,13
PEOPLE'S CONV STORE INC,244329,PEOPLES CONV STORE,PEOPLES CONV STORE,13
PIGGLY WIGGLY #721 C,376517,PIGGLY WIGGLY,PIGGLY WIGGLY C,13
QUICK CHANGE  31,516168,QUICK CHANGE,QUICK CHANGE,13
QUICK CHANGE  31,474849,QUICK CHANGE,QUICK CHANGE,13
QUICK CHANGE #046 46...,601587,QUICK CHANGE,QUICK CHANGE,13
SKIPPERS FISH & SEAFOOD,435023,SKIPPERS FISH SEAFOOD,SKIPPERS FISH SEAFOOD,13
SMOKEHOUSE (THE),523057,SMOKEHOUSE THE,SMOKEHOUSE THE,13
SOUTHERN EXPRESS,377208,SOUTHERN EXPRESS,SOUTHERN EXPRESS,13
STOP & SHOP,237926,STOP SHOP,STOP SHOP,13
STOP N SHOP,502918,STOP N SHOP,STOP N SHOP,13
STOP-N-SHOP,249827,STOPNSHOP,STOPNSHOP,13
T & T COUNTRY STORE,582437,T T COUNTRY STORE,T T COUNTRY STORE,13
TAYLOR'S GROCERY,697699,TAYLORS GROCERY,TAYLORS GROCERY,13
THE SMOKE HOUSE,635428,THE SMOKE HOUSE,THE SMOKE HOUSE,13
THELMA'S EZ MART,522305,THELMAS EZ MART,THELMAS EZ MART,13
TOM & EARLS REDI MART,688465,TOM EARLS REDI MART,TOM EARLS REDI MART,13
WILLIAMS FEED INC,718451,WILLIAMS FEED,WILLIAMS FEED,13
ADEN'S MINIT MARKET  68,651093,ADENS MINIT MARKET,ADENS MINIT MARKET,13
C.J.'S GROCERY & MARKET,581817,CJS GROCERY MARKET,CJS GROCERY MARKET,13
CATION FOOD STORE # 1,663168,CATION FOOD STORE,CATION FOOD STORE,13
CATION FOOD STORE INC #2,508798,CATION FOOD STORE,CATION FOOD STORE,13
CATION FOOD STORE INC #3,229490,CATION FOOD STORE,CATION FOOD STORE,13
CJ'S GROCERY & MARKET,385273,CJS GROCERY MARKET,CJS GROCERY MARKET,13
COOCHEE CORNER,451441,COOCHEE CORNER,COOCHEE CORNER,13
COUNTY LINE COUNTRY STORE,355507,COUNTY LINE COUNTRY STORE,COUNTY LINE COUNTRY STORE,13
DISCOUNT GROCERY,717878,DISCOUNT GROCERY,DISCOUNT GROCERY,13
DISCOUNT GROCERY #4,290794,DISCOUNT GROCERY,DISCOUNT GROCERY,13
HOLIDAY MARKETS INC  343,640924,HOLIDAY MARKETS,HOLIDAY MARKETS,13
MATHEWS TRUCK STOP,406142,MATHEWS TRUCK STOP,MATHEWS TRUCK STOP,13
MICKEY'S FOOD STORE,619381,MICKEYS FOOD STORE,MICKEYS FOOD STORE,13
PARKER FOOD MART,700861,PARKER FOOD MART,PARKER FOOD MART,13
PEARSON STOP & SHOP,536390,PEARSON STOP SHOP,PEARSON STOP SHOP,13
WINGATE GRO,663246,WINGATE GRO,WINGATE GRO,13
ALMA'S OUR FAMILY FOOD STORE,375087,ALMAS OUR FAMILY FOOD STORE,ALMAS OUR FAMILY FOOD STORE,13
CARTERTOWN GROCERY,537828,CARTERTOWN GROCERY,CARTERTOWN GROCERY,13
COUNTRY  CONVIENCE,501712,COUNTRY CONVIENCE,COUNTRY CONVIENCE,13
COUNTRY CONVENIENCE STORE,256629,COUNTRY CONVENIENCE STORE,COUNTRY CONVENIENCE STORE,13
COUNTRY CORNER,519548,COUNTRY CORNER,COUNTRY CORNER,13
DISCOUNT CONVENIENCE STORE,319307,DISCOUNT CONVENIENCE STORE,DISCOUNT CONVENIENCE STORE,13
DISCOUNT CONVENIENCE STORE # 2,427117,DISCOUNT CONVENIENCE STORE,DISCOUNT CONVENIENCE STORE,13
GLO FOOD,642974,GLO FOOD,GLO FOOD,13
HANDI DANDI,549927,HANDI DANDI,HANDI DANDI,13
HANDI DANDI INC,659570,HANDI DANDI,HANDI DANDI,13
HUNGRY LION #50,616787,HUNGRY LION,HUNGRY LION,13
JOHNSON GROC,515388,JOHNSON GROC,JOHNSON GROC,13
JOHNSON'S CORNER,712182,JOHNSONS CORNER,JOHNSONS CORNER,13
JOYCE'S GROCERY,441465,JOYCES GROCERY,JOYCES GROCERY,13
KATIE'S GROCERY,264646,KATIES GROCERY,KATIES GROCERY,13
LARRYS SUPERMARKET,502559,LARRYS SUPERMARKET,LARRYS SUPERMARKET,13
LEE'S MEAT MARKET,417177,LEES MEAT MARKET,LEES MEAT MARKET,13
MIMS PRODUCE,450606,MIMS PRODUCE,MIMS PRODUCE,13
PARKER FOOD MART #1,498462,PARKER FOOD MART,PARKER FOOD MART,13
PARKER'S CHEVRON MART,559534,PARKERS CHEVRON MART,PARKERS CHEVRON MART,13
PIGGLY WIGGLY  871,608207,PIGGLY WIGGLY,PIGGLY WIGGLY,13
PIGGLY WIGGLY #722 C,586268,PIGGLY WIGGLY,PIGGLY WIGGLY C,13
ROAD RUNNERS,547254,ROAD RUNNERS,ROAD RUNNERS,13
ROCKINGHAM GENERAL STORE,631973,ROCKINGHAM GENERAL STORE,ROCKINGHAM GENERAL STORE,13
TAFT LEE MEATS,302140,TAFT LEE MEATS,TAFT LEE MEATS,13
THE EASY,579066,THE EASY,THE EASY,13
TWO WAY MINIT MARKET,548920,TWO WAY MINIT MARKET,TWO WAY MINIT MARKET,13
VARIETY SEAFOOD MARKET,652604,VARIETY SEAFOOD MARKET,VARIETY SEAFOOD MARKET,13
AL'S SEAFOOD,521657,ALS SEAFOOD,ALS SEAFOOD,13
BUSH OIL COMPANY,363415,BUSH OIL COMPANY,BUSH OIL COMPANY,13
C S SHORT STOP,476843,C S SHORT STOP,C S SHORT STOP,13
CARROLL'S BAIT & TACKLE,240307,CARROLLS BAIT TACKLE,CARROLLS BAIT TACKLE,13
ICHAUWAY STORE,272080,ICHAUWAY STORE,ICHAUWAY STORE,13
MR  B'S COUNTRY STORE,513017,MR BS COUNTRY STORE,MR BS COUNTRY STORE,13
NEWTON IGA-ACE HARDWARE INC,462306,NEWTON IGAACE HARDWARE,NEWTON IGAACE HARDWARE,13
WEST FOODS/NEWTON IGA,503471,WEST FOODSNEWTON IGA,WEST FOODSNEWTON IGA,13
22 SERVICE CENTER,239796,SERVICE CENTER,SERVICE CENTER,13
A&P #111 C,537018,AP C,AP C,13
AMINS FAMILY KORNER,560810,AMINS FAMILY KORNER,AMINS FAMILY KORNER,13
AVERY GROCERY,343694,AVERY GROCERY,AVERY GROCERY,13
BAY FOOD STORE #290,408907,BAY FOOD STORE,BAY FOOD STORE,13
BI-LO  281,709760,BILO,BILO,13
BOLING'S GROC,570969,BOLINGS GROC,BOLINGS GROC,13
BREWSTERS,476042,BREWSTERS,BREWSTERS,13
BUD'S WAREHOUSE OUTLET  4061,727732,BUDS WAREHOUSE OUTLET,BUDS WAREHOUSE OUTLET,13
C & J GROCERY,466860,C J GROCERY,C J GROCERY,13
C & J GROCERY STORE,326970,C J GROCERY STORE,C J GROCERY STORE,13
C&A DISCOUNT GROCERIES,378326,CA DISCOUNT GROCERIES,CA DISCOUNT GROCERIES,13
COLONIAL BAKERY STORE #11,369841,COLONIAL BAKERY STORE,COLONIAL BAKERY STORE,13
CORRAL FOOD STORE,618606,CORRAL FOOD STORE,CORRAL FOOD STORE,13
COUNTRY CORNERS CONVENIENCE STORE,353405,COUNTRY CORNERS CONVENIENCE STORE,COUNTRY CORNERS CONVENIENCE STORE,13
D J'S SHORT STOP,498371,D JS SHORT STOP,D JS SHORT STOP,13
DJ'S  SHORT STOP#2,545932,DJS SHORT STOP,DJS SHORT STOP,13
FAMILY KORNER,500235,FAMILY KORNER,FAMILY KORNER,13
FINNEY'S GROCERY,364627,FINNEYS GROCERY,FINNEYS GROCERY,13
FOOD LION #0753 C,696288,FOOD LION,FOOD LION C,13
FOOD STORE,256363,FOOD STORE,FOOD STORE,13
FRIENDLY GUS  15,462043,FRIENDLY GUS,FRIENDLY GUS,13
GOLDEN PANTRY  96,669576,GOLDEN PANTRY,GOLDEN PANTRY,13
GOLDEN PANTRY  101,706241,GOLDEN PANTRY,GOLDEN PANTRY,13
HANDI CORNER #4,630712,HANDI CORNER,HANDI CORNER,13
HANDI CORNER #4,481115,HANDI CORNER,HANDI CORNER,13
HARRISON'S PROCESSING,610462,HARRISONS PROCESSING,HARRISONS PROCESSING,13
HUFF'S SERVICE,501316,HUFFS SERVICE,HUFFS SERVICE,13
J & P FOOD STORE,410674,J P FOOD STORE,J P FOOD STORE,13
J&P FOOD STORE,270970,JP FOOD STORE,JP FOOD STORE,13
JET FOOD STORE  18,252588,JET FOOD STORE,JET FOOD STORE,13
JET FOODS  57,253572,JET FOODS,JET FOODS,13
JIFFY-D,376195,JIFFYD,JIFFYD,13
JOE'S DISCOUNT SUPERMKT INC,487395,JOES DISCOUNT SUPERMKT,JOES DISCOUNT SUPERMKT,13
JOHNNY'S GROCERY,680045,JOHNNYS GROCERY,JOHNNYS GROCERY,13
JUNCTION GROCERY,658861,JUNCTION GROCERY,JUNCTION GROCERY,13
KANG STOP & SHOP,488040,KANG STOP SHOP,KANG STOP SHOP,13
KANGS STOP N SHOP,351249,KANGS STOP N SHOP,KANGS STOP N SHOP,13
KHAN'S GROCERY,548306,KHANS GROCERY,KHANS GROCERY,13
KUNTRY STOE,626638,KUNTRY STOE,KUNTRY STOE,13
KUNTRY STORE,400974,KUNTRY STORE,KUNTRY STORE,13
KWICKIE/FLASH FOODS  232,321485,KWICKIEFLASH FOODS,KWICKIEFLASH FOODS,13
KWICKIE/FLASH FOODS #230,434893,KWICKIEFLASH FOODS,KWICKIEFLASH FOODS,13
KWICKIE/FLASH FOODS #233,303103,KWICKIEFLASH FOODS,KWICKIEFLASH FOODS,13
LAKE LAUREL MART,669483,LAKE LAUREL MART,LAKE LAUREL MART,13
LINA FOOD STORE,237355,LINA FOOD STORE,LINA FOOD STORE,13
LINA FOOD STORE,701533,LINA FOOD STORE,LINA FOOD STORE,13
LITTLE RIVER RED & WHITE,347214,LITTLE RIVER RED WHITE,LITTLE RIVER RED WHITE,13
MERVIN'S SHORT STOP,408833,MERVINS SHORT STOP,MERVINS SHORT STOP,13
MIKE'S COUNTRY STORE,466379,MIKES COUNTRY STORE,MIKES COUNTRY STORE,13
MILLEDGEVILLE NATURAL FOODS,397046,MILLEDGEVILLE NATURAL FOODS,MILLEDGEVILLE NATURAL FOODS,13
