Store Name,Record ID,Likelyname,retailername,group
ENOSBURG LOCKERS,350748,ENOSBURG LOCKERS,ENOSBURG LOCKERS,17
ENOSBURG MEAT LOCKERS,636068,ENOSBURG MEAT LOCKERS,ENOSBURG MEAT LOCKERS,17
ERNIE'S QUICK STOP,586263,ERNIES QUICK STOP,ERNIES QUICK STOP,17
FRANKLIN GENERAL STORE,600117,FRANKLIN GENERAL STORE,FRANKLIN GENERAL STORE,17
FRUITLAND STORES CORP,706074,FRUITLAND STORES CORP,FRUITLAND STORES CORP,17
GIB'S QUICK STOP INC.,600844,GIBS QUICK STOP,GIBS QUICK STOP,17
GRAND ISLE COUNTRY STORE,729067,GRAND ISLE COUNTRY STORE,GRAND ISLE COUNTRY STORE,17
GRAND UNION  1161,490891,GRAND UNION,GRAND UNION,17
GRAND UNION 1959,589482,GRAND UNION,GRAND UNION,17
GRAND VIEW MARKET,263060,GRAND VIEW MARKET,GRAND VIEW MARKET,17
HELPING HAND THRIFT STORE,370561,HELPING HAND THRIFT STORE,HELPING HAND THRIFT STORE,17
HIGHGATEVILLAGE MOBIL,514986,HIGHGATEVILLAGE MOBIL,HIGHGATEVILLAGE MOBIL,17
HOT DOT #2406 1197,242943,HOT DOT,HOT DOT,17
IRISH'S VILLAGE MARKET,300277,IRISHS VILLAGE MARKET,IRISHS VILLAGE MARKET,17
J & M COUNTRY STORE,673085,J M COUNTRY STORE,J M COUNTRY STORE,17
JIMS MINI MART INC.,328513,JIMS MINI MART,JIMS MINI MART,17
JOHN S BRYCE HOOD DIST,332180,JOHN S BRYCE HOOD DIST,JOHN S BRYCE HOOD DIST,17
JULIEN'S MARKET,234857,JULIENS MARKET,JULIENS MARKET,17
K&E,242291,KE,KE,17
KING'S TASTE ORGANIC GARDENS,460555,KINGS TASTE ORGANIC GARDENS,KINGS TASTE ORGANIC GARDENS,17
LAKE CARMI MOBIL INC,666432,LAKE CARMI MOBIL,LAKE CARMI MOBIL,17
LESTER'S GENERAL STORE,548767,LESTERS GENERAL STORE,LESTERS GENERAL STORE,17
LUSSIER'S STORE,657011,LUSSIERS STORE,LUSSIERS STORE,17
LYN'S MARKET,610654,LYNS MARKET,LYNS MARKET,17
LYNS MARKET,492758,LYNS MARKET,LYNS MARKET,17
M&R BEVERAGE,553791,MR BEVERAGE,MR BEVERAGE,17
MACS QUICK STOP,380218,MACS QUICK STOP,MACS QUICK STOP,17
MAIN STREET DISCOUNT,649250,MAIN STREET DISCOUNT,MAIN STREET DISCOUNT,17
MARTIN 'S GENERAL STORE,714178,MARTIN S GENERAL STORE,MARTIN S GENERAL STORE,17
MASSE MINIT STOP,283529,MASSE MINIT STOP,MASSE MINIT STOP,17
MINI MART,556900,MINI MART,MINI MART,17
MOUNTAIN VIEW MARKET,440037,MOUNTAIN VIEW MARKET,MOUNTAIN VIEW MARKET,17
NORTH COUNTRY BAIT & TACKLE,291882,NORTH COUNTRY BAIT TACKLE,NORTH COUNTRY BAIT TACKLE,17
PARK ST STORE,620240,PARK ST STORE,PARK ST STORE,17
PATTEE'S 108 MKT,502780,PATTEES MKT,PATTEES MKT,17
ROSIE'S BEEF JERKY,238595,ROSIES BEEF JERKY,ROSIES BEEF JERKY,17
RT 36 QUIK STOP,279627,RT QUIK STOP,RT QUIK STOP,17
SAINT'S QUICK STOP,408337,SAINTS QUICK STOP,SAINTS QUICK STOP,17
SAINT'S QUICK STOP,455822,SAINTS QUICK STOP,SAINTS QUICK STOP,17
SHELDON COUNTRY CUPBOARD,625269,SHELDON COUNTRY CUPBOARD,SHELDON COUNTRY CUPBOARD,17
SHELDON COUNTRY CUPBOARD,607710,SHELDON COUNTRY CUPBOARD,SHELDON COUNTRY CUPBOARD,17
SHELDON CREEK MARKET,690496,SHELDON CREEK MARKET,SHELDON CREEK MARKET,17
SHIRLEY'S DELI-MART,661462,SHIRLEYS DELIMART,SHIRLEYS DELIMART,17
SOUTH MAIN GROCERY,470772,SOUTH MAIN GROCERY,SOUTH MAIN GROCERY,17
SOUTH MAIN GROCERY,375161,SOUTH MAIN GROCERY,SOUTH MAIN GROCERY,17
ST ALBANS DISCOUNT FOODS,523486,ST ALBANS DISCOUNT FOODS,ST ALBANS DISCOUNT FOODS,17
ST ALBANS DISCOUNT FOODS,715406,ST ALBANS DISCOUNT FOODS,ST ALBANS DISCOUNT FOODS,17
STANHOPE'S DISCOUNT CENTERE,343486,STANHOPES DISCOUNT CENTERE,STANHOPES DISCOUNT CENTERE,17
STE MARIE'S INC,294225,STE MARIES,STE MARIES,17
STEW'S CORNER,650051,STEWS CORNER,STEWS CORNER,17
STEW'S TOO,446885,STEWS TOO,STEWS TOO,17
SYLVESTER'S INC,374072,SYLVESTERS,SYLVESTERS,17
SYLVESTER'S QWIK STOP,286912,SYLVESTERS QWIK STOP,SYLVESTERS QWIK STOP,17
THE CONVIENT STORE,712201,THE CONVIENT STORE,THE CONVIENT STORE,17
TODD'S QUICK STOP,400922,TODDS QUICK STOP,TODDS QUICK STOP,17
TOM'S QUICK STOP INC,537485,TOMS QUICK STOP,TOMS QUICK STOP,17
VILLAGE DELIGHT,234850,VILLAGE DELIGHT,VILLAGE DELIGHT,17
WILLIAM IRISH -HOOD DIST,671548,WILLIAM IRISH HOOD DIST,WILLIAM IRISH HOOD DIST,17
ALBURG BEVERAGE MART,420502,ALBURG BEVERAGE MART,ALBURG BEVERAGE MART,17
ALBURG VILLAGE STORE,303939,ALBURG VILLAGE STORE,ALBURG VILLAGE STORE,17
C&CW GROCERY,533752,CCW GROCERY,CCW GROCERY,17
CARSON'S MARKET,364449,CARSONS MARKET,CARSONS MARKET,17
CORNERSTONE MARKET,531105,CORNERSTONE MARKET,CORNERSTONE MARKET,17
CROSSROAD MOBIL,315040,CROSSROAD MOBIL,CROSSROAD MOBIL,17
GRAND ISLE STORE,333830,GRAND ISLE STORE,GRAND ISLE STORE,17
ISLE LAMOTTE COUNTRY STO,254726,ISLE LAMOTTE COUNTRY STO,ISLE LAMOTTE COUNTRY STO,17
ISLE LAMOTTE COUNTRY STORE INC,339484,ISLE LAMOTTE COUNTRY STORE,ISLE LAMOTTE COUNTRY STORE,17
KNIGHT'S STORE,281253,KNIGHTS STORE,KNIGHTS STORE,17
LFJ STORE,363222,LFJ STORE,LFJ STORE,17
REGINALD'S COUNTRY MARKET LTD,515553,REGINALDS COUNTRY MARKET,REGINALDS COUNTRY MARKET,17
ROBARES HARBOR STORE,709487,ROBARES HARBOR STORE,ROBARES HARBOR STORE,17
ROBINSONS QUIK STOP,664587,ROBINSONS QUIK STOP,ROBINSONS QUIK STOP,17
THE GRAND ISLE STORE,481405,THE GRAND ISLE STORE,THE GRAND ISLE STORE,17
THE GRAND ISLE STORE,284119,THE GRAND ISLE STORE,THE GRAND ISLE STORE,17
ALPINE FARM & FLOREST,579934,ALPINE FARM FLOREST,ALPINE FARM FLOREST,17
APPLE TREE NATURAL FOODS,572276,APPLE TREE NATURAL FOODS,APPLE TREE NATURAL FOODS,17
APPLE TREE NATURAL FOODS MARKET,611924,APPLE TREE NATURAL FOODS MARKET,APPLE TREE NATURAL FOODS MARKET,17
AUNT MARY'S MARKET,285481,AUNT MARYS MARKET,AUNT MARYS MARKET,17
B & B GROCERIES,278439,B B GROCERIES,B B GROCERIES,17
B & D GROCERIES INC,345696,B D GROCERIES,B D GROCERIES,17
B&B GROCERIES INC,499264,BB GROCERIES,BB GROCERIES,17
BARNARDS COUNTRY STORE,637128,BARNARDS COUNTRY STORE,BARNARDS COUNTRY STORE,17
BRADLEY'S GEN STORE,634456,BRADLEYS GEN STORE,BRADLEYS GEN STORE,17
BRIDGE ST  DISCOUNT STORE,238494,BRIDGE ST DISCOUNT STORE,BRIDGE ST DISCOUNT STORE,17
CUPBOARD DELICATESSEN AND BAKERY,229735,CUPBOARD DELICATESSEN AND BAKERY,CUPBOARD DELICATESSEN AND BAKERY,17
D J'S MERCHANDISE,569972,D JS MERCHANDISE,D JS MERCHANDISE,17
DECELLE'S MARKET,520027,DECELLES MARKET,DECELLES MARKET,17
ELMORE STORE,329697,ELMORE STORE,ELMORE STORE,17
FISHER BRIDGE COUNTRY STORE,362428,FISHER BRIDGE COUNTRY STORE,FISHER BRIDGE COUNTRY STORE,17
FOOD FOR THOUGHT INC,236395,FOOD FOR THOUGHT,FOOD FOR THOUGHT,17
FRANKS MARKET,668569,FRANKS MARKET,FRANKS MARKET,17
GRAND UNION  1166,595468,GRAND UNION,GRAND UNION,17
GREEN MTN.MEATS INC,374602,GREEN MTNMEATS,GREEN MTNMEATS,17
GU MARKETS LLC 1922,338027,GU MARKETS,GU MARKETS,17
HANLEY'S INC,507686,HANLEYS,HANLEYS,17
HOOD HOME SERVICE,239586,HOOD HOME SERVICE,HOOD HOME SERVICE,17
HYDE PARK VILLAGE MARKET INC,463016,HYDE PARK VILLAGE MARKET,HYDE PARK VILLAGE MARKET,17
KINNEY DRUGS  23,371103,KINNEY DRUGS,KINNEY DRUGS,17
LAROSE'S MAIN STREET MARKET,386663,LAROSES MAIN STREET MARKET,LAROSES MAIN STREET MARKET,17
MANSFIELD DAIRY,494290,MANSFIELD DAIRY,MANSFIELD DAIRY,17
MORRISTOWN CORNER STORE,254559,MORRISTOWN CORNER STORE,MORRISTOWN CORNER STORE,17
MORRISVILLE FARMER'S MARKET,712073,MORRISVILLE FARMERS MARKET,MORRISVILLE FARMERS MARKET,17
MORSE'S DAIRY INC,559730,MORSES DAIRY,MORSES DAIRY,17
MOUNTAIN ROAD MARKET,425012,MOUNTAIN ROAD MARKET,MOUNTAIN ROAD MARKET,17
NORTH WOLCOTT COUNTRY STORE,438496,NORTH WOLCOTT COUNTRY STORE,NORTH WOLCOTT COUNTRY STORE,17
S & B PITT STOP,710404,S B PITT STOP,S B PITT STOP,17
SHAFERS MARKET,344032,SHAFERS MARKET,SHAFERS MARKET,17
SNOW'S STORES,603705,SNOWS STORES,SNOWS STORES,17
STOWE IGA,698999,STOWE IGA,STOWE IGA,17
TATRO'S MARKET,551979,TATROS MARKET,TATROS MARKET,17
TO YOUR HEALTH NATURAL FOODS,411709,TO YOUR HEALTH NATURAL FOODS,TO YOUR HEALTH NATURAL FOODS,17
TOMLINSON'S STORE INC,399702,TOMLINSONS STORE,TOMLINSONS STORE,17
WATERVILE MARKET,617081,WATERVILE MARKET,WATERVILE MARKET,17
WATERVILLE MARKET,491935,WATERVILLE MARKET,WATERVILLE MARKET,17
WOLCOTT BUYING CLUB,361003,WOLCOTT BUYING CLUB,WOLCOTT BUYING CLUB,17
ANDY'S VILLAGE STORE,592011,ANDYS VILLAGE STORE,ANDYS VILLAGE STORE,17
B & B CASH MARKET,255317,B B CASH MARKET,B B CASH MARKET,17
BAKERS GENERAL STORE,269971,BAKERS GENERAL STORE,BAKERS GENERAL STORE,17
BRADFORD MINI MART,415986,BRADFORD MINI MART,BRADFORD MINI MART,17
BRADFORD VILLAGE STORE,665732,BRADFORD VILLAGE STORE,BRADFORD VILLAGE STORE,17
BRADFORD VILLAGE STORE;ED-DOR INC,278000,BRADFORD VILLAGE STOREEDDOR,BRADFORD VILLAGE STOREEDDOR,17
BUCKS-WORTH,446184,BUCKSWORTH,BUCKSWORTH,17
BUDZYNS COUNTRY STORE,350042,BUDZYNS COUNTRY STORE,BUDZYNS COUNTRY STORE,17
CHAMPLAIN FARMS RANDOLPH,455910,CHAMPLAIN FARMS RANDOLPH,CHAMPLAIN FARMS RANDOLPH,17
CHELSEA  FOOD COOP,561383,CHELSEA FOOD COOP,CHELSEA FOOD COOP,17
CROSSROADS TRADING POST,721628,CROSSROADS TRADING POST,CROSSROADS TRADING POST,17
CROSSROADS TRADING POST,464099,CROSSROADS TRADING POST,CROSSROADS TRADING POST,17
DISCOUNT CUPBOARD,393982,DISCOUNT CUPBOARD,DISCOUNT CUPBOARD,17
DYNAMIC DISCOUNT,351558,DYNAMIC DISCOUNT,DYNAMIC DISCOUNT,17
E RANDOLPH COUNTRY STORE,669967,E RANDOLPH COUNTRY STORE,E RANDOLPH COUNTRY STORE,17
EAST CORINTH GENERAL STORE,292280,EAST CORINTH GENERAL STORE,EAST CORINTH GENERAL STORE,17
FAMILY TREASURE CHEST,482683,FAMILY TREASURE CHEST,FAMILY TREASURE CHEST,17
FARM STAND,642136,FARM STAND,FARM STAND,17
FLOYDS STORE INC,691270,FLOYDS STORE,FLOYDS STORE,17
FULLMOON MKT & DELI & WD VIDEO,334653,FULLMOON MKT DELI WD VIDEO,FULLMOON MKT DELI WD VIDEO,17
GRAND UNION  1952,567885,GRAND UNION,GRAND UNION,17
GRAND UNION  1939,489739,GRAND UNION,GRAND UNION,17
GRANT'S DISCOUNT GROCERY PLUS,550707,GRANTS DISCOUNT GROCERY PLUS,GRANTS DISCOUNT GROCERY PLUS,17
HARMONY COOP,427531,HARMONY COOP,HARMONY COOP,17
JIFFY MART  9,460069,JIFFY MART,JIFFY MART,17
KEN'S GENERAL STORE,426206,KENS GENERAL STORE,KENS GENERAL STORE,17
KEN'S GENERAL STORE,716610,KENS GENERAL STORE,KENS GENERAL STORE,17
LYLE'S SUPERETTE,405988,LYLES SUPERETTE,LYLES SUPERETTE,17
MARTINS OLD VILLAGE STORE,351296,MARTINS OLD VILLAGE STORE,MARTINS OLD VILLAGE STORE,17
MILLER'S STORE OF E TPOSHAM,476998,MILLERS STORE OF E TPOSHAM,MILLERS STORE OF E TPOSHAM,17
NELSON'S COUNTRY STORE,270557,NELSONS COUNTRY STORE,NELSONS COUNTRY STORE,17
NELSON'S COUNTRY STORE,531301,NELSONS COUNTRY STORE,NELSONS COUNTRY STORE,17
NEWBURY GENERAL STORE,316897,NEWBURY GENERAL STORE,NEWBURY GENERAL STORE,17
NEWBURY VILLAGE STORE,653853,NEWBURY VILLAGE STORE,NEWBURY VILLAGE STORE,17
NORTHBORO MARKET,479589,NORTHBORO MARKET,NORTHBORO MARKET,17
ORANGE JUNCTION CTR STORE,307584,ORANGE JUNCTION CTR STORE,ORANGE JUNCTION CTR STORE,17
P & C FOODS  3266,668056,P C FOODS,P C FOODS,17
PANTRY PLEASER,621326,PANTRY PLEASER,PANTRY PLEASER,17
PUMP & PANTRY,328965,PUMP PANTRY,PUMP PANTRY,17
RANDOLPH FARMERS MARKET,350928,RANDOLPH FARMERS MARKET,RANDOLPH FARMERS MARKET,17
ROBINSON OLDE VILLAGE STORE,652555,ROBINSON OLDE VILLAGE STORE,ROBINSON OLDE VILLAGE STORE,17
SHOP & SAVE - RANDOLPH RAND,410899,SHOP SAVE RANDOLPH RAND,SHOP SAVE RANDOLPH RAND,17
SNOWSVILLE GENERAL STORE,509205,SNOWSVILLE GENERAL STORE,SNOWSVILLE GENERAL STORE,17
SOUTH END MARKET,605685,SOUTH END MARKET,SOUTH END MARKET,17
SPRAGUE'S DAIRY,411621,SPRAGUES DAIRY,SPRAGUES DAIRY,17
TEWKSBURY'S CORNER STORE,617244,TEWKSBURYS CORNER STORE,TEWKSBURYS CORNER STORE,17
THE FAMILY TREASURE CHEST,430472,THE FAMILY TREASURE CHEST,THE FAMILY TREASURE CHEST,17
THETFORD COOPC/O H HAVILAND,242831,THETFORD COOPCO H HAVILAND,THETFORD COOPCO H HAVILAND,17
TUNBRIDGE VILLAGE STORE,269316,TUNBRIDGE VILLAGE STORE,TUNBRIDGE VILLAGE STORE,17
TUNBRIDGE VILLAGE STORE,477420,TUNBRIDGE VILLAGE STORE,TUNBRIDGE VILLAGE STORE,17
VERSHIRE GENERAL STORE,672397,VERSHIRE GENERAL STORE,VERSHIRE GENERAL STORE,17
VILLAGE STORE,304337,VILLAGE STORE,VILLAGE STORE,17
WEST TOPSHAM GENERAL STORE,533110,WEST TOPSHAM GENERAL STORE,WEST TOPSHAM GENERAL STORE,17
WHY PAY MORE,363605,WHY PAY MORE,WHY PAY MORE,17
WILLIAMSTOWN GENERAL STORE,261661,WILLIAMSTOWN GENERAL STORE,WILLIAMSTOWN GENERAL STORE,17
A.P. ENTERPRISE,578448,AP ENTERPRISE,AP ENTERPRISE,17
ALBANY'S MINI MART,244248,ALBANYS MINI MART,ALBANYS MINI MART,17
ALBANY'S MINI MART,610040,ALBANYS MINI MART,ALBANYS MINI MART,17
ALBERGHINI'S GENERAL STORE,456616,ALBERGHINIS GENERAL STORE,ALBERGHINIS GENERAL STORE,17
B & N BUY WISE,619787,B N BUY WISE,B N BUY WISE,17
B&B ENT.#3WESTFIELD,411503,BB ENTWESTFIELD,BB ENTWESTFIELD,17
BARN DOOR,639423,BARN DOOR,BARN DOOR,17
BARRUP DISCOUNT FOODS,577553,BARRUP DISCOUNT FOODS,BARRUP DISCOUNT FOODS,17
BARTON FARMERS MARKET,406668,BARTON FARMERS MARKET,BARTON FARMERS MARKET,17
BROWNINGTON COUNTRY STORE,494706,BROWNINGTON COUNTRY STORE,BROWNINGTON COUNTRY STORE,17
C&C SUPERMARKET INC,288797,CC SUPERMARKET,CC SUPERMARKET,17
CAN GOODS PLUS,390254,CAN GOODS PLUS,CAN GOODS PLUS,17
CHANGE BACK GROCERY,681147,CHANGE BACK GROCERY,CHANGE BACK GROCERY,17
CHARLIES BUTCHER BLOCK,665361,CHARLIES BUTCHER BLOCK,CHARLIES BUTCHER BLOCK,17
CITY FARM KWIK STOP,660639,CITY FARM KWIK STOP,CITY FARM KWIK STOP,17
COOKS MARKET INC,251983,COOKS MARKET,COOKS MARKET,17
COUNTRY  EMPORIUM II,654177,COUNTRY EMPORIUM II,COUNTRY EMPORIUM II,17
COUNTRY EMPORIUM,433143,COUNTRY EMPORIUM,COUNTRY EMPORIUM,17
COUNTRY LOVELIES,505782,COUNTRY LOVELIES,COUNTRY LOVELIES,17
CRAFTSBURY CORNER STORE,242230,CRAFTSBURY CORNER STORE,CRAFTSBURY CORNER STORE,17
CRAFTSBURY CORNER STORE,447612,CRAFTSBURY CORNER STORE,CRAFTSBURY CORNER STORE,17
CRAFTSBURY GENERAL STORE,536034,CRAFTSBURY GENERAL STORE,CRAFTSBURY GENERAL STORE,17
CRAFTSBURY GENERAL STORE INC,606273,CRAFTSBURY GENERAL STORE,CRAFTSBURY GENERAL STORE,17
CRASH CITY,387236,CRASH CITY,CRASH CITY,17
D&L DISCOUNTS,698716,DL DISCOUNTS,DL DISCOUNTS,17
DANES STORE,417737,DANES STORE,DANES STORE,17
DERBY CORNER MINI MART,541215,DERBY CORNER MINI MART,DERBY CORNER MINI MART,17
DERBY CORNER MINI MART,377981,DERBY CORNER MINI MART,DERBY CORNER MINI MART,17
DERBY LINE NEWSTAND,659187,DERBY LINE NEWSTAND,DERBY LINE NEWSTAND,17
DERBY LINE U-SAV GROC,375812,DERBY LINE USAV GROC,DERBY LINE USAV GROC,17
DERBY LINE U-SAVE DISCOUNT GROCER,463938,DERBY LINE USAVE DISCOUNT GROCER,DERBY LINE USAVE DISCOUNT GROCER,17
DERBY VILLAGE STORE INC,679222,DERBY VILLAGE STORE,DERBY VILLAGE STORE,17
DISCOUNT EXPRESS,728840,DISCOUNT EXPRESS,DISCOUNT EXPRESS,17
EAST CHARLESTON COUNTRY STORE,472661,EAST CHARLESTON COUNTRY STORE,EAST CHARLESTON COUNTRY STORE,17
EAST HILL GIFT & BARGAIN CENTER,421903,EAST HILL GIFT BARGAIN CENTER,EAST HILL GIFT BARGAIN CENTER,17
ELK'S VILLAGE STORE,601367,ELKS VILLAGE STORE,ELKS VILLAGE STORE,17
ELMWOOD DAIRY INC,365002,ELMWOOD DAIRY,ELMWOOD DAIRY,17
FOUR CORNERS MINI MART,267024,FOUR CORNERS MINI MART,FOUR CORNERS MINI MART,17
FOUR CORNERS MINI MART,381006,FOUR CORNERS MINI MART,FOUR CORNERS MINI MART,17
GENERAL STORE OF BARTON,717090,GENERAL STORE OF BARTON,GENERAL STORE OF BARTON,17
GENERAL STORE OF BARTON,335796,GENERAL STORE OF BARTON,GENERAL STORE OF BARTON,17
GLEN ROAD GROCERY,486651,GLEN ROAD GROCERY,GLEN ROAD GROCERY,17
GRAND UNION  1820,307419,GRAND UNION,GRAND UNION,17
GREENSBORO BEND STORE,312705,GREENSBORO BEND STORE,GREENSBORO BEND STORE,17
GREENSBORO BEND STORE,600263,GREENSBORO BEND STORE,GREENSBORO BEND STORE,17
GREENSBORO BEND STORE,379125,GREENSBORO BEND STORE,GREENSBORO BEND STORE,17
GREENWOODS MARKET INC,435014,GREENWOODS MARKET,GREENWOODS MARKET,17
HILLIKER'S STORE,335401,HILLIKERS STORE,HILLIKERS STORE,17
HOOGIES CRAFTSBURY VILLAGE STORE,444990,HOOGIES CRAFTSBURY VILLAGE STORE,HOOGIES CRAFTSBURY VILLAGE STORE,17
INDIAN POINT ST MARKET,257605,INDIAN POINT ST MARKET,INDIAN POINT ST MARKET,17
INDIAN POINT STREET MARKET,671188,INDIAN POINT STREET MARKET,INDIAN POINT STREET MARKET,17
IRASBURG GENERAL STORE,543567,IRASBURG GENERAL STORE,IRASBURG GENERAL STORE,17
IRASBURG GENERAL STORE,558025,IRASBURG GENERAL STORE,IRASBURG GENERAL STORE,17
IRVIN A DANE,599879,IRVIN A DANE,IRVIN A DANE,17
JAY COUNTRY STORE,465465,JAY COUNTRY STORE,JAY COUNTRY STORE,17
JIMMY KWIK STORE,447074,JIMMY KWIK STORE,JIMMY KWIK STORE,17
JUNCTION DISCOUNT GROCER,704220,JUNCTION DISCOUNT GROCER,JUNCTION DISCOUNT GROCER,17
K'S KORNER KUPBOARD,311129,KS KORNER KUPBOARD,KS KORNER KUPBOARD,17
KINNEY DRUGS  58,396568,KINNEY DRUGS,KINNEY DRUGS,17
LAKE PARKER COUNTRY STORE,646498,LAKE PARKER COUNTRY STORE,LAKE PARKER COUNTRY STORE,17
LAKESIDE GROCERIES,643159,LAKESIDE GROCERIES,LAKESIDE GROCERIES,17
LINDA'S,300158,LINDAS,LINDAS,17
LITTLE EDDIE'S DISC GRO STORE,650204,LITTLE EDDIES DISC GRO STORE,LITTLE EDDIES DISC GRO STORE,17
LOUISA ASSAFF,318444,LOUISA ASSAFF,LOUISA ASSAFF,17
LOWELL GENERAL STORE,448338,LOWELL GENERAL STORE,LOWELL GENERAL STORE,17
MEADS PRODUCE,399201,MEADS PRODUCE,MEADS PRODUCE,17
MEMPHREMAGOG MEATS & FISH,304163,MEMPHREMAGOG MEATS FISH,MEMPHREMAGOG MEATS FISH,17
MIKE'S VARIETY STORE,308076,MIKES VARIETY STORE,MIKES VARIETY STORE,17
MORGAN COUNTRY STORE,534714,MORGAN COUNTRY STORE,MORGAN COUNTRY STORE,17
MORGAN COUNTRY STORE,308894,MORGAN COUNTRY STORE,MORGAN COUNTRY STORE,17
MOUNTAIN VIEW STAND,338606,MOUNTAIN VIEW STAND,MOUNTAIN VIEW STAND,17
NATURE'S WAYDISCOUNT FOOD STORE,624468,NATURES WAYDISCOUNT FOOD STORE,NATURES WAYDISCOUNT FOOD STORE,17
NEWPORT CENTER CORNER MARKET,648535,NEWPORT CENTER CORNER MARKET,NEWPORT CENTER CORNER MARKET,17
NEWPORT CENTER MARKET,456537,NEWPORT CENTER MARKET,NEWPORT CENTER MARKET,17
NEWPORT CENTER MARKET,632440,NEWPORT CENTER MARKET,NEWPORT CENTER MARKET,17
NEWPORT CENTER VILLAGE STORE,475304,NEWPORT CENTER VILLAGE STORE,NEWPORT CENTER VILLAGE STORE,17
NO  CTRY DISCOUNT CTR,614624,NO CTRY DISCOUNT CTR,NO CTRY DISCOUNT CTR,17
NORTH COUNTRY DISCOUNT STORE,485420,NORTH COUNTRY DISCOUNT STORE,NORTH COUNTRY DISCOUNT STORE,17
NORTHERN EXPOSURE COUNTRY STORE,463697,NORTHERN EXPOSURE COUNTRY STORE,NORTHERN EXPOSURE COUNTRY STORE,17
NORTHERN GOURMET,254996,NORTHERN GOURMET,NORTHERN GOURMET,17
ONE STOP MINI MART,521632,ONE STOP MINI MART,ONE STOP MINI MART,17
ORLEAN'SGENERAL STORE,292359,ORLEANSGENERAL STORE,ORLEANSGENERAL STORE,17
PARTY SHACK,642037,PARTY SHACK,PARTY SHACK,17
RUTHIES DISCOUNT STORE,694970,RUTHIES DISCOUNT STORE,RUTHIES DISCOUNT STORE,17
SHOP & SAVE -  DERBY,447022,SHOP SAVE DERBY,SHOP SAVE DERBY,17
STE MARIE'S IGA MKT,491969,STE MARIES IGA MKT,STE MARIES IGA MKT,17
STE MARIES CASH MARKET,240970,STE MARIES CASH MARKET,STE MARIES CASH MARKET,17
STEVES DISCOUNT CENTER - DERBY,289450,STEVES DISCOUNT CENTER DERBY,STEVES DISCOUNT CENTER DERBY,17
STEVES DISCOUNT CENTER -WESTFIELD,642930,STEVES DISCOUNT CENTER WESTFIELD,STEVES DISCOUNT CENTER WESTFIELD,17
THE BARGAIN BARN DISCOUNT,509323,THE BARGAIN BARN DISCOUNT,THE BARGAIN BARN DISCOUNT,17
TRADEWINDS,542997,TRADEWINDS,TRADEWINDS,17
TROY GENERAL STORE,277883,TROY GENERAL STORE,TROY GENERAL STORE,17
U SAVE II,332022,U SAVE II,U SAVE II,17
VITTLES & VARIETY,687074,VITTLES VARIETY,VITTLES VARIETY,17
WEST CHARLESTON CTRY ST,657210,WEST CHARLESTON CTRY ST,WEST CHARLESTON CTRY ST,17
WESTFIELD GENERAL STORE,538633,WESTFIELD GENERAL STORE,WESTFIELD GENERAL STORE,17
WESTMORE GENERAL STORE,323689,WESTMORE GENERAL STORE,WESTMORE GENERAL STORE,17
WILCOX MARKET,302416,WILCOX MARKET,WILCOX MARKET,17
A & B GROCERY,290528,A B GROCERY,A B GROCERY,17
BELLOMOS MARKET,290736,BELLOMOS MARKET,BELLOMOS MARKET,17
BELMONT GENERAL STORE,264468,BELMONT GENERAL STORE,BELMONT GENERAL STORE,17
BENSON VILLAGE STORE,722915,BENSON VILLAGE STORE,BENSON VILLAGE STORE,17
BENSON VILLAGE STORE,509705,BENSON VILLAGE STORE,BENSON VILLAGE STORE,17
BENSON VILLAGE STORE,553087,BENSON VILLAGE STORE,BENSON VILLAGE STORE,17
BOMOSEEN HARBOR GENERAL STORE,352104,BOMOSEEN HARBOR GENERAL STORE,BOMOSEEN HARBOR GENERAL STORE,17
BONFARE (CONVENIENT FOOD MART) 295,657589,BONFARE CONVENIENT FOOD MART,BONFARE CONVENIENT FOOD MART,17
BOOTHS JUNCTION STORE,725174,BOOTHS JUNCTION STORE,BOOTHS JUNCTION STORE,17
BRANDON DISCOUNT FOODS,242429,BRANDON DISCOUNT FOODS,BRANDON DISCOUNT FOODS,17
BUILDING TEN DELI & CATERING,668133,BUILDING TEN DELI CATERING,BUILDING TEN DELI CATERING,17
CAGGIGE'S MARKET,402492,CAGGIGES MARKET,CAGGIGES MARKET,17
CAGGIGE'S MARKET,511413,CAGGIGES MARKET,CAGGIGES MARKET,17
CALHOUN'S IGA INC,583300,CALHOUNS IGA,CALHOUNS IGA,17
CARVEY'S MKT/ROSIE'S DELI,400360,CARVEYS MKTROSIES DELI,CARVEYS MKTROSIES DELI,17
CASELLA'S STORE,529765,CASELLAS STORE,CASELLAS STORE,17
CASH & CARRY OF RUTLAND,459313,CASH CARRY OF RUTLAND,CASH CARRY OF RUTLAND,17
CASTLETON VILLAGE STORE INC,425671,CASTLETON VILLAGE STORE,CASTLETON VILLAGE STORE,17
CHARLIES GENERAL STORE,345519,CHARLIES GENERAL STORE,CHARLIES GENERAL STORE,17
COON'S COUNTRY STORE,379291,COONS COUNTRY STORE,COONS COUNTRY STORE,17
COON'S COUNTRY STORE,509709,COONS COUNTRY STORE,COONS COUNTRY STORE,17
COON'S COUNTRY STORE,276240,COONS COUNTRY STORE,COONS COUNTRY STORE,17
COON'S GENERAL STORE,405585,COONS GENERAL STORE,COONS GENERAL STORE,17
