Store Name,Record ID,Likelyname,retailername,group
M & S  GROCERY,451378,M S GROCERY,M S GROCERY,18
MIDWAY MART,403554,MIDWAY MART,MIDWAY MART,18
NOLEN GROCERY,303074,NOLEN GROCERY,NOLEN GROCERY,18
OIL CREEK GROCERY,413634,OIL CREEK GROCERY,OIL CREEK GROCERY,18
PANTRY STORE  7,262476,PANTRY STORE,PANTRY STORE,18
PANTRY STORE  23,486001,PANTRY STORE,PANTRY STORE,18
PANTRY STORE  20,480573,PANTRY STORE,PANTRY STORE,18
PANTRY STORE  22,244155,PANTRY STORE,PANTRY STORE,18
PEARL'S PLACE,675988,PEARLS PLACE,PEARLS PLACE,18
ROGERS MOTOR LODGE INC,411984,ROGERS MOTOR LODGE,ROGERS MOTOR LODGE,18
SEARS REPAIR,506126,SEARS REPAIR,SEARS REPAIR,18
SHADYBROOK MARKET,367103,SHADYBROOK MARKET,SHADYBROOK MARKET,18
SHOP-A-WHILE,557915,SHOPAWHILE,SHOPAWHILE,18
STOUT'S BAIT SHOP,647813,STOUTS BAIT SHOP,STOUTS BAIT SHOP,18
STOUTS STORE,529829,STOUTS STORE,STOUTS STORE,18
T C S WHOLESALE SHOP,699367,T C S WHOLESALE SHOP,T C S WHOLESALE SHOP,18
THE GARDEN SPOT,523027,THE GARDEN SPOT,THE GARDEN SPOT,18
THE PLANT HUT,474122,THE PLANT HUT,THE PLANT HUT,18
THE STORE,277500,THE STORE,THE STORE,18
VILLAGE STORE,713704,VILLAGE STORE,VILLAGE STORE,18
WESTON IGA,485112,WESTON IGA,WESTON IGA,18
WESTON MOR FOR LESS,400413,WESTON MOR FOR LESS,WESTON MOR FOR LESS,18
WILDCAT GROCERY,727506,WILDCAT GROCERY,WILDCAT GROCERY,18
WILLIAMS STORE & SPORTS SHOP,442227,WILLIAMS STORE SPORTS SHOP,WILLIAMS STORE SPORTS SHOP,18
ADKINS GENERAL MDSE.,620046,ADKINS GENERAL MDSE,ADKINS GENERAL MDSE,18
"ADKINS QUIK STOP, INC  ",359923,ADKINS QUIK STOP,ADKINS QUIK STOP,18
ADKINS' SUPER MKT,253039,ADKINS SUPER MKT,ADKINS SUPER MKT,18
AL MART,347363,AL MART,AL MART,18
ALL MART,364290,ALL MART,ALL MART,18
ALL-MART,485183,ALLMART,ALLMART,18
ANNIES MINI MART,539845,ANNIES MINI MART,ANNIES MINI MART,18
B & B FRESH MEATS & C O,276868,B B FRESH MEATS C O,B B FRESH MEATS C O,18
BARNETTS CARRYOUT,550803,BARNETTS CARRYOUT,BARNETTS CARRYOUT,18
BELLS HANDI-MART,599672,BELLS HANDIMART,BELLS HANDIMART,18
BLACK BROTHERS,592622,BLACK BROTHERS,BLACK BROTHERS,18
BOB'S TV  & C.O.,428488,BOBS TV CO,BOBS TV CO,18
BOBBY'S GROCERY AND CARRY OUT,285081,BOBBYS GROCERY AND CARRY OUT,BOBBYS GROCERY AND CARRY OUT,18
BROYLES COMMUNITY GROCERY,502580,BROYLES COMMUNITY GROCERY,BROYLES COMMUNITY GROCERY,18
BROYLES GROCERY,618942,BROYLES GROCERY,BROYLES GROCERY,18
CALLAHAN'S GROCERY,667474,CALLAHANS GROCERY,CALLAHANS GROCERY,18
CANADA'S EXXON & GROCERY,250716,CANADAS EXXON GROCERY,CANADAS EXXON GROCERY,18
CHURCH'S SUPER DOLLAR MKT,384521,CHURCHS SUPER DOLLAR MKT,CHURCHS SUPER DOLLAR MKT,18
CLAY'S GROCERY,462623,CLAYS GROCERY,CLAYS GROCERY,18
CLETUS BELL GROCERY,337047,CLETUS BELL GROCERY,CLETUS BELL GROCERY,18
COMMUNITY GROCERY,632361,COMMUNITY GROCERY,COMMUNITY GROCERY,18
COUNTRY STORE,689772,COUNTRY STORE,COUNTRY STORE,18
CPC DISTRIBUTORS - HAMLIN,668899,CPC DISTRIBUTORS HAMLIN,CPC DISTRIBUTORS HAMLIN,18
CUMMINGS GROCERY,725381,CUMMINGS GROCERY,CUMMINGS GROCERY,18
CURVE MART,591664,CURVE MART,CURVE MART,18
DADS DOG SUPPLY AND RETAIL,611268,DADS DOG SUPPLY AND RETAIL,DADS DOG SUPPLY AND RETAIL,18
DEE'S CARRY OUT,284809,DEES CARRY OUT,DEES CARRY OUT,18
DEE'S CARRY OUT INC,589174,DEES CARRY OUT,DEES CARRY OUT,18
DEMPSEY'S  STORE,329479,DEMPSEYS STORE,DEMPSEYS STORE,18
DEMPSEY'S STORE,672601,DEMPSEYS STORE,DEMPSEYS STORE,18
DIALS CARRY OUT,232875,DIALS CARRY OUT,DIALS CARRY OUT,18
DINGESS GROCERY,669426,DINGESS GROCERY,DINGESS GROCERY,18
DJS STOP & SHOP,402745,DJS STOP SHOP,DJS STOP SHOP,18
FARMERS MARKET,422072,FARMERS MARKET,FARMERS MARKET,18
FLEMING'S GROCERY,232333,FLEMINGS GROCERY,FLEMINGS GROCERY,18
GAIL'S CASH & CARRY,721090,GAILS CASH CARRY,GAILS CASH CARRY,18
GLENNA'S PIT STOP,471503,GLENNAS PIT STOP,GLENNAS PIT STOP,18
GORE GROCERY,286185,GORE GROCERY,GORE GROCERY,18
GUYAN GROCERY & CARRY OUT,525596,GUYAN GROCERY CARRY OUT,GUYAN GROCERY CARRY OUT,18
HAMLIN BP,236608,HAMLIN BP,HAMLIN BP,18
HAMLIN QUIK MART INC.,249617,HAMLIN QUIK MART,HAMLIN QUIK MART,18
"HAMLIN QUIK MART, INC  ",644976,HAMLIN QUIK MART,HAMLIN QUIK MART,18
HARRIS SHORT STOP,533135,HARRIS SHORT STOP,HARRIS SHORT STOP,18
HARRIS' SHORT STOP,390893,HARRIS SHORT STOP,HARRIS SHORT STOP,18
HODGE CARRY OUT,261361,HODGE CARRY OUT,HODGE CARRY OUT,18
HUFFMAN'S GROCERY & HARDWARE,599093,HUFFMANS GROCERY HARDWARE,HUFFMANS GROCERY HARDWARE,18
J & S GROCERY,351679,J S GROCERY,J S GROCERY,18
J&S GROCERY,512816,JS GROCERY,JS GROCERY,18
JEB'S DISCOUNT,536799,JEBS DISCOUNT,JEBS DISCOUNT,18
JOE'S 76 CONVENIENT STOP,569778,JOES CONVENIENT STOP,JOES CONVENIENT STOP,18
JOE'S CARRY OUT,495848,JOES CARRY OUT,JOES CARRY OUT,18
JOES CARRY OUT,369048,JOES CARRY OUT,JOES CARRY OUT,18
KATHY'S QUICK STOP,237004,KATHYS QUICK STOP,KATHYS QUICK STOP,18
KEM'S TOO,304471,KEMS TOO,KEMS TOO,18
KLB'S KNACK SHACK,228712,KLBS KNACK SHACK,KLBS KNACK SHACK,18
LESTERS FLOWERS-N-PRODUCE,639190,LESTERS FLOWERSNPRODUCE,LESTERS FLOWERSNPRODUCE,18
LILLIE'S CARRY OUT,692181,LILLIES CARRY OUT,LILLIES CARRY OUT,18
"LINCOLN CO FARM TRAIL CO-OP, INC  ",298362,LINCOLN CO FARM TRAIL COOP,LINCOLN CO FARM TRAIL COOP,18
"LOUISE, INC  ",384388,LOUISE,LOUISE,18
LUCAS CARRY OUT,341467,LUCAS CARRY OUT,LUCAS CARRY OUT,18
M&G EXXON,374523,MG EXXON,MG EXXON,18
MAYNARD'S GROCERY,263109,MAYNARDS GROCERY,MAYNARDS GROCERY,18
MCCOY'S GENERAL STORE,436402,MCCOYS GENERAL STORE,MCCOYS GENERAL STORE,18
MID MART GROCERY,478551,MID MART GROCERY,MID MART GROCERY,18
MIDKIFF ASHLAND,353562,MIDKIFF ASHLAND,MIDKIFF ASHLAND,18
MIDKIFF GRO,435337,MIDKIFF GRO,MIDKIFF GRO,18
MIDKIFF GROCERY,279187,MIDKIFF GROCERY,MIDKIFF GROCERY,18
MIDWAY 'B' MART,468690,MIDWAY B MART,MIDWAY B MART,18
MIDWAY MARKET,349759,MIDWAY MARKET,MIDWAY MARKET,18
MILLER'S GROCERY,359917,MILLERS GROCERY,MILLERS GROCERY,18
MJ'S CARRY OUT,635441,MJS CARRY OUT,MJS CARRY OUT,18
N V RACING & GROCERY,718062,N V RACING GROCERY,N V RACING GROCERY,18
N&J AND SONS SERVICE CENTER,486374,NJ AND SONS SERVICE CENTER,NJ AND SONS SERVICE CENTER,18
NANCY'S SHORT STOP,452915,NANCYS SHORT STOP,NANCYS SHORT STOP,18
NANCY'S SHORT STOP,337502,NANCYS SHORT STOP,NANCYS SHORT STOP,18
OSBORNE CO INC,604609,OSBORNE CO,OSBORNE CO,18
PAT'S GROCERY,514961,PATS GROCERY,PATS GROCERY,18
PINTIE'S COUNTRY STORE,627625,PINTIES COUNTRY STORE,PINTIES COUNTRY STORE,18
PIT STOP #4,421752,PIT STOP,PIT STOP,18
QUICK STOP,236846,QUICK STOP,QUICK STOP,18
R B GROCERY,596152,R B GROCERY,R B GROCERY,18
RAMEY'S RT 10 MINI-MART INC,539395,RAMEYS RT MINIMART,RAMEYS RT MINIMART,18
RITE AID  1655,607920,RITE AID,RITE AID,18
RIVER EXXON,298486,RIVER EXXON,RIVER EXXON,18
RIVER EXXON & CONVENIENT MART INC,667404,RIVER EXXON CONVENIENT MART,RIVER EXXON CONVENIENT MART,18
ROBERTS GROCERY,355984,ROBERTS GROCERY,ROBERTS GROCERY,18
RT 10 MINI MART,582173,RT MINI MART,RT MINI MART,18
S & D GROCERY,412479,S D GROCERY,S D GROCERY,18
S&L GROCERY,267984,SL GROCERY,SL GROCERY,18
SANDY'S PANTRY,465038,SANDYS PANTRY,SANDYS PANTRY,18
SCARY CREEK FARM,707843,SCARY CREEK FARM,SCARY CREEK FARM,18
SCARY CREEK FARMS,529845,SCARY CREEK FARMS,SCARY CREEK FARMS,18
SCOTTIE'S CARRY-OUT,232934,SCOTTIES CARRYOUT,SCOTTIES CARRYOUT,18
SHIRLEY'S VIDEO & GAME ROOM,599016,SHIRLEYS VIDEO GAME ROOM,SHIRLEYS VIDEO GAME ROOM,18
SIAS GROC,488033,SIAS GROC,SIAS GROC,18
SMITH'S SUPER DOLLAR,465303,SMITHS SUPER DOLLAR,SMITHS SUPER DOLLAR,18
SNAPPY CARRY OUT,544280,SNAPPY CARRY OUT,SNAPPY CARRY OUT,18
STEVE'S GROCERY,511899,STEVES GROCERY,STEVES GROCERY,18
STOWERS & SON GROCERY,526829,STOWERS SON GROCERY,STOWERS SON GROCERY,18
WHITTEN IGA,414191,WHITTEN IGA,WHITTEN IGA,18
WILSON'S CARRY OUT,614152,WILSONS CARRY OUT,WILSONS CARRY OUT,18
WOODRUM CARRY OUT INC,366469,WOODRUM CARRY OUT,WOODRUM CARRY OUT,18
WOODRUM CARRYOUT,337106,WOODRUM CARRYOUT,WOODRUM CARRYOUT,18
WOODRUMS TRADING POST,346669,WOODRUMS TRADING POST,WOODRUMS TRADING POST,18
#1 PIT STOP,343435,PIT STOP,PIT STOP,18
7-ELEVEN  141,606193,SEVEN ELEVEN,ELEVEN,18
7-ELEVEN #144 14,320466,SEVEN ELEVEN,ELEVEN,18
A & B CASH & CARRY,577245,A B CASH CARRY,A B CASH CARRY,18
A & C CASH & CARRY,300783,A C CASH CARRY,A C CASH CARRY,18
A J'S #1,583482,A JS,A JS,18
A J'S #2,429299,A JS,A JS,18
A&P  246,615438,AP,AP,18
ADAM'S ONE STOP INC.,472175,ADAMS ONE STOP,ADAMS ONE STOP,18
ADAMS QUICK STOP,682613,ADAMS QUICK STOP,ADAMS QUICK STOP,18
ADKINS COUNTRY STORE,521872,ADKINS COUNTRY STORE,ADKINS COUNTRY STORE,18
ASHLAND MART,386127,ASHLAND MART,ASHLAND MART,18
B & B GROCERY,683946,B B GROCERY,B B GROCERY,18
B & C CASH AND CARRY,228224,B C CASH AND CARRY,B C CASH AND CARRY,18
BAISDEN GROCERY,695276,BAISDEN GROCERY,BAISDEN GROCERY,18
BAISDEN'S GROCERY,270785,BAISDENS GROCERY,BAISDENS GROCERY,18
BERTHOL VICKERS,542485,BERTHOL VICKERS,BERTHOL VICKERS,18
"BIAS WHITMAN MARKET, INC.  ",346650,BIAS WHITMAN MARKET,BIAS WHITMAN MARKET,18
BIG CREEK CARRY OUT,402533,BIG CREEK CARRY OUT,BIG CREEK CARRY OUT,18
BIG CREEK CARRY OUT,366555,BIG CREEK CARRY OUT,BIG CREEK CARRY OUT,18
BIG ELM GROCERY,252777,BIG ELM GROCERY,BIG ELM GROCERY,18
BIG GIANT MARKET,324065,BIG GIANT MARKET,BIG GIANT MARKET,18
BLANCHE'S MINI MART,326980,BLANCHES MINI MART,BLANCHES MINI MART,18
BUCKS GROCERY,490446,BUCKS GROCERY,BUCKS GROCERY,18
BUDDYS GROC,521737,BUDDYS GROC,BUDDYS GROC,18
BUFFALO MINI MART,699706,BUFFALO MINI MART,BUFFALO MINI MART,18
BURDETTE'S GENERAL STORE,557069,BURDETTES GENERAL STORE,BURDETTES GENERAL STORE,18
BURDETTE'S GENERAL STORE #2,434609,BURDETTES GENERAL STORE,BURDETTES GENERAL STORE,18
BUSY B GROCERY,433145,BUSY B GROCERY,BUSY B GROCERY,18
BUSY B GROCERY,500676,BUSY B GROCERY,BUSY B GROCERY,18
BUTCHER'S GROCERY,386826,BUTCHERS GROCERY,BUTCHERS GROCERY,18
C & C VARIETY,713561,C C VARIETY,C C VARIETY,18
C & D CARRY OUT #2,324583,C D CARRY OUT,C D CARRY OUT,18
C&D CARRYOUT,627002,CD CARRYOUT,CD CARRYOUT,18
CARL'S QUICK STOP,382292,CARLS QUICK STOP,CARLS QUICK STOP,18
CAROL'S GROCERY,504328,CAROLS GROCERY,CAROLS GROCERY,18
CHAMBERS GROC,366799,CHAMBERS GROC,CHAMBERS GROC,18
CLAY'S INC,259683,CLAYS,CLAYS,18
COMPTONS STAR MARKET,466011,COMPTONS STAR MARKET,COMPTONS STAR MARKET,18
CONLEY'S CASH & CARRY,405103,CONLEYS CASH CARRY,CONLEYS CASH CARRY,18
COOK'S MARKET AND VIDEO,578874,COOKS MARKET AND VIDEO,COOKS MARKET AND VIDEO,18
CORA CARRY OUT,386269,CORA CARRY OUT,CORA CARRY OUT,18
D & B'S QUICK STOP,322281,D BS QUICK STOP,D BS QUICK STOP,18
DAVARONI'S PIZZA,618578,DAVARONIS PIZZA,DAVARONIS PIZZA,18
DEAN'S QUICK MART,562108,DEANS QUICK MART,DEANS QUICK MART,18
DEE'S VARIETY,294304,DEES VARIETY,DEES VARIETY,18
DILLARD'S PRODUCE,608169,DILLARDS PRODUCE,DILLARDS PRODUCE,18
DON'S IGA,438296,DONS IGA,DONS IGA,18
DWANA'S GROCERY,350348,DWANAS GROCERY,DWANAS GROCERY,18
ELKINS GROCERY,455217,ELKINS GROCERY,ELKINS GROCERY,18
ENVIRONMENTAL GARDENS,431690,ENVIRONMENTAL GARDENS,ENVIRONMENTAL GARDENS,18
FARLEY'S GROCERY,597523,FARLEYS GROCERY,FARLEYS GROCERY,18
FORTUNA'S MARKET,552001,FORTUNAS MARKET,FORTUNAS MARKET,18
FRANK'S PRODUCE,358630,FRANKS PRODUCE,FRANKS PRODUCE,18
FRANKIES CARRYOUT,453191,FRANKIES CARRYOUT,FRANKIES CARRYOUT,18
GARY'S CARRY OUT,430448,GARYS CARRY OUT,GARYS CARRY OUT,18
GAYLE'S CARRYOUT,349749,GAYLES CARRYOUT,GAYLES CARRYOUT,18
GG'S MARKET,726119,GGS MARKET,GGS MARKET,18
GINGERBREAD HOUSE BAKERY,345187,GINGERBREAD HOUSE BAKERY,GINGERBREAD HOUSE BAKERY,18
GRIMMETT'S PRODUCE #1,616045,GRIMMETTS PRODUCE,GRIMMETTS PRODUCE,18
GRIMMETT'S PRODUCE #2,359340,GRIMMETTS PRODUCE,GRIMMETTS PRODUCE,18
H & P MARKET,445707,H P MARKET,H P MARKET,18
HALLS GENERAL MERCHANDISE,382860,HALLS GENERAL MERCHANDISE,HALLS GENERAL MERCHANDISE,18
HENRY'S CARRYOUT & GROCERY,615651,HENRYS CARRYOUT GROCERY,HENRYS CARRYOUT GROCERY,18
HOLDEN CARRY OUT,404891,HOLDEN CARRY OUT,HOLDEN CARRY OUT,18
J & L QUICK STOP,552744,J L QUICK STOP,J L QUICK STOP,18
JANETS FAMILY MARKET,565895,JANETS FAMILY MARKET,JANETS FAMILY MARKET,18
JARRELLS'  CASH & CARRY,395325,JARRELLS CASH CARRY,JARRELLS CASH CARRY,18
JOHN'S OUTLET,499763,JOHNS OUTLET,JOHNS OUTLET,18
K & T'S CARRYOUT,316106,K TS CARRYOUT,K TS CARRYOUT,18
KEN'S CASH & CARRY & WASH,694530,KENS CASH CARRY WASH,KENS CASH CARRY WASH,18
KINNEY'S EXXON,592861,KINNEYS EXXON,KINNEYS EXXON,18
KITCHEN'S GROCERY,293497,KITCHENS GROCERY,KITCHENS GROCERY,18
LEO'S GROCERY,589187,LEOS GROCERY,LEOS GROCERY,18
LESLIE'S MARKET,579001,LESLIES MARKET,LESLIES MARKET,18
LOGAN MEAT SALES,438271,LOGAN MEAT SALES,LOGAN MEAT SALES,18
MADISON CREEK GROCERY,548629,MADISON CREEK GROCERY,MADISON CREEK GROCERY,18
MARTY'S TIGER MART,246830,MARTYS TIGER MART,MARTYS TIGER MART,18
MC DONALD'S CASH & CARRY,354227,MC DONALDS CASH CARRY,MC DONALDS CASH CARRY,18
MELS PRODUCE MARKET,596696,MELS PRODUCE MARKET,MELS PRODUCE MARKET,18
MINNIES GROC,581666,MINNIES GROC,MINNIES GROC,18
MISTY'S PIZZA HUT,552301,MISTYS PIZZA HUT,MISTYS PIZZA HUT,18
MITCHELLS GROCERY,594986,MITCHELLS GROCERY,MITCHELLS GROCERY,18
"NU ERA BAKING CO, INC  ",427389,NU ERA BAKING CO,NU ERA BAKING CO,18
OLE BEAN SHOPPE LTD,241411,OLE BEAN SHOPPE,OLE BEAN SHOPPE,18
ONE STOP CONVENIENT,607953,ONE STOP CONVENIENT,ONE STOP CONVENIENT,18
ONE STOP PIZZA,383966,ONE STOP PIZZA,ONE STOP PIZZA,18
PAT'S SHIRT SHACK,691869,PATS SHIRT SHACK,PATS SHIRT SHACK,18
PAUL'S CARRYOUT,454875,PAULS CARRYOUT,PAULS CARRYOUT,18
PECKS MILL CASH & CARRY,534936,PECKS MILL CASH CARRY,PECKS MILL CASH CARRY,18
PECKS MILL CASH & CARRY,320609,PECKS MILL CASH CARRY,PECKS MILL CASH CARRY,18
PERDUE'S GROCERY,325484,PERDUES GROCERY,PERDUES GROCERY,18
PIT STOP,443125,PIT STOP,PIT STOP,18
PRECIOUS MEMORIES,297790,PRECIOUS MEMORIES,PRECIOUS MEMORIES,18
QUICK STOP,533062,QUICK STOP,QUICK STOP,18
QUICK STOP,461156,QUICK STOP,QUICK STOP,18
QUICK STOP MARKET #2 DELI VIDEO,274038,QUICK STOP MARKET DELI VIDEO,QUICK STOP MARKET DELI VIDEO,18
REGINA'S FACTORY OUTLET,568837,REGINAS FACTORY OUTLET,REGINAS FACTORY OUTLET,18
RITE AID  1992,449810,RITE AID,RITE AID,18
RITE AID  1684,727232,RITE AID,RITE AID,18
RITE AID #933 933.,519172,RITE AID,RITE AID,18
S & S CARRYOUT,386701,S S CARRYOUT,S S CARRYOUT,18
SCOTTIES AG,496153,SCOTTIES AG,SCOTTIES AG,18
"SEAN'S, INC  ",659539,SEANS,SEANS,18
SHAHEEN SHOPPING SENTER INC,612007,SHAHEEN SHOPPING SENTER,SHAHEEN SHOPPING SENTER,18
SKIDMORE'S STOP AND GO,637105,SKIDMORES STOP AND GO,SKIDMORES STOP AND GO,18
SLATER ENTERPRISE,518615,SLATER ENTERPRISE,SLATER ENTERPRISE,18
SLEEPY'S CARRY-OUT,228658,SLEEPYS CARRYOUT,SLEEPYS CARRYOUT,18
STEELE'S MARKET,272480,STEELES MARKET,STEELES MARKET,18
STONE FIREHOUSE,365733,STONE FIREHOUSE,STONE FIREHOUSE,18
STOP & SAVE MARKET & DELI,491155,STOP SAVE MARKET DELI,STOP SAVE MARKET DELI,18
STOP-N-SAVE,272205,STOPNSAVE,STOPNSAVE,18
SUPERAMERICA  5039,305263,SUPERAMERICA,SUPERAMERICA,18
SWITZER MINI MART,471380,SWITZER MINI MART,SWITZER MINI MART,18
T & M DRAPER FOOD MKT,613103,T M DRAPER FOOD MKT,T M DRAPER FOOD MKT,18
T&D CARRYOUT,366427,TD CARRYOUT,TD CARRYOUT,18
T&M VIDEO-N-GROCERY,542033,TM VIDEONGROCERY,TM VIDEONGROCERY,18
TAMMY'S GROCERY,593287,TAMMYS GROCERY,TAMMYS GROCERY,18
THE MARKET PLACE & DELI,415917,THE MARKET PLACE DELI,THE MARKET PLACE DELI,18
THE MARKETPLACE & DELI,278797,THE MARKETPLACE DELI,THE MARKETPLACE DELI,18
TIM'S CARRYOUT,487925,TIMS CARRYOUT,TIMS CARRYOUT,18
VANCE PRODUCE,704865,VANCE PRODUCE,VANCE PRODUCE,18
WEST LOGAN CARRY OUT,485039,WEST LOGAN CARRY OUT,WEST LOGAN CARRY OUT,18
"WHITMAN MARKET AND VIDEO, INC.  ",305027,WHITMAN MARKET AND VIDEO,WHITMAN MARKET AND VIDEO,18
WHITMAN QUICK STOP,645942,WHITMAN QUICK STOP,WHITMAN QUICK STOP,18
WILCOX GROCERY,672593,WILCOX GROCERY,WILCOX GROCERY,18
"ZACK'S GROCERY, INC.  ",491348,ZACKS GROCERY,ZACKS GROCERY,18
"""""""""THE BREAD BOX""""""""  ",276095,THE BREAD BOX,THE BREAD BOX,18
5 STAR  INC.,489478,STAR,STAR,18
7-ELEVEN  186,271955,SEVEN ELEVEN,ELEVEN,18
7-ELEVEN  185,434311,SEVEN ELEVEN,ELEVEN,18
A & R MINI-MART,425714,A R MINIMART,A R MINIMART,18
A TO Z  MART,386297,A TO Z MART,A TO Z MART,18
A&P SUPER FRESH 23508,450338,AP SUPER FRESH,AP SUPER FRESH,18
ARCURE'S QUIK MART,283176,ARCURES QUIK MART,ARCURES QUIK MART,18
ASH'S SUNOCO,528510,ASHS SUNOCO,ASHS SUNOCO,18
BAKERY BARGAIN STORE,587358,BAKERY BARGAIN STORE,BAKERY BARGAIN STORE,18
BELLS MARKET 4,306250,BELLS MARKET,BELLS MARKET,18
BELLVIEW FOODLAND,479315,BELLVIEW FOODLAND,BELLVIEW FOODLAND,18
BERLE'S MARKET,289103,BERLES MARKET,BERLES MARKET,18
BILLINGS AUTO CARE,361808,BILLINGS AUTO CARE,BILLINGS AUTO CARE,18
BILLS EXXON AND ONE STOP MART,290329,BILLS EXXON AND ONE STOP MART,BILLS EXXON AND ONE STOP MART,18
BINGAMON GROCERY,529314,BINGAMON GROCERY,BINGAMON GROCERY,18
BJ'S PANTRY,312094,BJS PANTRY,BJS PANTRY,18
BONASSO'S SUPER MARKET INC,692783,BONASSOS SUPER MARKET,BONASSOS SUPER MARKET,18
BUCK'S COUNTRY STORE,651315,BUCKS COUNTRY STORE,BUCKS COUNTRY STORE,18
C V NEWS,313274,C V NEWS,C V NEWS,18
CHARLOTTE'S ONE STOP,675302,CHARLOTTES ONE STOP,CHARLOTTES ONE STOP,18
CHIEF'S GROCERY STORE,474882,CHIEFS GROCERY STORE,CHIEFS GROCERY STORE,18
COMMUNITY FOODLAND,327676,COMMUNITY FOODLAND,COMMUNITY FOODLAND,18
CONV. FOOD MART #48-195,501725,CONV FOOD MART,CONV FOOD MART,18
CORNER CUPBOARD,338754,CORNER CUPBOARD,CORNER CUPBOARD,18
CORNER FRUIT MKT I,337558,CORNER FRUIT MKT I,CORNER FRUIT MKT I,18
COUNTRY CLUB BAKERY INC,458804,COUNTRY CLUB BAKERY,COUNTRY CLUB BAKERY,18
COUNTRY CLUB MARKET,552379,COUNTRY CLUB MARKET,COUNTRY CLUB MARKET,18
COUNTRY COUSINS GROCERY,431550,COUNTRY COUSINS GROCERY,COUNTRY COUSINS GROCERY,18
COUNTRY EXPRESS  INC,568086,COUNTRY EXPRESS,COUNTRY EXPRESS,18
COUNTRY EXPRESS INC DEERFIELD CTR,610639,COUNTRY EXPRESS DEERFIELD CTR,COUNTRY EXPRESS DEERFIELD CTR,18
COUNTRY STORE,585333,COUNTRY STORE,COUNTRY STORE,18
CURTIS' QUICK STOP,628429,CURTIS QUICK STOP,CURTIS QUICK STOP,18
DAIRY MART FOODS  25,367324,DAIRY MART,DAIRY MART FOODS,18
DEE'S COUNTRY STORE,290428,DEES COUNTRY STORE,DEES COUNTRY STORE,18
DEW DROP IN COUNTRY STORE,683502,DEW DROP IN COUNTRY STORE,DEW DROP IN COUNTRY STORE,18
DISCOUNT GROCERIES,452939,DISCOUNT GROCERIES,DISCOUNT GROCERIES,18
DISCOUNT MART,275860,DISCOUNT MART,DISCOUNT MART,18
DOLLY MADISON #807,632287,DOLLY MADISON,DOLLY MADISON,18
DONNIE MART,303541,DONNIE MART,DONNIE MART,18
EAST SIDE CHEVRON,429625,EAST SIDE CHEVRON,EAST SIDE CHEVRON,18
ECONO MART,273234,ECONO MART,ECONO MART,18
ECONO TRAC,574010,ECONO TRAC,ECONO TRAC,18
ECONO-MART,504324,ECONOMART,ECONOMART,18
EXPRESS GROCERY,639891,EXPRESS GROCERY,EXPRESS GROCERY,18
FAIR MART,725545,FAIR MART,FAIR MART,18
FARM FRESH STORE 15,564911,FARM FRESH STORE,FARM FRESH STORE,18
FARMINGTON MARKET,638770,FARMINGTON MARKET,FARMINGTON MARKET,18
G'S MART,486873,GS MART,GS MART,18
GENERAL NUTRITION CENTER,541522,GENERAL NUTRITION CENTER,GENERAL NUTRITION CENTER,18
GOODY'S CONVENIENT SHOP,686623,GOODYS CONVENIENT SHOP,GOODYS CONVENIENT SHOP,18
GRANT TOWN GENERAL STORE,548693,GRANT TOWN GENERAL STORE,GRANT TOWN GENERAL STORE,18
"GREENTOWN BAKERY, INC.  ",497260,GREENTOWN BAKERY,GREENTOWN BAKERY,18
HANDI MART INC,572234,HANDI MART,HANDI MART,18
HELEN'S RUN GROCERY,508035,HELENS RUN GROCERY,HELENS RUN GROCERY,18
HOGO STOP #1,428807,HOGO STOP,HOGO STOP,18
IRENE'S ENTERPRISES,729441,IRENES ENTERPRISES,IRENES ENTERPRISES,18
JOE'S BUTCHER SHOP,470632,JOES BUTCHER SHOP,JOES BUTCHER SHOP,18
JOETOWN GROCERY,577078,JOETOWN GROCERY,JOETOWN GROCERY,18
KATY MARKET,693896,KATY MARKET,KATY MARKET,18
KATY MART,329530,KATY MART,KATY MART,18
LOUGH'S DELI-MART,491920,LOUGHS DELIMART,LOUGHS DELIMART,18
LUPO'S METZ MART,293591,LUPOS METZ MART,LUPOS METZ MART,18
MANNINGTON DAIRY MART,310913,MANNINGTON DAIRY MART,MANNINGTON DAIRY MART,18
MANNINGTON IGA,523065,MANNINGTON IGA,MANNINGTON IGA,18
MANNINGTON MOR FOR LESS,500462,MANNINGTON MOR FOR LESS,MANNINGTON MOR FOR LESS,18
MARTIN'S GROC.,454190,MARTINS GROC,MARTINS GROC,18
MINUTE MART,449628,MINUTE MART,MINUTE MART,18
MOM & POP'S MART,258793,MOM POPS MART,MOM POPS MART,18
MORE OR LESS MART,469202,MORE OR LESS MART,MORE OR LESS MART,18
MORRONE'S DAIRY MART,702200,MORRONES DAIRY MART,MORRONES DAIRY MART,18
NICKLES BAKERY 1,689968,NICKLES BAKERY,NICKLES BAKERY,18
NORTH POLE ICE CO OF FAIRMONT INC,657404,NORTH POLE ICE CO OF FAIRMONT,NORTH POLE ICE CO OF FAIRMONT,18
OLD TOWN MART,715954,OLD TOWN MART,OLD TOWN MART,18
OLD TOWN MART,365456,OLD TOWN MART,OLD TOWN MART,18
P P SHENASKY'S GENERAL STORE,544754,P P SHENASKYS GENERAL STORE,P P SHENASKYS GENERAL STORE,18
PANTRY STORE  4,363558,PANTRY STORE,PANTRY STORE,18
