Store Name,Record ID,Likelyname,retailername,group
MOSES KOUNTRY HEALTH FOOD STORE,673471,MOSES KOUNTRY HEALTH FOOD STORE,MOSES KOUNTRY HEALTH FOOD STORE,15
MOSES KOUNTRY HEALTH STR,342511,MOSES KOUNTRY HEALTH STR,MOSES KOUNTRY HEALTH STR,15
MOUNTAIN SIDE MARKET,542464,MOUNTAIN SIDE MARKET,MOUNTAIN SIDE MARKET,15
NEW MEXICO BEEF JERKY,330974,NEW MEXICO BEEF JERKY,NEW MEXICO BEEF JERKY,15
NEW MEXICO BEEF JERKY CO.,631610,NEW MEXICO BEEF JERKY CO,NEW MEXICO BEEF JERKY CO,15
NEW MEXICO COMMUNITY COOP,494157,NEW MEXICO COMMUNITY COOP,NEW MEXICO COMMUNITY COOP,15
OLD SANTA FE TRAIL PRODUCTS,673411,OLD SANTA FE TRAIL PRODUCTS,OLD SANTA FE TRAIL PRODUCTS,15
OROWEAT THRIFT STORE,681908,OROWEAT THRIFT STORE,OROWEAT THRIFT STORE,15
PANADERIA AZTECA,379018,PANADERIA AZTECA,PANADERIA AZTECA,15
PAPA MURPHYS NM001,401074,PAPA MURPHYS NM,PAPA MURPHYS NM,15
PAPA MURPHYS NM002,558316,PAPA MURPHYS NM,PAPA MURPHYS NM,15
PARGIN FINA NBR 1,309392,PARGIN FINA NBR,PARGIN FINA NBR,15
PASTIAN'S BAKERY,517395,PASTIANS BAKERY,PASTIANS BAKERY,15
PASTIANS BAKERY,540315,PASTIANS BAKERY,PASTIANS BAKERY,15
PAUL J CHACHO DISTRIBUTOR,530141,PAUL J CHACHO DISTRIBUTOR,PAUL J CHACHO DISTRIBUTOR,15
PAULS MEAT AND BAKERY,713016,PAULS MEAT AND BAKERY,PAULS MEAT AND BAKERY,15
PHILLIPS 66 #4321 35,593286,PHILLIPS,PHILLIPS,15
PONDEROSA COUNTRY STORE,231497,PONDEROSA COUNTRY STORE,PONDEROSA COUNTRY STORE,15
PUMP-N-SAVE #1001 4,475801,PUMPNSAVE,PUMPNSAVE,15
PUMP-N-SAVE #1306 37,292484,PUMPNSAVE,PUMPNSAVE,15
PUMP-N-SAVE #2204 6,693360,PUMPNSAVE,PUMPNSAVE,15
RAINBO BAKERY STORE  7,430568,RAINBO BAKERY STORE,RAINBO BAKERY STORE,15
RAINBO BAKERY STORE #1,634045,RAINBO BAKERY STORE,RAINBO BAKERY STORE,15
RAINBO BAKERY STORE #2,391467,RAINBO BAKERY STORE,RAINBO BAKERY STORE,15
RAINBO BAKERY STORE #3,595554,RAINBO BAKERY STORE,RAINBO BAKERY STORE,15
RAINBO BAKERY STORE #5,466648,RAINBO BAKERY STORE,RAINBO BAKERY STORE,15
RAINBO BAKERY STORE #7,722069,RAINBO BAKERY STORE,RAINBO BAKERY STORE,15
RAINBO BAKING COMPANY #4,634863,RAINBO BAKING COMPANY,RAINBO BAKING COMPANY,15
RALEY'S 806,579459,RALEYS,RALEYS,15
REIHANI FOOD MART # 2,698194,REIHANI FOOD MART,REIHANI FOOD MART,15
RIO GRANDE TIENDITA,420986,RIO GRANDE TIENDITA,RIO GRANDE TIENDITA,15
RIO GRANDE VALLEY MARKET,230686,RIO GRANDE VALLEY MARKET,RIO GRANDE VALLEY MARKET,15
RIO VISTA MARKET INC,694113,RIO VISTA MARKET,RIO VISTA MARKET,15
RIVERSIDE FINA,374061,RIVERSIDE FINA,RIVERSIDE FINA,15
ROUND UP GENERAL STORE,687230,ROUND UP GENERAL STORE,ROUND UP GENERAL STORE,15
ROUND-UP GENERAL STORE,281045,ROUNDUP GENERAL STORE,ROUNDUP GENERAL STORE,15
"RYKOFF-SEXTON, INC.  ",333150,RYKOFFSEXTON,RYKOFFSEXTON,15
SARA LEE BAKERY STORE  5,297017,SARA LEE BAKERY STORE,SARA LEE BAKERY STORE,15
SEDILLO GENERAL STORE,468998,SEDILLO GENERAL STORE,SEDILLO GENERAL STORE,15
SEVEN-ELEVEN #21255,476398,SEVENELEVEN,SEVENELEVEN,15
SHENY INC.,360789,SHENY,SHENY,15
SILVA'S GROCERY,705778,SILVAS GROCERY,SILVAS GROCERY,15
SILVAS GRO,542992,SILVAS GRO,SILVAS GRO,15
SO LO FRESH MART  176,616292,SO LO FRESH MART,SO LO FRESH MART,15
SO:LO  868,457320,SOLO,SOLO,15
SO:LO  865,492877,SOLO,SOLO,15
SO:LO  866,309673,SOLO,SOLO,15
SOLON'S MEAT MARKET,306120,SOLONS MEAT MARKET,SOLONS MEAT MARKET,15
SOLON'S MEAT MARKET,620887,SOLONS MEAT MARKET,SOLONS MEAT MARKET,15
SONNY MINI MART,543553,SONNY MINI MART,SONNY MINI MART,15
SONNY'S MINI MART,632903,SONNYS MINI MART,SONNYS MINI MART,15
SOUTHWEST CASH & CARRY,535691,SOUTHWEST CASH CARRY,SOUTHWEST CASH CARRY,15
SOUTHWEST CASH & CARRY #2,611082,SOUTHWEST CASH CARRY,SOUTHWEST CASH CARRY,15
ST CHARLES SHARE,721939,ST CHARLES SHARE,ST CHARLES SHARE,15
STADIUM SUPER MARKET,579798,STADIUM SUPER MARKET,STADIUM SUPER MARKET,15
SUNSET GENERAL STORE,495207,SUNSET GENERAL STORE,SUNSET GENERAL STORE,15
SUNSET GENERAL STORE II,255283,SUNSET GENERAL STORE II,SUNSET GENERAL STORE II,15
SUNSHINE FOOD MARKET,691671,SUNSHINE FOOD MARKET,SUNSHINE FOOD MARKET,15
SUPER CARNICERIA CHIHUAHUA,526630,SUPER CARNICERIA CHIHUAHUA,SUPER CARNICERIA CHIHUAHUA,15
SUPER SAVE,307436,SUPER SAVE,SUPER SAVE,15
SUPER SAVE FOOD MART,496931,SUPER SAVE FOOD MART,SUPER SAVE FOOD MART,15
TAKE & BAKE PIZZA,563211,TAKE BAKE PIZZA,TAKE BAKE PIZZA,15
THE FARM,487657,THE FARM,THE FARM,15
THE FARM,721843,THE FARM,THE FARM,15
THE JAVA COMPANY & GROCER,629586,THE JAVA COMPANY GROCER,THE JAVA COMPANY GROCER,15
THE MARKET,564605,THE MARKET,THE MARKET,15
THE MASTERS BY LARRY,706284,THE MASTERS BY LARRY,THE MASTERS BY LARRY,15
THE ORIGINAL CHILE BROTHERS CO.,427199,THE ORIGINAL CHILE BROTHERS CO,THE ORIGINAL CHILE BROTHERS CO,15
THISTLE HILL,413118,THISTLE HILL,THISTLE HILL,15
THUAN LOI MARKET,502229,THUAN LOI MARKET,THUAN LOI MARKET,15
TIJERA'S COUNTRY MARKET,650449,TIJERAS COUNTRY MARKET,TIJERAS COUNTRY MARKET,15
TIJERAS  MOUNTAIN STORE,277251,TIJERAS MOUNTAIN STORE,TIJERAS MOUNTAIN STORE,15
TIJERAS GENERAL STORE,708599,TIJERAS GENERAL STORE,TIJERAS GENERAL STORE,15
TIJERAS GENERAL STORE,572532,TIJERAS GENERAL STORE,TIJERAS GENERAL STORE,15
TIJERAS GENERAL STORE,394691,TIJERAS GENERAL STORE,TIJERAS GENERAL STORE,15
TIJERAS MOUNTAIN STORE,674672,TIJERAS MOUNTAIN STORE,TIJERAS MOUNTAIN STORE,15
TIJERAS VILLAGE STORE,277413,TIJERAS VILLAGE STORE,TIJERAS VILLAGE STORE,15
TOHAJIILEE CAFE & GROC,241582,TOHAJIILEE CAFE GROC,TOHAJIILEE CAFE GROC,15
TOME CONVENIENCE STORE,280387,TOME CONVENIENCE STORE,TOME CONVENIENCE STORE,15
TONOS FRIENDLY STORE,342140,TONOS FRIENDLY STORE,TONOS FRIENDLY STORE,15
TRI H CONVENIENCE STORE,500109,TRI H CONVENIENCE STORE,TRI H CONVENIENCE STORE,15
TROPICAL FOOD MARKET,351977,TROPICAL FOOD MARKET,TROPICAL FOOD MARKET,15
VALLEY VIDEO & GROCERY,273667,VALLEY VIDEO GROCERY,VALLEY VIDEO GROCERY,15
VELASQUEZ ENTERPRISES,550963,VELASQUEZ ENTERPRISES,VELASQUEZ ENTERPRISES,15
VILLALOBOS BROTHERS MEAT MARKET,515133,VILLALOBOS BROTHERS MEAT MARKET,VILLALOBOS BROTHERS MEAT MARKET,15
WALGREENS #793,476631,WALGREENS,WALGREENS,15
WESTGATE MARKET,267675,WESTGATE MARKET,WESTGATE MARKET,15
WINNERS 151,516986,WINNERS,WINNERS,15
WINNERS  163,551679,WINNERS,WINNERS,15
WINNERS  157,465237,WINNERS,WINNERS,15
WONDER HOSTESS  9525,581393,WONDER HOSTESS,WONDER HOSTESS,15
YOUR NEIGHBORHOOD BUTCHER/YNB,655370,YOUR NEIGHBORHOOD BUTCHERYNB,YOUR NEIGHBORHOOD BUTCHERYNB,15
ZANIOS FOODS INC,670342,ZANIOS FOODS,ZANIOS FOODS,15
ZIA EATERIES,675410,ZIA EATERIES,ZIA EATERIES,15
ZIA EATERIES,617928,ZIA EATERIES,ZIA EATERIES,15
ALMA TRADING CO,483481,ALMA TRADING CO,ALMA TRADING CO,15
ALMA TRADING CO.,405517,ALMA TRADING CO,ALMA TRADING CO,15
BLACK GOLD,257289,BLACK GOLD,BLACK GOLD,15
BLACK GOLD,521000,BLACK GOLD,BLACK GOLD,15
BLACK GOLD MINI MART,618335,BLACK GOLD MINI MART,BLACK GOLD MINI MART,15
D-B GROCERY,721112,DB GROCERY,DB GROCERY,15
EAGLE GUEST RANCH,692760,EAGLE GUEST RANCH,EAGLE GUEST RANCH,15
EXODUS RANCH TRADING POST,526030,EXODUS RANCH TRADING POST,EXODUS RANCH TRADING POST,15
KID'S MARKET,360823,KIDS MARKET,KIDS MARKET,15
LANEY MERCANTILE,263803,LANEY MERCANTILE,LANEY MERCANTILE,15
LUNA COUNTRY STORE,287713,LUNA COUNTRY STORE,LUNA COUNTRY STORE,15
LUNA MERCANTILE,390369,LUNA MERCANTILE,LUNA MERCANTILE,15
RANCHO DE FRISCO STORE,721252,RANCHO DE FRISCO STORE,RANCHO DE FRISCO STORE,15
THE ENCHANTED PANTRY & EXCHANGE,636724,THE ENCHANTED PANTRY EXCHANGE,THE ENCHANTED PANTRY EXCHANGE,15
3C MEATS,694554,C MEATS,C MEATS,15
ALBERTSONS  908,561647,ALBERTSONS,ALBERTSONS,15
ALLSUPS  157,514761,ALLSUPS,ALLSUPS,15
BOBS TRUCK STP & M MKT,399755,BOBS TRUCK STP M MKT,BOBS TRUCK STP M MKT,15
CARNICERIA RODEO,409107,CARNICERIA RODEO,CARNICERIA RODEO,15
CARNICERIA RODEO,415396,CARNICERIA RODEO,CARNICERIA RODEO,15
CIRCLE K STORE  00296,431956,CIRCLE K,CIRCLE K STORE,15
COMIDAS DE ROSEWELL NUEVO,444256,COMIDAS DE ROSEWELL NUEVO,COMIDAS DE ROSEWELL NUEVO,15
D & D DISCOUNT,287479,D D DISCOUNT,D D DISCOUNT,15
DESTRY TUCKER,438187,DESTRY TUCKER,DESTRY TUCKER,15
DEXTER FOOD FAIR MKT,693118,DEXTER FOOD FAIR MKT,DEXTER FOOD FAIR MKT,15
DURANS GROCERY,289996,DURANS GROCERY,DURANS GROCERY,15
EL CHARRO MEXICAN FOODS,374839,EL CHARRO MEXICAN FOODS,EL CHARRO MEXICAN FOODS,15
FURRS  911,314440,FURRS,FURRS,15
FURRS  909,520426,FURRS,FURRS,15
FURRS  908,575641,FURRS,FURRS,15
JUST-A-BUCK,648078,JUSTABUCK,JUSTABUCK,15
LA TAPATIA BAKERY,570067,LA TAPATIA BAKERY,LA TAPATIA BAKERY,15
MIDWAY GROCERY,488910,MIDWAY GROCERY,MIDWAY GROCERY,15
MORGANO'S TAKE-N-BAKE PIZZA,556458,MORGANOS TAKENBAKE PIZZA,MORGANOS TAKENBAKE PIZZA,15
RAINBO BAKERY STORE  353,624185,RAINBO BAKERY STORE,RAINBO BAKERY STORE,15
RAY'S GROCERY,417545,RAYS GROCERY,RAYS GROCERY,15
RAYMOND POLLARD DAIRY INC,286213,RAYMOND POLLARD DAIRY,RAYMOND POLLARD DAIRY,15
ROB'S HOME DELIVERY,375274,ROBS HOME DELIVERY,ROBS HOME DELIVERY,15
SUN COUNTRY FOOD MART  1162,238572,SUN COUNTRY FOOD MART,SUN COUNTRY FOOD MART,15
SUN COUNTRY FOOD MART  106,377808,SUN COUNTRY FOOD MART,SUN COUNTRY FOOD MART,15
SUN COUNTRY FOOD MART  1101,602621,SUN COUNTRY FOOD MART,SUN COUNTRY FOOD MART,15
SUN COUNTRY FOOD MART # 1,407964,SUN COUNTRY FOOD MART,SUN COUNTRY FOOD MART,15
SUN COUNTRY FOODS #1165,575007,SUN COUNTRY FOODS,SUN COUNTRY FOODS,15
TONY'S GROCERY,639998,TONYS GROCERY,TONYS GROCERY,15
TOWN & COUNTRY #138,622366,TOWN COUNTRY,TOWN COUNTRY,15
TOWN & COUNTRY #140,367803,TOWN COUNTRY,TOWN COUNTRY,15
TOWN & COUNTRY #141,319253,TOWN COUNTRY,TOWN COUNTRY,15
TOWN & COUNTRY #170,624635,TOWN COUNTRY,TOWN COUNTRY,15
TOWN & COUNTRY #171,273882,TOWN COUNTRY,TOWN COUNTRY,15
TOWN & COUNTRY #172,384859,TOWN COUNTRY,TOWN COUNTRY,15
TOWN & COUNTRY #182,683314,TOWN COUNTRY,TOWN COUNTRY,15
VALLEY GROCERY,231663,VALLEY GROCERY,VALLEY GROCERY,15
WALKER FOOD STORE,601196,WALKER FOOD STORE,WALKER FOOD STORE,15
WALKER FOOD STORE,416957,WALKER FOOD STORE,WALKER FOOD STORE,15
A. A. MICHAEL,592672,A A MICHAEL,A A MICHAEL,15
ACL CONVENIENCE STORE,470336,ACL CONVENIENCE STORE,ACL CONVENIENCE STORE,15
BELEN MEAT PROCESSING INCORPORATE,601322,BELEN MEAT PROCESSINGORPORATE,BELEN MEAT PROCESSINGORPORATE,15
BIG SAVE WAREHOUSE MKT,415675,BIG SAVE WAREHOUSE MKT,BIG SAVE WAREHOUSE MKT,15
BLUEWATER LAKE CONCESS,472855,BLUEWATER LAKE CONCESS,BLUEWATER LAKE CONCESS,15
BLUEWATER MINI MART,703682,BLUEWATER MINI MART,BLUEWATER MINI MART,15
BLUEWATER TRADING POST,517833,BLUEWATER TRADING POST,BLUEWATER TRADING POST,15
BODLEY'S CONVENIENCE,277763,BODLEYS CONVENIENCE,BODLEYS CONVENIENCE,15
BOGARTS MIDWAY MINI MART,660507,BOGARTS MIDWAY MINI MART,BOGARTS MIDWAY MINI MART,15
C&F 7 TO 11,377284,CF TO,CF TO,15
CHILE EXPRESS,228850,CHILE EXPRESS,CHILE EXPRESS,15
CHILE EXPRESS,453881,CHILE EXPRESS,CHILE EXPRESS,15
CIBOLA CHEVRON FOODMART,247497,CIBOLA CHEVRON FOODMART,CIBOLA CHEVRON FOODMART,15
CIRCLE K STORE  01369,452377,CIRCLE K,CIRCLE K STORE,15
CORONA ENTERPRISES,599854,CORONA ENTERPRISES,CORONA ENTERPRISES,15
DUKES TRADING POST,237656,DUKES TRADING POST,DUKES TRADING POST,15
EL MALPAIS TRADING POST,592546,EL MALPAIS TRADING POST,EL MALPAIS TRADING POST,15
ELENA SANDERS PRODUCE,334883,ELENA SANDERS PRODUCE,ELENA SANDERS PRODUCE,15
FENCE LAKE MERCANTILE,544728,FENCE LAKE MERCANTILE,FENCE LAKE MERCANTILE,15
FENCE LAKE MERCANTILE,558971,FENCE LAKE MERCANTILE,FENCE LAKE MERCANTILE,15
HERNANDEZ PRODUCE,381058,HERNANDEZ PRODUCE,HERNANDEZ PRODUCE,15
INSCRIPTION RV PARK,466149,INSCRIPTION RV PARK,INSCRIPTION RV PARK,15
J & L MEATS,431979,J L MEATS,J L MEATS,15
JACQUI'S COUNTRY MARKET,644223,JACQUIS COUNTRY MARKET,JACQUIS COUNTRY MARKET,15
JOHNSONS THUNDERBIRD ENT,238591,JOHNSONS THUNDERBIRD ENT,JOHNSONS THUNDERBIRD ENT,15
K C GENERAL STORE,582330,K C GENERAL STORE,K C GENERAL STORE,15
KAATSI TRADING POST,705518,KAATSI TRADING POST,KAATSI TRADING POST,15
LA TIENDITA GROCERY,554872,LA TIENDITA GROCERY,LA TIENDITA GROCERY,15
"LAGUNA PUEBLO MART, INC  ",260760,LAGUNA PUEBLO MART,LAGUNA PUEBLO MART,15
LAGUNA TRADING MART #403,399225,LAGUNA TRADING MART,LAGUNA TRADING MART,15
LENAPE MARKET,685831,LENAPE MARKET,LENAPE MARKET,15
MOUNT TAYLOR CHEVRON FOODMART,702613,MOUNT TAYLOR CHEVRON FOODMART,MOUNT TAYLOR CHEVRON FOODMART,15
PINE HILL FINA,599737,PINE HILL FINA,PINE HILL FINA,15
PRONTO MART II,470892,PRONTO MART II,PRONTO MART II,15
PRONTO MART TWO,467479,PRONTO MART TWO,PRONTO MART TWO,15
PURPLE MOUNTAIN PRODUCE INC,524996,PURPLE MOUNTAIN PRODUCE,PURPLE MOUNTAIN PRODUCE,15
"RIO GRANDE MEXICAN FOODS, INC.  ",617255,RIO GRANDE MEXICAN FOODS,RIO GRANDE MEXICAN FOODS,15
RODRIQUEZ GROCERY STORE,572947,RODRIQUEZ GROCERY STORE,RODRIQUEZ GROCERY STORE,15
S AND S MARKET #2,590027,S AND S MARKET,S AND S MARKET,15
SHOP N SAVE - MILAN,683382,SHOP N SAVE MILAN,SHOP N SAVE MILAN,15
SILVA'S,298344,SILVAS,SILVAS,15
SUNWEST  426,317561,SUNWEST,SUNWEST,15
TEXACO TRAVEL CENTER,594828,TEXACO TRAVEL CENTER,TEXACO TRAVEL CENTER,15
THE VILLAGE STORE,489002,THE VILLAGE STORE,THE VILLAGE STORE,15
TRES MARIAS BAKERY,691491,TRES MARIAS BAKERY,TRES MARIAS BAKERY,15
VALDEZ PRODUCE,371096,VALDEZ PRODUCE,VALDEZ PRODUCE,15
ZIA ROADSIDE MARKET,241133,ZIA ROADSIDE MARKET,ZIA ROADSIDE MARKET,15
APOLLO GROCERY,630585,APOLLO GROCERY,APOLLO GROCERY,15
COLOMEX STOP & SAVE #704,342555,COLOMEX STOP SAVE,COLOMEX STOP SAVE,15
CORNER MARKET,251784,CORNER MARKET,CORNER MARKET,15
ENCHANTED CIRCLE SEAFOOD,242463,ENCHANTED CIRCLE SEAFOOD,ENCHANTED CIRCLE SEAFOOD,15
EVERYTHING FROM A TO Z,237376,EVERYTHING FROM A TO Z,EVERYTHING FROM A TO Z,15
KUM & GO #920,270887,KUM GO,KUM GO,15
LITTLE E'S SUPERAMA,505729,LITTLE ES SUPERAMA,LITTLE ES SUPERAMA,15
MAXWELL GULF SERVICE,621960,MAXWELL GULF SERVICE,MAXWELL GULF SERVICE,15
MAXWELL HOUSE GROCERY,360864,MAXWELL HOUSE GROCERY,MAXWELL HOUSE GROCERY,15
PLAZA SUPER MARKET,259826,PLAZA SUPER MARKET,PLAZA SUPER MARKET,15
PLAZA SUPERMARKET,298705,PLAZA SUPERMARKET,PLAZA SUPERMARKET,15
ROBERT'S GROCERY,305223,ROBERTS GROCERY,ROBERTS GROCERY,15
ROMERO PRODUCE,619165,ROMERO PRODUCE,ROMERO PRODUCE,15
RUSSELL'S ONE STOP SHOP,379117,RUSSELLS ONE STOP SHOP,RUSSELLS ONE STOP SHOP,15
TALL TALES BAIT & TACKLE,309541,TALL TALES BAIT TACKLE,TALL TALES BAIT TACKLE,15
TAYLOR FOOD MART  532,267693,TAYLOR FOOD MART,TAYLOR FOOD MART,15
TAYLOR FOOD MART #532,557801,TAYLOR FOOD MART,TAYLOR FOOD MART,15
THE LITTLE STORE,266424,THE LITTLE STORE,THE LITTLE STORE,15
THE PLAZA SUPER MARKET,408808,THE PLAZA SUPER MARKET,THE PLAZA SUPER MARKET,15
ULIBARRI GROCERY,353438,ULIBARRI GROCERY,ULIBARRI GROCERY,15
VILLAGE GENERAL STORE,508456,VILLAGE GENERAL STORE,VILLAGE GENERAL STORE,15
ASIA MARKET 00001,676716,ASIA MARKET,ASIA MARKET,15
BIG KMART  7015,346151,BIG KMART,BIG KMART,15
CANNON AIR FORCE BASE SHOPPETTE,585634,CANNON AIR FORCE BASE SHOPPETTE,CANNON AIR FORCE BASE SHOPPETTE,15
CASILLAS FOOD MARKET,705157,CASILLAS FOOD MARKET,CASILLAS FOOD MARKET,15
CLOVIS AREA FARMER'S MARKET,375068,CLOVIS AREA FARMERS MARKET,CLOVIS AREA FARMERS MARKET,15
CONWAY OIL CO #023,644014,CONWAY OIL CO,CONWAY OIL CO,15
"DISCOUNT ENTERPRISES, INC.  ",541447,DISCOUNT ENTERPRISES,DISCOUNT ENTERPRISES,15
ERNIE'S CUSTOM PROCESSING,401921,ERNIES CUSTOM PROCESSING,ERNIES CUSTOM PROCESSING,15
FURRS  903,360833,FURRS,FURRS,15
GENERAL MERCANTILE STORE,437595,GENERAL MERCANTILE STORE,GENERAL MERCANTILE STORE,15
GENIE ENTERPRISES,417666,GENIE ENTERPRISES,GENIE ENTERPRISES,15
JOHN L HARDING INDP DIST OWNER,596050,JOHN L HARDING INDP DIST OWNER,JOHN L HARDING INDP DIST OWNER,15
K'S ORIENTAL FOOD STORE,302901,KS ORIENTAL FOOD STORE,KS ORIENTAL FOOD STORE,15
K'S ORIENTAL FOOD STORE,531899,KS ORIENTAL FOOD STORE,KS ORIENTAL FOOD STORE,15
LA ESPIGA DE ORO,457725,LA ESPIGA DE ORO,LA ESPIGA DE ORO,15
LA TIENDA #63,475545,LA TIENDA,LA TIENDA,15
LITTLE MEXICO WHOLESALE GROCERIES,724223,LITTLE MEXICO WHOLESALE GROCERIES,LITTLE MEXICO WHOLESALE GROCERIES,15
MENDOZA TORTILLERIA FACTORY,433059,MENDOZA TORTILLERIA FACTORY,MENDOZA TORTILLERIA FACTORY,15
PLAYORAMA FRUIT MARKET,665079,PLAYORAMA FRUIT MARKET,PLAYORAMA FRUIT MARKET,15
POOR BOY'S BUTCHER SHOP,463823,POOR BOYS BUTCHER SHOP,POOR BOYS BUTCHER SHOP,15
RAINBO BAKERY #355,607260,RAINBO BAKERY,RAINBO BAKERY,15
ROYAL ORIENTAL GROCERY,252406,ROYAL ORIENTAL GROCERY,ROYAL ORIENTAL GROCERY,15
"RUBAC ENTERPRISES, INC.  ",268905,RUBAC ENTERPRISES,RUBAC ENTERPRISES,15
S & S SUPERMARKET,449468,S S SUPERMARKET,S S SUPERMARKET,15
SCHWAN'S CLOVIS DEPOT 00100,504747,SCHWANS CLOVIS DEPOT,SCHWANS CLOVIS DEPOT,15
STANSELL'S #2,594781,STANSELLS,STANSELLS,15
T & R GROCERIES,513976,T R GROCERIES,T R GROCERIES,15
TEXACO FOOD MART,589852,TEXACO FOOD MART,TEXACO FOOD MART,15
TEXACO FOOD MARTS,713343,TEXACO FOOD MARTS,TEXACO FOOD MARTS,15
TOWN & COUNTRY #136,683715,TOWN COUNTRY,TOWN COUNTRY,15
TOWN & COUNTRY FDS #150,512000,TOWN COUNTRY FDS,TOWN COUNTRY FDS,15
WINNERS  123,347252,WINNERS,WINNERS,15
YPARREA PRODUCE,469266,YPARREA PRODUCE,YPARREA PRODUCE,15
FISHERMAN'S HIDEAWAY,630365,FISHERMANS HIDEAWAY,FISHERMANS HIDEAWAY,15
FISHERMAN'S HIDEAWAY GROCERY,497536,FISHERMANS HIDEAWAY GROCERY,FISHERMANS HIDEAWAY GROCERY,15
A & A BAKERY,575144,A A BAKERY,A A BAKERY,15
A & A GROCERY STORE,280054,A A GROCERY,A A GROCERY STORE,15
A & J'S FOOD MART #2,287789,A JS FOOD MART,A JS FOOD MART,15
A & J'S FOODMART,458152,A JS FOODMART,A JS FOODMART,15
AMADOS FOODSTORE,404522,AMADOS FOODSTORE,AMADOS FOODSTORE,15
ANTHONY COUNTRY STORE,683242,ANTHONY COUNTRY STORE,ANTHONY COUNTRY STORE,15
ANTHONY COUNTRY STORE,669208,ANTHONY COUNTRY STORE,ANTHONY COUNTRY STORE,15
APAXCO GROCERY & GAS,702364,APAXCO GROCERY GAS,APAXCO GROCERY GAS,15
"BAILEY'S GREEN GROCER, INC.  ",448362,BAILEYS GREEN GROCER,BAILEYS GREEN GROCER,15
BENTS AND DENTS,402765,BENTS AND DENTS,BENTS AND DENTS,15
BIG R MINI MART,260295,BIG R MINI MART,BIG R MINI MART,15
BRAZITO FARMERS MARKET,495432,BRAZITO FARMERS MARKET,BRAZITO FARMERS MARKET,15
BRAZITO FARMERS MARKET,282056,BRAZITO FARMERS MARKET,BRAZITO FARMERS MARKET,15
BRAZITO FARMERS MARKET,271766,BRAZITO FARMERS MARKET,BRAZITO FARMERS MARKET,15
BRAZITO FARMERS MARKET,319448,BRAZITO FARMERS MARKET,BRAZITO FARMERS MARKET,15
BRAZITO'S FARMERS MKT.,295937,BRAZITOS FARMERS MKT,BRAZITOS FARMERS MKT,15
C & C GROCERY,664575,C C GROCERY,C C GROCERY,15
CARLOS BAKERY,569607,CARLOS BAKERY,CARLOS BAKERY,15
CARRASCO'S GROCERY STORE,678362,CARRASCOS GROCERY STORE,CARRASCOS GROCERY STORE,15
CASA DE PEREGRINOS FOODSHARE,413048,CASA DE PEREGRINOS FOODSHARE,CASA DE PEREGRINOS FOODSHARE,15
CASH MART GROCERY,590750,CASH MART GROCERY,CASH MART GROCERY,15
CASH MART GROCERY CO.,640270,CASH MART GROCERY CO,CASH MART GROCERY CO,15
CHAMBERINO GROCERY,700528,CHAMBERINO GROCERY,CHAMBERINO GROCERY,15
CHAMBERINO GROCERY,545265,CHAMBERINO GROCERY,CHAMBERINO GROCERY,15
CHAMBERINO GROCERY,513244,CHAMBERINO GROCERY,CHAMBERINO GROCERY,15
CHAPARRAL GENERAL STORE,726436,CHAPARRAL GENERAL STORE,CHAPARRAL GENERAL STORE,15
CHELA'S PRODUCE,464888,CHELAS PRODUCE,CHELAS PRODUCE,15
CHUCKY'S CONVENIENCE STORE,352779,CHUCKYS CONVENIENCE STORE,CHUCKYS CONVENIENCE STORE,15
CIRCLE K  1306,442241,CIRCLE K,CIRCLE K,15
CIRCLE K  0297,460015,CIRCLE K,CIRCLE K,15
CIRCLE K  0278,570182,CIRCLE K,CIRCLE K,15
CNR MINI MART,660180,CNR MINI MART,CNR MINI MART,15
CNR MINI MART,492029,CNR MINI MART,CNR MINI MART,15
CNR MINI MART,398406,CNR MINI MART,CNR MINI MART,15
CNR MINI MART,293566,CNR MINI MART,CNR MINI MART,15
COBO'S GROCERY,296527,COBOS GROCERY,COBOS GROCERY,15
COUNTRY STORE,552120,COUNTRY STORE,COUNTRY STORE,15
COUNTRY STORE,592281,COUNTRY STORE,COUNTRY STORE,15
COUNTY STORE,251207,COUNTY STORE,COUNTY STORE,15
D & H MINI MART,613501,D H MINI MART,D H MINI MART,15
D C FRIETZE STORE,398247,D C FRIETZE STORE,D C FRIETZE STORE,15
D.C. FRIETZE,589825,DC FRIETZE,DC FRIETZE,15
DEL CERRO GROCERY,668690,DEL CERRO GROCERY,DEL CERRO GROCERY,15
DESERT SUN GROCERY,442867,DESERT SUN GROCERY,DESERT SUN GROCERY,15
E-Z STOP,478785,EZ STOP,EZ STOP,15
EAGLE QWIK MART #2,507818,EAGLE QWIK MART,EAGLE QWIK MART,15
EL PASO BAKING CO #4620,453201,EL PASO BAKING CO,EL PASO BAKING CO,15
EL VALLE GROCERY,398291,EL VALLE GROCERY,EL VALLE GROCERY,15
EZ STOP,698580,EZ STOP,EZ STOP,15
FIELD FRESH FRUIT MARKET INC.,569636,FIELD FRESH FRUIT MARKET,FIELD FRESH FRUIT MARKET,15
FLOWER'S THRIFT STORE #4620,607051,FLOWERS THRIFT STORE,FLOWERS THRIFT STORE,15
FLOWERS THRIFT STORE,592504,FLOWERS THRIFT STORE,FLOWERS THRIFT STORE,15
FLOWERS THRIFTSTORE #4620,334540,FLOWERS THRIFTSTORE,FLOWERS THRIFTSTORE,15
