Store Name,Record ID,Likelyname,retailername,group
Dollar General 7224,694253,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 4664,642499,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 12260,956661,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 23216,1478131,DOLLAR GENERAL,DOLLAR GENERAL,4
EASTON LOCKER II INC,485646,EASTON LOCKER II,EASTON LOCKER II,4
Easton Locker III,763560,EASTON LOCKER III,EASTON LOCKER III,4
Family Dollar 3380,894650,FAMILY DOLLAR,FAMILY DOLLAR,4
Family Dollar 3690,894657,FAMILY DOLLAR,FAMILY DOLLAR,4
Farmer's Market At Eighty Acres,1140037,FARMERS MARKET AT EIGHTY ACRES,FARMERS MARKET AT EIGHTY ACRES,4
Fast Stop 1,1101601,FAST STOP,FAST STOP,4
Fastrax 1,1164354,FASTRAX,FASTRAX,4
Fav Trip,1220179,FAV TRIP,FAV TRIP,4
Fav Trip Leavenworth LLC,1081155,FAV TRIP LEAVENWORTH,FAV TRIP LEAVENWORTH,4
FOOD 4 LESS 13,614829,FOOD FOR LESS,FOOD LESS,4
FOOD 4 LESS 07,272090,FOOD FOR LESS,FOOD LESS,4
Food Mart,1023396,FOOD MART,FOOD MART,4
Fort Leavenworth Commissary 2610,675765,FORT LEAVENWORTH COMMISSARY,FORT LEAVENWORTH COMMISSARY,4
G & S Convenience Inc,995647,G S CONVENIENCE,G S CONVENIENCE,4
HAC INC DBA HOMELAND 627,775328,HAC DBA HOMELAND,HAC DBA HOMELAND,4
HAC INC DBA HOMELAND 616,775332,HAC DBA HOMELAND,HAC DBA HOMELAND,4
Hometownstore,949646,HOMETOWNSTORE,HOMETOWNSTORE,4
K 7 Stop,1417685,K STOP,K STOP,4
K7 Stop,1212940,K STOP,K STOP,4
Kmart 9647,554402,KMART,KMART,4
Ks Petro Inc,1015311,KS PETRO,KS PETRO,4
Lake Stop,917423,LAKE STOP,LAKE STOP,4
Lakestop,1066752,LAKESTOP,LAKESTOP,4
Lansing Quike Stop,1440188,LANSING QUIKE STOP,LANSING QUIKE STOP,4
Leavenworth Country Mart,861698,LEAVENWORTH COUNTRY MART,LEAVENWORTH COUNTRY MART,4
Leavenworth Farmers Market Inc,893393,LEAVENWORTH FARMERS MARKET,LEAVENWORTH FARMERS MARKET,4
Minit Mart 600576,1243277,MINIT MART,MINIT MART,4
Morefields Supersaver,1042148,MOREFIELDS SUPERSAVER,MOREFIELDS SUPERSAVER,4
Murphy USA 7486,1337580,MURPHY USA,MURPHY USA,4
Nexus Enterprises Inc dba Nexus Food Mart #2,854174,NEXUS ENTERPRISES DBA NEXUS FOOD MART,NEXUS ENTERPRISES DBA NEXUS FOOD MART,4
Papa Murphys Take N Bake Pizza,756342,PAPA MURPHYS TAKE N BAKE PIZZA,PAPA MURPHYS TAKE N BAKE PIZZA,4
Price Chopper 20,374936,PRICE CHOPPER,PRICE CHOPPER,4
Quick Shop,1279486,QUICK SHOP,QUICK SHOP,4
Quick Shop,1308155,QUICK SHOP,QUICK SHOP,4
Quick Shop,1346128,QUICK SHOP,QUICK SHOP,4
Quick Snack,1100515,QUICK SNACK,QUICK SNACK,4
Quick Stop,914968,QUICK STOP,QUICK STOP,4
QuikTrip 188,1406819,QUIKTRIP,QUIKTRIP,4
Riya Inc dba Food Mart,920511,RIYA DBA FOOD MART,RIYA DBA FOOD MART,4
S & T Enterprise LLC,1058872,S T ENTERPRISE,S T ENTERPRISE,4
Shop Smart NO,1408581,SHOP SMART NO,SHOP SMART NO,4
Shree Nivas Inc dba Finish Line,1008677,SHREE NIVAS DBA FINISH LINE,SHREE NIVAS DBA FINISH LINE,4
Snack Way 2,1182502,SNACK WAY,SNACK WAY,4
Snappys Store 22,968548,SNAPPYS STORE,SNAPPYS STORE,4
Social Suppers,855747,SOCIAL SUPPERS,SOCIAL SUPPERS,4
Star Gas 1,834894,STAR GAS,STAR GAS,4
Star Gas 2,916584,STAR GAS,STAR GAS,4
Star Gas,1129869,STAR GAS,STAR GAS,4
STAR GAS #2,753491,STAR GAS,STAR GAS,4
The Bargain Factory,869177,THE BARGAIN FACTORY,THE BARGAIN FACTORY,4
Walgreens 12923,921218,WALGREENS,WALGREENS,4
Walmart SC 26,233373,WALMART,WALMART SC,4
Wolf Creek Marketplace,896119,WOLF CREEK MARKETPLACE,WOLF CREEK MARKETPLACE,4
Wood Oil Company 35,991446,WOOD OIL COMPANY,WOOD OIL COMPANY,4
Woodys Food Mart,1065582,WOODYS FOOD MART,WOODYS FOOD MART,4
Woodys Gas Express,1081398,WOODYS GAS EXPRESS,WOODYS GAS EXPRESS,4
WOW ONLY $1 & AMAZING DEALS,782619,WOW ONLY AMAZING DEALS,WOW ONLY AMAZING DEALS,4
Dollar General 15596,1172968,DOLLAR GENERAL,DOLLAR GENERAL,4
Lincoln Grocery,347024,LINCOLN GROCERY,LINCOLN GROCERY,4
Bakers Thriftway Inc,446812,BAKERS THRIFTWAY,BAKERS THRIFTWAY,4
Bradleys Store,336109,BRADLEYS STORE,BRADLEYS STORE,4
Casey's General Store 3078,354641,CASEYS,CASEYS GENERAL STORE,4
Casey's General Store 3397,1174888,CASEYS,CASEYS GENERAL STORE,4
Caseys General Store 1254,235519,CASEYS,CASEYS GENERAL STORE,4
Caseys General Store 1276,909937,CASEYS,CASEYS GENERAL STORE,4
Caseys General Store 3503,1264129,CASEYS,CASEYS GENERAL STORE,4
D's Mini Mart,1275127,DS MINI MART,DS MINI MART,4
Dollar General 7998,756582,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 18339,1301302,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General Store 13598,1061622,DOLLAR GENERAL,DOLLAR GENERAL STORE,4
Food Fair Supermarket,1208225,FOOD FAIR SUPERMARKET,FOOD FAIR SUPERMARKET,4
FoodFair Super Market,409795,FOODFAIR SUPER MARKET,FOODFAIR SUPER MARKET,4
JIMS FOOD FAIR,525645,JIMS FOOD FAIR,JIMS FOOD FAIR,4
Julies Thriftway,749023,JULIES THRIFTWAY,JULIES THRIFTWAY,4
Moons Hometown Market 1716,1076552,MOONS HOMETOWN MARKET,MOONS HOMETOWN MARKET,4
Mound City Butcher Block,731430,MOUND CITY BUTCHER BLOCK,MOUND CITY BUTCHER BLOCK,4
On The Go Prescott 2,1403074,ON THE GO PRESCOTT,ON THE GO PRESCOTT,4
Petes 5,974358,PETES,PETES,4
Pleasanton Thriftway,1073065,PLEASANTON THRIFTWAY,PLEASANTON THRIFTWAY,4
Queens Thriftway,1125395,QUEENS THRIFTWAY,QUEENS THRIFTWAY,4
Stubs Market,674921,STUBS MARKET,STUBS MARKET,4
Casey's General Store 2959,982154,CASEYS,CASEYS GENERAL STORE,4
Fitz Meats Oakley,1211333,FITZ MEATS OAKLEY,FITZ MEATS OAKLEY,4
Jamboree Foods,1387885,JAMBOREE FOODS,JAMBOREE FOODS,4
Oakley Surefine Foods,702277,OAKLEY SUREFINE FOODS,OAKLEY SUREFINE FOODS,4
Aldi Inc 090,402182,ALDI,ALDI,4
Allen Meat Processing,922779,ALLEN MEAT PROCESSING,ALLEN MEAT PROCESSING,4
Braums 265,657497,BRAUMS,BRAUMS,4
Braums 66,972931,BRAUMS,BRAUMS,4
Brecheisen Oil Co 2,1088415,BRECHEISEN OIL CO,BRECHEISEN OIL CO,4
Carniceria Don Luis,1325623,CARNICERIA DON LUIS,CARNICERIA DON LUIS,4
Carniceria Don Luis LLC,1113194,CARNICERIA DON LUIS,CARNICERIA DON LUIS,4
Carniceria Las Flores,991455,CARNICERIA LAS FLORES,CARNICERIA LAS FLORES,4
Casey's General Store 1345,542358,CASEYS,CASEYS GENERAL STORE,4
Casey's General Store 1404,365624,CASEYS,CASEYS GENERAL STORE,4
Casey's General Store 1405,364586,CASEYS,CASEYS GENERAL STORE,4
Casey's General Store 3389,1151558,CASEYS,CASEYS GENERAL STORE,4
Circle K 2721615,1070977,CIRCLE K,CIRCLE K,4
Corner Market 112 LLC,1400338,CORNER MARKET,CORNER MARKET,4
Country Mart 2623,841652,COUNTRY MART,COUNTRY MART,4
Country Mart 621,1298729,COUNTRY MART,COUNTRY MART,4
CVS 10294,1139418,CVS,CVS,4
Dillon Store 039,670313,DILLON STORE,DILLON STORE,4
DILLON STORE 052,468920,DILLON STORE,DILLON STORE,4
DOLLAR GENERAL 3225,595645,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 2499,756494,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 10374,780839,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 21807,1410718,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar Tree 5109,1087394,DOLLAR TREE,DOLLAR TREE,4
Dolly Madison Bakery Outlet 500,617486,DOLLY MADISON BAKERY OUTLET,DOLLY MADISON BAKERY OUTLET,4
Emporia Farmers Market,881850,EMPORIA FARMERS MARKET,EMPORIA FARMERS MARKET,4
Express Stop,1428145,EXPRESS STOP,EXPRESS STOP,4
Family Dollar Store 5903,894645,FAMILY DOLLAR,FAMILY DOLLAR STORE,4
Finish Line 2,1220378,FINISH LINE,FINISH LINE,4
Finish Line 1,1353200,FINISH LINE,FINISH LINE,4
Finishline1,1094935,FINISHLINE,FINISHLINE,4
Good's Cash Saver 622,1298728,GOODS CASH SAVER,GOODS CASH SAVER,4
Huong Viet Oriental Food Market,533960,HUONG VIET ORIENTAL FOOD MARKET,HUONG VIET ORIENTAL FOOD MARKET,4
Huyens Oriental Food Market,381662,HUYENS ORIENTAL FOOD MARKET,HUYENS ORIENTAL FOOD MARKET,4
Kwik Shop 734,525037,KWIK SHOP,KWIK SHOP,4
Kwik Stop 4,1093887,KWIK STOP,KWIK STOP,4
La Hacienda Tortilleria Carniceria,808192,LA HACIENDA TORTILLERIA CARNICERIA,LA HACIENDA TORTILLERIA CARNICERIA,4
Max's Bp 67,1270216,MAXS BP,MAXS BP,4
Olpe Locker LLC,1022003,OLPE LOCKER,OLPE LOCKER,4
Papa Murphy's Pizza KS032,880411,PAPA MURPHYS PIZZA KS,PAPA MURPHYS PIZZA KS,4
Papa Murphys Pizza KS032,839946,PAPA MURPHYS PIZZA KS,PAPA MURPHYS PIZZA KS,4
Pilot Travel Center 658,1280689,PILOT TRAVEL CENTER,PILOT TRAVEL CENTER,4
PRICE CHOPPER,441370,PRICE CHOPPER,PRICE CHOPPER,4
Price Chopper 2622,841699,PRICE CHOPPER,PRICE CHOPPER,4
REEBLE COUNTRY MART,367430,REEBLE COUNTRY MART,REEBLE COUNTRY MART,4
REEBLE COUNTRY MART,582946,REEBLE COUNTRY MART,REEBLE COUNTRY MART,4
Reeble's Country Mart 2621,841273,REEBLES COUNTRY MART,REEBLES COUNTRY MART,4
Ruyi Asian Market,1480530,RUYI ASIAN MARKET,RUYI ASIAN MARKET,4
Shell Fuel & Car Wash,904458,SHELL FUEL CAR WASH,SHELL FUEL CAR WASH,4
Short Stop 13,1107621,SHORT STOP,SHORT STOP,4
Short Stop 16,1116652,SHORT STOP,SHORT STOP,4
Variedades El Salvador,1036425,VARIEDADES EL SALVADOR,VARIEDADES EL SALVADOR,4
Variedades El Salvador,1362338,VARIEDADES EL SALVADOR,VARIEDADES EL SALVADOR,4
Walgreens 11167,827417,WALGREENS,WALGREENS,4
Walmart SC 0557,371729,WALMART,WALMART SC,4
Alco Discount Store 247,749096,ALCO,ALCO DISCOUNT STORE,4
Ampride-Hillsboro,1173357,AMPRIDEHILLSBORO,AMPRIDEHILLSBORO,4
Carlsons Grocery Inc,248632,CARLSONS GROCERY,CARLSONS GROCERY,4
Casey's General Store 1931,501579,CASEYS,CASEYS GENERAL STORE,4
Casey's General Store 1481,1152699,CASEYS,CASEYS GENERAL STORE,4
Dales Supermarket,638310,DALES SUPERMARKET,DALES SUPERMARKET,4
Dollar General 0579,262496,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 16333,1223894,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 18138,1292305,DOLLAR GENERAL,DOLLAR GENERAL,4
Family Dollar 12753,1466056,FAMILY DOLLAR,FAMILY DOLLAR,4
Flint Hills Fuel Mart,1364921,FLINT HILLS FUEL MART,FLINT HILLS FUEL MART,4
Flint Hills Market & Bakery,1221430,FLINT HILLS MARKET BAKERY,FLINT HILLS MARKET BAKERY,4
Flint Hills Market And Bakery,1251649,FLINT HILLS MARKET AND BAKERY,FLINT HILLS MARKET AND BAKERY,4
Goessel Grocery & Deli Llc,1434258,GOESSEL GROCERY DELI,GOESSEL GROCERY DELI,4
Heartland Foods 1823,1131180,HEARTLAND FOODS,HEARTLAND FOODS,4
Hillsboro Farmers Market,895704,HILLSBORO FARMERS MARKET,HILLSBORO FARMERS MARKET,4
Johnson General Store 14,712166,JOHNSON GENERAL STORE,JOHNSON GENERAL STORE,4
Keiths Foods LLC,734905,KEITHS FOODS,KEITHS FOODS,4
MAIN STREET GROCERY #2,457756,MAIN STREET GROCERY,MAIN STREET GROCERY,4
"Peabody Grocery, Inc.  ",1323027,PEABODY GROCERY,PEABODY GROCERY,4
Peabody Market,426190,PEABODY MARKET,PEABODY MARKET,4
Peabody Market,1257331,PEABODY MARKET,PEABODY MARKET,4
Vogts Hometown Market,727371,VOGTS HOMETOWN MARKET,VOGTS HOMETOWN MARKET,4
Walmart Neighborhood Market 4651,1187269,WALMART,WALMART NEIGHBORHOOD MARKET,4
WILBURS MARKET,734369,WILBURS MARKET,WILBURS MARKET,4
12th Street Market,1461409,TH STREET MARKET,TH STREET MARKET,4
Casey's General Store 3492,1258721,CASEYS,CASEYS GENERAL STORE,4
Caseys General Store 1150,1054143,CASEYS,CASEYS GENERAL STORE,4
Caseys General Store 1185,1054144,CASEYS,CASEYS GENERAL STORE,4
Cj Express 2,1311429,CJ EXPRESS,CJ EXPRESS,4
Community General Store,276226,COMMUNITY GENERAL STORE,COMMUNITY GENERAL STORE,4
Cromes Market Inc,1078141,CROMES MARKET,CROMES MARKET,4
Danks Broadway Market,523989,DANKS BROADWAY MARKET,DANKS BROADWAY MARKET,4
Dollar General 2502,684449,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 15452,1164854,DOLLAR GENERAL,DOLLAR GENERAL,4
Gators Hometown Foods,1063969,GATORS HOMETOWN FOODS,GATORS HOMETOWN FOODS,4
HARDINGS GROCERY,386735,HARDINGS GROCERY,HARDINGS GROCERY,4
Hometown Foods,356724,HOMETOWN FOODS,HOMETOWN FOODS,4
"J & J Food Mart, LLC  ",1191948,J J FOOD MART,J J FOOD MART,4
J & R Shurfine Foods Inc,247498,J R SHURFINE FOODS,J R SHURFINE FOODS,4
MARYSVILLE IGA,707522,MARYSVILLE IGA,MARYSVILLE IGA,4
Peschels Food Mart,327469,PESCHELS FOOD MART,PESCHELS FOOD MART,4
Scheeles Meat Market LLC,1031406,SCHEELES MEAT MARKET,SCHEELES MEAT MARKET,4
Trails n Rails,1033095,TRAILS N RAILS,TRAILS N RAILS,4
Walmart SC 0341,346547,WALMART,WALMART SC,4
Braums 208,401791,BRAUMS,BRAUMS,4
Canton Grocery Llc,839619,CANTON GROCERY,CANTON GROCERY,4
Casey's General Store 1537,1152703,CASEYS,CASEYS GENERAL STORE,4
Casey's General Store 1840,1153579,CASEYS,CASEYS GENERAL STORE,4
Casey's General Store 2281,1154407,CASEYS,CASEYS GENERAL STORE,4
Casey's General Store 3446,1210907,CASEYS,CASEYS GENERAL STORE,4
CIRCLE S IGA,747979,CIRCLE S IGA,CIRCLE S IGA,4
Convenience Mart 2,1182957,CONVENIENCE MART,CONVENIENCE MART,4
DILLON STORE 017,437427,DILLON STORE,DILLON STORE,4
Dillon Store 036,561288,DILLON STORE,DILLON STORE,4
Dollar General 2596,650881,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 8848,466275,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 11604,914478,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 14831,1130932,DOLLAR GENERAL,DOLLAR GENERAL,4
DOLLARTREE 8673,1449163,DOLLAR TREE,DOLLARTREE,4
Gilzingers Grocery Llc.,1350223,GILZINGERS GROCERY,GILZINGERS GROCERY,4
HOMETOWN FOOD STORE,632041,HOMETOWN FOOD STORE,HOMETOWN FOOD STORE,4
Hometown Food Stores,752544,HOMETOWN FOOD STORES,HOMETOWN FOOD STORES,4
KAPS INC. 1002,422034,KAPS,KAPS,4
Krehbiels Meat Market & Deli,744677,KREHBIELS MEAT MARKET DELI,KREHBIELS MEAT MARKET DELI,4
Krehbiels Speciality Meats Inc,1068790,KREHBIELS SPECIALITY MEATS,KREHBIELS SPECIALITY MEATS,4
Kwik Shop 710,525118,KWIK SHOP,KWIK SHOP,4
Kyles Discount Stuff,597966,KYLES DISCOUNT STUFF,KYLES DISCOUNT STUFF,4
Love's Travel Stop 608,1200170,LOVES TRAVEL STOP,LOVES TRAVEL STOP,4
Mcpherson 24/7 Travel Store 10,1278134,MCPHERSON TRAVEL STORE,MCPHERSON TRAVEL STORE,4
MOUNDRIDGE FOOD MARKET,449601,MOUNDRIDGE FOOD MARKET,MOUNDRIDGE FOOD MARKET,4
Moundridge Food Mart,807054,MOUNDRIDGE FOOD MART,MOUNDRIDGE FOOD MART,4
Papa Murphys KS061,1285486,PAPA MURPHYS KS,PAPA MURPHYS KS,4
Pipers Find Foods,263864,PIPERS FIND FOODS,PIPERS FIND FOODS,4
Quick Pick 5 5,1274878,QUICK PICK,QUICK PICK,4
Route 56 Express dba Shivani LLC,938873,ROUTE EXPRESS DBA SHIVANI,ROUTE EXPRESS DBA SHIVANI,4
ROYCES FOOD MARKET INC,686298,ROYCES FOOD MARKET,ROYCES FOOD MARKET,4
Scotts Hometown Foods,448856,SCOTTS HOMETOWN FOODS,SCOTTS HOMETOWN FOODS,4
Shell Food Mart 1,975666,SHELL FOOD MART,SHELL FOOD MART,4
Simply Good Overstocks,1208011,SIMPLY GOOD OVERSTOCKS,SIMPLY GOOD OVERSTOCKS,4
Simply Good Overstocks,1259323,SIMPLY GOOD OVERSTOCKS,SIMPLY GOOD OVERSTOCKS,4
Walgreens 12586,916211,WALGREENS,WALGREENS,4
Walmart SC 0993,292174,WALMART,WALMART SC,4
White's Foodliner 498,1417283,WHITES FOODLINER,WHITES FOODLINER,4
Yesway 1117,1303193,YESWAY,YESWAY,4
Yesway 1116,1303192,YESWAY,YESWAY,4
Yesway 1118,1303195,YESWAY,YESWAY,4
Alco Discount Store 386,913769,ALCO,ALCO DISCOUNT STORE,4
CLARKS CORNER,389307,CLARKS CORNER,CLARKS CORNER,4
Dollar General 11487,891409,DOLLAR GENERAL,DOLLAR GENERAL,4
EZ Stop,846694,EZ STOP,EZ STOP,4
Love's Country Store 116,1262045,LOVES COUNTRY STORE,LOVES COUNTRY STORE,4
Meade Thriftway,880284,MEADE THRIFTWAY,MEADE THRIFTWAY,4
Moores Venture Foods,544680,MOORES VENTURE FOODS,MOORES VENTURE FOODS,4
Quick Pick 3,1045867,QUICK PICK,QUICK PICK,4
U Pump It 209 209,1283409,U PUMP IT,U PUMP IT,4
CASEY'S GENERAL STORE 3560,1281049,CASEYS,CASEYS GENERAL STORE,4
Casey's General Store 3853,1473089,CASEYS,CASEYS GENERAL STORE,4
Caseys General Store 1191,353721,CASEYS,CASEYS GENERAL STORE,4
Caseys General Store 1337,594441,CASEYS,CASEYS GENERAL STORE,4
Caseys General Store 1237,911152,CASEYS,CASEYS GENERAL STORE,4
Caseys General Store 1977,1043865,CASEYS,CASEYS GENERAL STORE,4
Caseys General Store 1307,1066293,CASEYS,CASEYS GENERAL STORE,4
D's Mini Mart,1230482,DS MINI MART,DS MINI MART,4
Dollar General 4435,231670,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 4797,327175,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 8246,270255,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 1626,517902,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 1626,1288080,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 22007,1426717,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar Tree 6679,841775,DOLLAR TREE,DOLLAR TREE,4
Express Stop 4,1284154,EXPRESS STOP,EXPRESS STOP,4
Gas Mart LLC dba Quick Stop,1017634,GAS MART DBA QUICK STOP,GAS MART DBA QUICK STOP,4
Moons Hometown Market,484060,MOONS HOMETOWN MARKET,MOONS HOMETOWN MARKET,4
Ozmart 120,1167319,OZMART,OZMART,4
Paola Farmers Market,1443857,PAOLA FARMERS MARKET,PAOLA FARMERS MARKET,4
Price Chopper 2,623178,PRICE CHOPPER,PRICE CHOPPER,4
Price Chopper,238223,PRICE CHOPPER,PRICE CHOPPER,4
Ron's Country Market 260,1253230,RONS COUNTRY MARKET,RONS COUNTRY MARKET,4
Walmart SC 0242,362572,WALMART,WALMART SC,4
Alco Discount Store 221,642498,ALCO,ALCO DISCOUNT STORE,4
Casey's General Store 2079,482834,CASEYS,CASEYS GENERAL STORE,4
Casey's General Store 2739,779216,CASEYS,CASEYS GENERAL STORE,4
Catlins Friendly Apple Market,578560,CATLINS FRIENDLY APPLE MARKET,CATLINS FRIENDLY APPLE MARKET,4
Dollar General 2469,717535,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 16454,1216395,DOLLAR GENERAL,DOLLAR GENERAL,4
Family Dollar 12762,1469399,FAMILY DOLLAR,FAMILY DOLLAR,4
Ray's Apple Market 466,1236016,RAYS APPLE MARKET,RAYS APPLE MARKET,4
Shopko Hometown 537,1191961,SHOPKO HOMETOWN,SHOPKO HOMETOWN,4
Tipton Grocery,664585,TIPTON GROCERY,TIPTON GROCERY,4
Akas 1 1,1346773,AKAS,AKAS,4
Akas 1 2,1346792,AKAS,AKAS,4
Akas Jump Start 1,1192661,AKAS JUMP START,AKAS JUMP START,4
Akas Jump Start 3,1192622,AKAS JUMP START,AKAS JUMP START,4
ANGLETONS SPEEDY MART,755523,ANGLETONS SPEEDY MART,ANGLETONS SPEEDY MART,4
BOWSER MIDGET MART,604399,BOWSER MIDGET MART,BOWSER MIDGET MART,4
Braums 148,638213,BRAUMS,BRAUMS,4
Braums 135,305318,BRAUMS,BRAUMS,4
C&k Store Dba Om Llc,1238874,CK STORE DBA OM,CK STORE DBA OM,4
"Caney Market City Of Caney, Kansas  ",1443133,CANEY MARKET CITY OF CANEY KANSAS,CANEY MARKET CITY OF CANEY KANSAS,4
Casey's General Store 1448,506973,CASEYS,CASEYS GENERAL STORE,4
Casey's General Store 1862,269165,CASEYS,CASEYS GENERAL STORE,4
Casey's General Store 2950,982141,CASEYS,CASEYS GENERAL STORE,4
Casey's General Store 1814,986742,CASEYS,CASEYS GENERAL STORE,4
Casey's General Store 1406,1017524,CASEYS,CASEYS GENERAL STORE,4
CASEY'S GENERAL STORE 3925,1440113,CASEYS,CASEYS GENERAL STORE,4
Cherry Hill Express 13,1049167,CHERRY HILL EXPRESS,CHERRY HILL EXPRESS,4
Country Mart 76,1268053,COUNTRY MART,COUNTRY MART,4
Country Mart West 611,288751,COUNTRY MART WEST,COUNTRY MART WEST,4
Dollar General 0420,314655,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 2527,303821,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 3686,467227,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 8854,519351,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 8079,578674,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 2527,1294414,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar Tree 7223,1281368,DOLLAR TREE,DOLLAR TREE,4
DOLLARTREE 2570,1242742,DOLLAR TREE,DOLLARTREE,4
Dolly Madison Bakery Outlet 152,544257,DOLLY MADISON BAKERY OUTLET,DOLLY MADISON BAKERY OUTLET,4
DOLLY MADISON BAKERY OUTLET 153,658842,DOLLY MADISON BAKERY OUTLET,DOLLY MADISON BAKERY OUTLET,4
ELMORES IGA,683772,ELMORES IGA,ELMORES IGA,4
Family Dollar 1483,894274,FAMILY DOLLAR,FAMILY DOLLAR,4
Floyds Town & Country,229960,FLOYDS TOWN COUNTRY,FLOYDS TOWN COUNTRY,4
G & W Foods 2741,455648,G W FOODS,G W FOODS,4
G&w Foods 2747,1239700,GW FOODS,GW FOODS,4
J&d Meat Market,1413495,JD MEAT MARKET,JD MEAT MARKET,4
JP Food and Fuel Inc,959190,JP FOOD AND FUEL,JP FOOD AND FUEL,4
Jump Start Markets 007,1012464,JUMP START MARKETS,JUMP START MARKETS,4
Kings Mart 22,1471044,KINGS MART,KINGS MART,4
La Colonial International Food 2,1238590,LA COLONIAL INTERNATIONAL FOOD,LA COLONIAL INTERNATIONAL FOOD,4
Marvins Foods 214,737187,MARVINS FOODS,MARVINS FOODS,4
MKT Investment Inc.,1249123,MKT INVESTMENT,MKT INVESTMENT,4
MKT Investment Incorporated,1403640,MKT INVESTMENTORPORATED,MKT INVESTMENTORPORATED,4
Nichols Hitching Post,1366930,NICHOLS HITCHING POST,NICHOLS HITCHING POST,4
Petes 9,374379,PETES,PETES,4
SAVE-A-LOT,670494,SAVEALOT,SAVEALOT,4
Save-A-Lot,860099,SAVEALOT,SAVEALOT,4
SE 002,932442,SE,SE,4
SE 087,934691,SE,SE,4
SE 127,934693,SE,SE,4
Shannons Market,888422,SHANNONS MARKET,SHANNONS MARKET,4
SPEEDY MART,287609,SPEEDY MART,SPEEDY MART,4
Sunshine 11,1175835,SUNSHINE,SUNSHINE,4
The Gunnysack 1,1049164,THE GUNNYSACK,THE GUNNYSACK,4
The Gunnysack 3,1055870,THE GUNNYSACK,THE GUNNYSACK,4
Tienda Los Primos,1411056,TIENDA LOS PRIMOS,TIENDA LOS PRIMOS,4
TRADING TIMES,664352,TRADING TIMES,TRADING TIMES,4
Walgreens 09454,808778,WALGREENS,WALGREENS,4
Walmart SC 2893,571047,WALMART,WALMART SC,4
Walmart SC 42,683358,WALMART,WALMART SC,4
Barbers Market,765470,BARBERS MARKET,BARBERS MARKET,4
Dollar General 1049,382776,DOLLAR GENERAL,DOLLAR GENERAL,4
Huskie Hometown Market,868338,HUSKIE HOMETOWN MARKET,HUSKIE HOMETOWN MARKET,4
Rays Apple Market 444,586451,RAYS APPLE MARKET,RAYS APPLE MARKET,4
RIAT GROCERY,515427,RIAT GROCERY,RIAT GROCERY,4
Short Stop 18,1105735,SHORT STOP,SHORT STOP,4
Dollar General 7126,518777,DOLLAR GENERAL,DOLLAR GENERAL,4
Gem Dandy,428950,GEM DANDY,GEM DANDY,4
Moore's Food Pride 414,1413248,MOORES FOOD PRIDE,MOORES FOOD PRIDE,4
Moores Food Pride,493832,MOORES FOOD PRIDE,MOORES FOOD PRIDE,4
The Little Store Llc,1250837,THE LITTLE STORE,THE LITTLE STORE,4
Alco Discount Store 244,749094,ALCO,ALCO DISCOUNT STORE,4
BERN CORNER MARKET,746247,BERN CORNER MARKET,BERN CORNER MARKET,4
Big B Thriftway,240572,BIG B THRIFTWAY,BIG B THRIFTWAY,4
CASEY'S GENERAL STORE 1184,1078894,CASEYS,CASEYS GENERAL STORE,4
Casey's General Store 3575,1280274,CASEYS,CASEYS GENERAL STORE,4
Corning General Store & Restaurant,314149,CORNING GENERAL STORE RESTAURANT,CORNING GENERAL STORE RESTAURANT,4
Dollar General 4896,660301,DOLLAR GENERAL,DOLLAR GENERAL,4
Dollar General 10999,825452,DOLLAR GENERAL,DOLLAR GENERAL,4
Garrett Country Mart,687304,GARRETT COUNTRY MART,GARRETT COUNTRY MART,4
Haverkamp Grocery Inc,482773,HAVERKAMP GROCERY,HAVERKAMP GROCERY,4
