Store Name,Record ID,Likelyname,retailername,group
CARRIES COUNTRY PRODUCE,676605,CARRIES COUNTRY PRODUCE,CARRIES COUNTRY PRODUCE,12
CARVER CITY MARKET,281679,CARVER CITY MARKET,CARVER CITY MARKET,12
CASA REYES,663471,CASA REYES,CASA REYES,12
"CASSCATE FREIGHT SALVAGE, INC  ",536335,CASSCATE FREIGHT SALVAGE,CASSCATE FREIGHT SALVAGE,12
CASTELLANO & PIZZO,366855,CASTELLANO PIZZO,CASTELLANO PIZZO,12
CASTELLANO & PIZZO INC,240362,CASTELLANO PIZZO,CASTELLANO PIZZO,12
CASTELLANO GROCERY,429243,CASTELLANO GROCERY,CASTELLANO GROCERY,12
CAUSEWAY FOODS,641556,CAUSEWAY FOODS,CAUSEWAY FOODS,12
CAUSEWAY SAV MOR,656695,CAUSEWAY SAV MOR,CAUSEWAY SAV MOR,12
CD'S SANDWICH SHOP,706711,CDS SANDWICH SHOP,CDS SANDWICH SHOP,12
CEF'S DELI & PAPA'S BAKERY,544104,CEFS DELI PAPAS BAKERY,CEFS DELI PAPAS BAKERY,12
CELENIA DELI GROCERY,263045,CELENIA DELI GROCERY,CELENIA DELI GROCERY,12
CELESTE MARKET PLACE,240918,CELESTE MARKET PLACE,CELESTE MARKET PLACE,12
CENTRAL GROCERY,307196,CENTRAL GROCERY,CENTRAL GROCERY,12
CENTRAL GROCERY,605734,CENTRAL GROCERY,CENTRAL GROCERY,12
CENTRAL SUPERMARKET,557867,CENTRAL SUPERMARKET,CENTRAL SUPERMARKET,12
CENTRAL SUPERMARKET,680638,CENTRAL SUPERMARKET,CENTRAL SUPERMARKET,12
CENTRAL SUPERMARKET,630736,CENTRAL SUPERMARKET,CENTRAL SUPERMARKET,12
CFM-5540 INC DBA RAINBOW FOOD MT,343106,CFM DBA RAINBOW FOOD MT,CFM DBA RAINBOW FOOD MT,12
CHARLIE'S,331997,CHARLIES,CHARLIES,12
CHERYL HEATH'S MINI FLEA MARKET,625054,CHERYL HEATHS MINI FLEA MARKET,CHERYL HEATHS MINI FLEA MARKET,12
CHERYL HEATHS MINI FLEA MARKET,342540,CHERYL HEATHS MINI FLEA MARKET,CHERYL HEATHS MINI FLEA MARKET,12
CHEYENNE DISTRIBUTORS OF TAMPA,511532,CHEYENNE DISTRIBUTORS OF TAMPA,CHEYENNE DISTRIBUTORS OF TAMPA,12
CHG AMOCO,628715,CHG AMOCO,CHG AMOCO,12
CHICK'S MARKET,255318,CHICKS MARKET,CHICKS MARKET,12
CHUBASCO SEAFOOD,352445,CHUBASCO SEAFOOD,CHUBASCO SEAFOOD,12
CHUCKS GROCERY,684186,CHUCKS GROCERY,CHUCKS GROCERY,12
CIBAO MARKET,268080,CIBAO MARKET,CIBAO MARKET,12
CIRCLE K  4446,484998,CIRCLE K,CIRCLE K,12
CIRCLE K  4795,233335,CIRCLE K,CIRCLE K,12
CIRCLE K  4235,359269,CIRCLE K,CIRCLE K,12
CIRCLE K  7299,610190,CIRCLE K,CIRCLE K,12
CIRCLE K  7470,527263,CIRCLE K,CIRCLE K,12
CIRCLE K  7183,448069,CIRCLE K,CIRCLE K,12
CIRCLE K  1811,557846,CIRCLE K,CIRCLE K,12
CIRCLE K  8523,389024,CIRCLE K,CIRCLE K,12
CIRCLE K  4159,295437,CIRCLE K,CIRCLE K,12
CIRCLE K #00012,267357,CIRCLE K,CIRCLE K,12
CIRCLE K #00130,247419,CIRCLE K,CIRCLE K,12
CIRCLE K #00154,512488,CIRCLE K,CIRCLE K,12
CIRCLE K #03049,422571,CIRCLE K,CIRCLE K,12
CIRCLE K STORE  04226,536983,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  04310,298719,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  04303,712309,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  04762,268459,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  04947,273416,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  04121,271168,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  04056,287047,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  04903,337420,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  04238,393770,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  07327,564530,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  07040,461376,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  07323,529066,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  07147,547354,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  07401,660034,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  07288,630251,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  07161,551527,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  07145,502519,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  07146,549368,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  07148,358039,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  07472,400633,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  07039,304109,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE  01883,278868,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE #00148,375203,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE #4224,418792,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE #4239,416236,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE #4301,274678,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE #4550,453762,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE #4558,251955,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE #4657,655852,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE #7033,705991,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE #7035,233505,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE #7048,415046,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE #7060,647454,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE #7184,568138,CIRCLE K,CIRCLE K STORE,12
CIRCLE K STORE #7220,384249,CIRCLE K,CIRCLE K STORE,12
CIRCLE M FILL N GO  04,398066,CIRCLE M,CIRCLE M FILL N GO,12
CIRCLE M FILL N GO #14,304442,CIRCLE M,CIRCLE M FILL N GO,12
CITGO CORPORATION,419106,CITGO CORPORATION,CITGO CORPORATION,12
CITGO FOOD MART,385792,CITGO,CITGO FOOD MART,12
CITY MEAT COMPANY,544913,CITY MEAT COMPANY,CITY MEAT COMPANY,12
CJ PRODUCE,675887,CJ PRODUCE,CJ PRODUCE,12
CJ'S DELI & GROCERY INC,496355,CJS DELI GROCERY,CJS DELI GROCERY,12
CJ'S DISCOUNT GROCERY & DELI,259628,CJS DISCOUNT GROCERY DELI,CJS DISCOUNT GROCERY DELI,12
COASTAL MART 699,452321,COASTAL MART,COASTAL MART,12
COASTAL MART #608,487698,COASTAL MART,COASTAL MART,12
COASTAL MART 608,485695,COASTAL MART,COASTAL MART,12
COASTAL MART 649,541521,COASTAL MART,COASTAL MART,12
COLLEGE HILL PHARMACY INC,658898,COLLEGE HILL PHARMACY,COLLEGE HILL PHARMACY,12
COLUMBUS FOOD MART,589817,COLUMBUS FOOD MART,COLUMBUS FOOD MART,12
COLUMBUS FOOD MART,583364,COLUMBUS FOOD MART,COLUMBUS FOOD MART,12
COMMON CENTS FOOD STORE,525010,COMMON CENTS FOOD STORE,COMMON CENTS FOOD STORE,12
COMMUNITY GROCERY STORE,333785,COMMUNITY GROCERY STORE,COMMUNITY GROCERY STORE,12
CONTINENTAL IGA,565323,CONTINENTAL IGA,CONTINENTAL IGA,12
CONVENIENCE CENTER,470937,CONVENIENCE CENTER,CONVENIENCE CENTER,12
COQUI BAKERY,454756,COQUI BAKERY,COQUI BAKERY,12
COQUI BAKERY,645772,COQUI BAKERY,COQUI BAKERY,12
CORK FOOD STORE,513093,CORK FOOD STORE,CORK FOOD STORE,12
CORKS COUNTRY CORNER INC,503097,CORKS COUNTRY CORNER,CORKS COUNTRY CORNER,12
CORNERSTONE MEATS,602803,CORNERSTONE MEATS,CORNERSTONE MEATS,12
CORONA'S AMOCO,637167,CORONAS AMOCO,CORONAS AMOCO,12
COUNTRY DELI & GROCERY,658405,COUNTRY DELI GROCERY,COUNTRY DELI GROCERY,12
COUNTRY HEARTH  90-14,585351,COUNTRY HEARTH,COUNTRY HEARTH,12
COUNTRY HEARTH #90-16,486126,COUNTRY HEARTH,COUNTRY HEARTH,12
COUNTRY HEARTH THRIFT 90-04,255327,COUNTRY HEARTH THRIFT,COUNTRY HEARTH THRIFT,12
COUNTRY HEARTH W TAMPA THRIFT STR 90-14,309376,COUNTRY HEARTH W TAMPA THRIFT STR,COUNTRY HEARTH W TAMPA THRIFT STR,12
"COUNTRY JUNCTION GEN. STORE, INC  ",356049,COUNTRY JUNCTION GEN STORE,COUNTRY JUNCTION GEN STORE,12
COUNTRY JUNCTION GENERAL,251131,COUNTRY JUNCTION GENERAL,COUNTRY JUNCTION GENERAL,12
COUNTY DELI & GROCERIES,636628,COUNTY DELI GROCERIES,COUNTY DELI GROCERIES,12
CRAB COOLER SEAFOOD,263723,CRAB COOLER SEAFOOD,CRAB COOLER SEAFOOD,12
CRAB WORLD,342134,CRAB WORLD,CRAB WORLD,12
CRUZ SUPER SAVE,719677,CRUZ SUPER SAVE,CRUZ SUPER SAVE,12
CUBANACAN,632898,CUBANACAN,CUBANACAN,12
CUMBERLAND FARMS  9638,401502,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CUMBERLAND FARMS  9655,408258,CUMBERLAND FARMS,CUMBERLAND FARMS,12
CURCIO'S PRODUCE,436670,CURCIOS PRODUCE,CURCIOS PRODUCE,12
CVS  3644,565312,CVS,CVS,12
CVS  132,355123,CVS,CVS,12
CVS  195,308112,CVS,CVS,12
CVS  581,424142,CVS,CVS,12
CVS  3233,533234,CVS,CVS,12
CVS  5224,333381,CVS,CVS,12
CVS  115,555339,CVS,CVS,12
CVS  985,400917,CVS,CVS,12
CVS  99,438857,CVS,CVS,12
CVS  3243,244512,CVS,CVS,12
CVS  3223,513168,CVS,CVS,12
CVS  701,509372,CVS,CVS,12
CYPRESS MARKET,542413,CYPRESS MARKET,CYPRESS MARKET,12
CYPRESS MARKET,353563,CYPRESS MARKET,CYPRESS MARKET,12
CYPRESS MARKET,428618,CYPRESS MARKET,CYPRESS MARKET,12
CYPRESS MARKET,594711,CYPRESS MARKET,CYPRESS MARKET,12
CYPRESS STORE,523441,CYPRESS STORE,CYPRESS STORE,12
D & D GROCERY,348533,D D GROCERY,D D GROCERY,12
D FOOD MART,458079,D FOOD MART,D FOOD MART,12
DANNY'S PRODUCE,498751,DANNYS PRODUCE,DANNYS PRODUCE,12
DAVE'S DELIGHT,567121,DAVES DELIGHT,DAVES DELIGHT,12
DAVID'S FINE FOODS,539952,DAVIDS FINE FOODS,DAVIDS FINE FOODS,12
DAVIS GROCERY,397324,DAVIS GROCERY,DAVIS GROCERY,12
DAVIS ISLAND SUPERMARKET,419201,DAVIS ISLAND SUPERMARKET,DAVIS ISLAND SUPERMARKET,12
DEBRA L MOSHER,280134,DEBRA L MOSHER,DEBRA L MOSHER,12
DEE RUSSELL'S GROCERY,382080,DEE RUSSELLS GROCERY,DEE RUSSELLS GROCERY,12
DELI-PLUS GROCERIES,569452,DELIPLUS GROCERIES,DELIPLUS GROCERIES,12
DELTA FOOD MART,246045,DELTA FOOD MART,DELTA FOOD MART,12
DELTA FOOD MART,402493,DELTA FOOD MART,DELTA FOOD MART,12
DELTA FOOD MART,589137,DELTA FOOD MART,DELTA FOOD MART,12
DEMMI'S MARKET,325028,DEMMIS MARKET,DEMMIS MARKET,12
"DEMMIS MARKET, INC  ",448830,DEMMIS MARKET,DEMMIS MARKET,12
DENNY'S B'S BAIT AND TACKLE,273425,DENNYS BS BAIT AND TACKLE,DENNYS BS BAIT AND TACKLE,12
DIAMOND SUPERMARKET,509922,DIAMOND SUPERMARKET,DIAMOND SUPERMARKET,12
DIN HO MARKET,301855,DIN HO MARKET,DIN HO MARKET,12
DIRECT DISCOUNT BEV #33008,241130,DIRECT DISCOUNT BEV,DIRECT DISCOUNT BEV,12
DISC SCRATCH & DENT FOOD MART INC,669298,DISC SCRATCH DENT FOOD MART,DISC SCRATCH DENT FOOD MART,12
DISCOUNT FOOD MART,429655,DISCOUNT FOOD MART,DISCOUNT FOOD MART,12
DISCOUNT FOOD MART,609053,DISCOUNT FOOD MART,DISCOUNT FOOD MART,12
DISCOUNT FOOD MART #1,547636,DISCOUNT FOOD MART,DISCOUNT FOOD MART,12
DISCOUNT FOOD MART #2,603814,DISCOUNT FOOD MART,DISCOUNT FOOD MART,12
DISCOUNT FOOD MART #3,642891,DISCOUNT FOOD MART,DISCOUNT FOOD MART,12
DISCOUNT FOOD PANTRY,450149,DISCOUNT FOOD PANTRY,DISCOUNT FOOD PANTRY,12
DIWAN FOOD STORE,269797,DIWAN FOOD STORE,DIWAN FOOD STORE,12
DIXIE FOOD MART,569774,DIXIE FOOD MART,DIXIE FOOD MART,12
"DIXIE FOOD MART & DELI, INC  ",522882,DIXIE FOOD MART DELI,DIXIE FOOD MART DELI,12
DIXIE FOOD MART INC,695324,DIXIE FOOD MART,DIXIE FOOD MART,12
DOLLY MADISON #647,226204,DOLLY MADISON,DOLLY MADISON,12
DON'S SEA FOOD,393055,DONS SEA FOOD,DONS SEA FOOD,12
DONG PHUONG ORIENTAL FOOD MARKET,344438,DONG PHUONG ORIENTAL FOOD MARKET,DONG PHUONG ORIENTAL FOOD MARKET,12
DORIS'MINI MARKET,549638,DORISMINI MARKET,DORISMINI MARKET,12
DORMAN'S,558611,DORMANS,DORMANS,12
DOVER MEXICAN AMER STORE,412933,DOVER MEXICAN AMER STORE,DOVER MEXICAN AMER STORE,12
DOVER MEXICAN AMERICAN,442762,DOVER MEXICAN AMERICAN,DOVER MEXICAN AMERICAN,12
DR GROCERY STORE,511885,DR GROCERY STORE,DR GROCERY STORE,12
DU FOODS,556983,DU FOODS,DU FOODS,12
DUNBAR ENTERPRISE,715117,DUNBAR ENTERPRISE,DUNBAR ENTERPRISE,12
DURANGO DISTRIBUTORS INC,290086,DURANGO DISTRIBUTORS,DURANGO DISTRIBUTORS,12
DURANT FOOD MART,293250,DURANT FOOD MART,DURANT FOOD MART,12
E & B MARKET,258592,E B MARKET,E B MARKET,12
E & B ONE STOP,715517,E B ONE STOP,E B ONE STOP,12
E H JORDANNA INC,487861,E H JORDANNA,E H JORDANNA,12
E-Z PARK N SHOP #1052,332834,EZ PARK N SHOP,EZ PARK N SHOP,12
EASTLAKE CORNER MART,678124,EASTLAKE CORNER MART,EASTLAKE CORNER MART,12
EASTLAKE FOOD MART INC,245010,EASTLAKE FOOD MART,EASTLAKE FOOD MART,12
"EASTLAKE MEAT MARKET, INC.  ",696915,EASTLAKE MEAT MARKET,EASTLAKE MEAT MARKET,12
EBENE  EXPRESS & CARIBBEAN MARKET,604719,EBENE EXPRESS CARIBBEAN MARKET,EBENE EXPRESS CARIBBEAN MARKET,12
ECKERD DRUG  0087,520124,ECKERD,ECKERD DRUG,12
ECKERD DRUG  2104,703880,ECKERD,ECKERD DRUG,12
ECKERD DRUGS  008,239535,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  3047,698272,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  2443,302172,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  0117,241680,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  0015,409871,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  0099,527441,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  2574,715559,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  2877,413286,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  3501,230715,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  2805,417026,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  0110,694439,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  0424,238133,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  0429,653068,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  8104,662136,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  3257,497388,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  2789,567591,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  2517,293265,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  0002,576140,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  2427,473578,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  0087,724312,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  0005,331396,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  0139,720283,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  0458,719195,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  3395,363483,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  0031,432473,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  2487,333471,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  3499,517392,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  2605,320907,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  0472,322645,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  2216,406406,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  2625,368420,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  8231,513171,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  2574,533726,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  0063,286198,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  3293,320408,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  2806,461245,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  0097,671187,ECKERD,ECKERD DRUGS,12
ECKERD DRUGS  3905,662036,ECKERD,ECKERD DRUGS,12
ECONOMIZER INC,677979,ECONOMIZER,ECONOMIZER,12
EDDIES MEAT MARKET,350116,EDDIES MEAT MARKET,EDDIES MEAT MARKET,12
EDITH HARPER,422952,EDITH HARPER,EDITH HARPER,12
EL BOHIO MEAT MARKET,569526,EL BOHIO MEAT MARKET,EL BOHIO MEAT MARKET,12
EL BRAVO HUT,604910,EL BRAVO HUT,EL BRAVO HUT,12
EL BRAVO HUT,366887,EL BRAVO HUT,EL BRAVO HUT,12
EL BRAVO HUT,621743,EL BRAVO HUT,EL BRAVO HUT,12
EL BRAVO HUT,677356,EL BRAVO HUT,EL BRAVO HUT,12
EL BRAVO HUT II,640646,EL BRAVO HUT II,EL BRAVO HUT II,12
EL CHARRO TIENDA MEXICANA,635203,EL CHARRO TIENDA MEXICANA,EL CHARRO TIENDA MEXICANA,12
EL GALLLO SUPERMARKET #2,555450,EL GALLLO SUPERMARKET,EL GALLLO SUPERMARKET,12
EL GALLO SUPERMARKET,620242,EL GALLO SUPERMARKET,EL GALLO SUPERMARKET,12
EL GALLO SUPERMARKET II,346778,EL GALLO SUPERMARKET II,EL GALLO SUPERMARKET II,12
EL LATINO FRUIT & VEG,620984,EL LATINO FRUIT VEG,EL LATINO FRUIT VEG,12
EL MUNDO MEAT MARKET,298840,EL MUNDO MEAT MARKET,EL MUNDO MEAT MARKET,12
EL NORTENO,359073,EL NORTENO,EL NORTENO,12
EL OSO BLANCO INC,704560,EL OSO BLANCO,EL OSO BLANCO,12
EL RECREO VIDEO Y MUSICA MEXICANS,514018,EL RECREO VIDEO Y MUSICA MEXICANS,EL RECREO VIDEO Y MUSICA MEXICANS,12
EL RINCONCITO DE BENITO MEAT MARK,458373,EL RINCONCITO DE BENITO MEAT MARK,EL RINCONCITO DE BENITO MEAT MARK,12
EL TICO Y MARISOL II,446584,EL TICO Y MARISOL II,EL TICO Y MARISOL II,12
EL TUMI GROCERY INC,248033,EL TUMI GROCERY,EL TUMI GROCERY,12
ENTENMANN'S  43,631440,ENTENMANNS,ENTENMANNS,12
ERIC WILLIAMS GROCERY,262441,ERIC WILLIAMS GROCERY,ERIC WILLIAMS GROCERY,12
EVAN'S SEAFOOD MKT,264163,EVANS SEAFOOD MKT,EVANS SEAFOOD MKT,12
EVELYN'S SCRATCH & DENT,600515,EVELYNS SCRATCH DENT,EVELYNS SCRATCH DENT,12
"EXCEL 2000, INC  ",621624,EXCEL,EXCEL,12
EXPRESS LANE FD ST INC,628522,EXPRESS LANE FD ST,EXPRESS LANE FD ST,12
EXPRESS LANE FOOD STORE,271720,EXPRESS LANE FOOD STORE,EXPRESS LANE FOOD STORE,12
EXUM SEAFOOD,462657,EXUM SEAFOOD,EXUM SEAFOOD,12
F & B DRUGS,682419,F B DRUGS,F B DRUGS,12
F A Z GROCERY MKT,466389,F A Z GROCERY MKT,F A Z GROCERY MKT,12
FALETTE GROCERY STORE,380940,FALETTE GROCERY STORE,FALETTE GROCERY STORE,12
FAMILY DELI AND GROCERY,645655,FAMILY DELI AND GROCERY,FAMILY DELI AND GROCERY,12
FAMILY DELI GROCERY,664864,FAMILY DELI GROCERY,FAMILY DELI GROCERY,12
FAMILY FOOD MART,638656,FAMILY FOOD MART,FAMILY FOOD MART,12
FAMILY FOOD MART,419440,FAMILY FOOD MART,FAMILY FOOD MART,12
FAMILY FOOD MART,630111,FAMILY FOOD MART,FAMILY FOOD MART,12
FAMILY FOOD MART,486078,FAMILY FOOD MART,FAMILY FOOD MART,12
FAMILY MARKETS  2,614882,FAMILY MARKETS,FAMILY MARKETS,12
FAR EAST NOODLE CO,373137,FAR EAST NOODLE CO,FAR EAST NOODLE CO,12
FARM FRESH PRODUCE,437128,FARM FRESH PRODUCE,FARM FRESH PRODUCE,12
FARM STORES  4002,240942,FARM STORES,FARM STORES,12
FARM STORES  4202,436320,FARM STORES,FARM STORES,12
FARM STORES  4203,490806,FARM STORES,FARM STORES,12
FARM STORES  4102,335600,FARM STORES,FARM STORES,12
FARM STORES  4101,582855,FARM STORES,FARM STORES,12
FARM STORES  4103,707219,FARM STORES,FARM STORES,12
FARM STORES  363,537723,FARM STORES,FARM STORES,12
FARM STORES  370,646180,FARM STORES,FARM STORES,12
FARM STORES  361,344737,FARM STORES,FARM STORES,12
FARM STORES  4306,278922,FARM STORES,FARM STORES,12
FARM STORES  381,650871,FARM STORES,FARM STORES,12
FARM STORES  383,686621,FARM STORES,FARM STORES,12
FARM STORES  384,355800,FARM STORES,FARM STORES,12
FARM STORES  382,413537,FARM STORES,FARM STORES,12
FARM STORES  386,622209,FARM STORES,FARM STORES,12
FARM STORES  385,700577,FARM STORES,FARM STORES,12
FARM STORES  393,256978,FARM STORES,FARM STORES,12
FARM STORES  390,506628,FARM STORES,FARM STORES,12
FARM STORES  379,629897,FARM STORES,FARM STORES,12
FARM STORES  374,336892,FARM STORES,FARM STORES,12
FARM STORES  0367,450429,FARM STORES,FARM STORES,12
FARM STORES  396,384793,FARM STORES,FARM STORES,12
FARM STORES  4304,721659,FARM STORES,FARM STORES,12
FARM STORES  4204,285940,FARM STORES,FARM STORES,12
FARM STORES  4307,354699,FARM STORES,FARM STORES,12
FARMER JOE'S FRUIT PRODUCE,432186,FARMER JOES FRUIT PRODUCE,FARMER JOES FRUIT PRODUCE,12
FAST FOOD MART,494974,FAST FOOD MART,FAST FOOD MART,12
FAST PICK FOOD STORE,494274,FAST PICK FOOD STORE,FAST PICK FOOD STORE,12
FAST STOP FOOD STORE INC,700048,FAST STOP FOOD STORE,FAST STOP FOOD STORE,12
FASTBREAK CONV FOOD STFA,565963,FASTBREAK CONV FOOD STFA,FASTBREAK CONV FOOD STFA,12
FIESTA GROCERY,691340,FIESTA GROCERY,FIESTA GROCERY,12
FINA FOOD MARKET,553403,FINA FOOD MARKET,FINA FOOD MARKET,12
FINA FOOD STORE,273012,FINA FOOD STORE,FINA FOOD STORE,12
FISH BROTHERS,437905,FISH BROTHERS,FISH BROTHERS,12
FISHERMANS ONE STOP BAIT & TACKLE,238717,FISHERMANS ONE STOP BAIT TACKLE,FISHERMANS ONE STOP BAIT TACKLE,12
FIVE STARS FOOD MART,226525,FIVE STARS FOOD MART,FIVE STARS FOOD MART,12
FLAMINGO FOOD MART,539047,FLAMINGO FOOD MART,FLAMINGO FOOD MART,12
FLETCHER AVENUE DASH IN DASH OUT,560818,FLETCHER AVENUE DASH IN DASH OUT,FLETCHER AVENUE DASH IN DASH OUT,12
FLETCHER CITGO,298401,FLETCHER CITGO,FLETCHER CITGO,12
FLORIDA BAKERY,598232,FLORIDA BAKERY,FLORIDA BAKERY,12
FLORIDA BAKERY TOO,274406,FLORIDA BAKERY TOO,FLORIDA BAKERY TOO,12
FLORIDA CHEVRON,485906,FLORIDA CHEVRON,FLORIDA CHEVRON,12
FLORIDA CITRUS JUICES FRUIT BARN,593521,FLORIDA CITRUS JUICES FRUIT BARN,FLORIDA CITRUS JUICES FRUIT BARN,12
FLORIDIAN GROCERY,682087,FLORIDIAN GROCERY,FLORIDIAN GROCERY,12
FLOWER BAKERY STORE FLOWER #4615,349332,FLOWER BAKERY STORE FLOWER,FLOWER BAKERY STORE FLOWER,12
FLOWER'S BAKERY STORE #4608,625582,FLOWERS BAKERY STORE,FLOWERS BAKERY STORE,12
FLOWER'S BAKERY STORE #4610,531560,FLOWERS BAKERY STORE,FLOWERS BAKERY STORE,12
FLOWER'S THRIFT 4608,384747,FLOWERS THRIFT,FLOWERS THRIFT,12
FLOWER'S THRIFT 4631,680981,FLOWERS THRIFT,FLOWERS THRIFT,12
FLOWERS BAKERY  4631,492644,FLOWERS BAKERY,FLOWERS BAKERY,12
FLOWERS BAKERY  4608,515957,FLOWERS BAKERY,FLOWERS BAKERY,12
FLOWERS BAKERY  4615,427119,FLOWERS BAKERY,FLOWERS BAKERY,12
FLOWERS BAKERY  4677,680785,FLOWERS BAKERY,FLOWERS BAKERY,12
FLOWERS BAKERY  4676,423539,FLOWERS BAKERY,FLOWERS BAKERY,12
FLOWERS BAKERY #24,483412,FLOWERS BAKERY,FLOWERS BAKERY,12
FLOWERS BAKERY #25,723115,FLOWERS BAKERY,FLOWERS BAKERY,12
FLOWERS BAKERY #4610,692918,FLOWERS BAKERY,FLOWERS BAKERY,12
FLOWERS BAKERY STORE  4610,409776,FLOWERS BAKERY STORE,FLOWERS BAKERY STORE,12
FLOWERS BAKERY STORE  4631,301648,FLOWERS BAKERY STORE,FLOWERS BAKERY STORE,12
FLOWERS BAKERY STORE  4608,643321,FLOWERS BAKERY STORE,FLOWERS BAKERY STORE,12
FLOWERS BAKERY STORE  4615,488424,FLOWERS BAKERY STORE,FLOWERS BAKERY STORE,12
FLOWERS BAKERY STORE #4608,352875,FLOWERS BAKERY STORE,FLOWERS BAKERY STORE,12
FLOWERS BAKERY STORE #4610,697269,FLOWERS BAKERY STORE,FLOWERS BAKERY STORE,12
FLOWERS BAKERY STORE #4615,534943,FLOWERS BAKERY STORE,FLOWERS BAKERY STORE,12
FLOWERS BAKERY STORE #4631,622858,FLOWERS BAKERY STORE,FLOWERS BAKERY STORE,12
FLOWERS BAKERY STORE-FLA AVE 4613,319751,FLOWERS BAKERY STOREFLA AVE,FLOWERS BAKERY STOREFLA AVE,12
FLOWERS BAKERY THRIFT STORE #4610,301931,FLOWERS BAKERY THRIFT STORE,FLOWERS BAKERY THRIFT STORE,12
FLOWERS BAKERY THRIFT STORE #4615,468704,FLOWERS BAKERY THRIFT STORE,FLOWERS BAKERY THRIFT STORE,12
FLOWERS BAKERY THRIFT STORE#4608,270460,FLOWERS BAKERY THRIFT STORE,FLOWERS BAKERY THRIFT STORE,12
