Store Name,Record ID,Likelyname,retailername,group
WESTCOAST SEAFOOD,826656,WESTCOAST SEAFOOD,WESTCOAST SEAFOOD,2
Westcoast Seafood,1053989,WESTCOAST SEAFOOD,WESTCOAST SEAFOOD,2
Whole Foods Market 10704,1319926,WHOLE FOODS MARKET,WHOLE FOODS MARKET,2
WINN DIXIE 0160,258243,WINN DIXIE,WINN DIXIE,2
WINN DIXIE  0020,427730,WINN DIXIE,WINN DIXIE,2
WINN DIXIE 0197,387396,WINN DIXIE,WINN DIXIE,2
WINN DIXIE 0030,615766,WINN DIXIE,WINN DIXIE,2
WINN DIXIE  0170,623941,WINN DIXIE,WINN DIXIE,2
Winn Dixie Store 2564,1424909,WINN DIXIE,WINN DIXIE STORE,2
Winn-Dixie 2457,1133277,WINN DIXIE,WINNDIXIE,2
Xtra Discount Store,1230589,XTRA DISCOUNT STORE,XTRA DISCOUNT STORE,2
YODIE'S FISH & SEAFOOD MARKETS,514720,YODIES FISH SEAFOOD MARKETS,YODIES FISH SEAFOOD MARKETS,2
Zeezenia International Market,1237252,ZEEZENIA INTERNATIONAL MARKET,ZEEZENIA INTERNATIONAL MARKET,2
6th St Mobil,1416084,TH ST MOBIL,TH ST MOBIL,2
Altman's,1111798,ALTMANS,ALTMANS,2
Altman's,1359556,ALTMANS,ALTMANS,2
Altmans Grocery,1084838,ALTMANS GROCERY,ALTMANS GROCERY,2
Baker Beverage,1119185,BAKER BEVERAGE,BAKER BEVERAGE,2
BAKER SALVAGE,671894,BAKER SALVAGE,BAKER SALVAGE,2
Blanding One Stop Shop Inc. 01,1204523,BLANDING ONE STOP SHOP,BLANDING ONE STOP SHOP,2
Blue Nile Food Store,1004750,BLUE NILE FOOD STORE,BLUE NILE FOOD STORE,2
C & R Groceries,880929,C R GROCERIES,C R GROCERIES,2
Circle K 2726175,313860,CIRCLE K,CIRCLE K,2
Circle K 2721322,514718,CIRCLE K,CIRCLE K,2
Country Boys,1026387,COUNTRY BOYS,COUNTRY BOYS,2
Cuz's One Stop Shop,1043665,CUZS ONE STOP SHOP,CUZS ONE STOP SHOP,2
Cuz's One Stop Shop,1291623,CUZS ONE STOP SHOP,CUZS ONE STOP SHOP,2
Cuz's One Stop Shop,1385018,CUZS ONE STOP SHOP,CUZS ONE STOP SHOP,2
CVS PHARMACY 7980,748648,CVS,CVS PHARMACY,2
DHK Food Mart,1155290,DHK FOOD MART,DHK FOOD MART,2
DOLLAR GENERAL 1421,732781,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL 7902,737555,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 15011,1153645,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 15803,1203391,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 18926,1316650,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 18761,1318151,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar Tree 3881,865432,DOLLAR TREE,DOLLAR TREE,2
Ed's Mainstreet Market,1044120,EDS MAINSTREET MARKET,EDS MAINSTREET MARKET,2
Exxon 300,1245962,EXXON,EXXON,2
Exxon Shop Downtown 100,1245953,EXXON SHOP DOWNTOWN,EXXON SHOP DOWNTOWN,2
EZ Stop Food Store,1058346,EZ STOP FOOD STORE,EZ STOP FOOD STORE,2
Family Dollar Store 1003,850171,FAMILY DOLLAR,FAMILY DOLLAR STORE,2
FASTWAY FOOD,383493,FASTWAY FOOD,FASTWAY FOOD,2
FASTWAY FOOD,841036,FASTWAY FOOD,FASTWAY FOOD,2
Fastway Food Store,1149073,FASTWAY FOOD STORE,FASTWAY FOOD STORE,2
FISHERMAN'S NET SEAFOOD MARKET,729916,FISHERMANS NET SEAFOOD MARKET,FISHERMANS NET SEAFOOD MARKET,2
FOOD LION 562,244202,FOOD LION,FOOD LION,2
Freddy's Ouick Stop,1053905,FREDDYS OUICK STOP,FREDDYS OUICK STOP,2
Gaskins' Corner Store,1123854,GASKINS CORNER STORE,GASKINS CORNER STORE,2
Hodges Produce,1210036,HODGES PRODUCE,HODGES PRODUCE,2
In & Out Florida,1223886,IN OUT FLORIDA,IN OUT FLORIDA,2
J and H Produce,906877,J AND H PRODUCE,J AND H PRODUCE,2
JC Seafood 2,1124056,JC SEAFOOD,JC SEAFOOD,2
Journey Food Store 800,1245963,JOURNEY FOOD STORE,JOURNEY FOOD STORE,2
LL Crab Shack And Seafood Market,1017502,LL CRAB SHACK AND SEAFOOD MARKET,LL CRAB SHACK AND SEAFOOD MARKET,2
Macclenny Bp,1078788,MACCLENNY BP,MACCLENNY BP,2
Macclenny Discount,1289981,MACCLENNY DISCOUNT,MACCLENNY DISCOUNT,2
Macclenny Mart,1029228,MACCLENNY MART,MACCLENNY MART,2
Macclenny Mart,1087376,MACCLENNY MART,MACCLENNY MART,2
Macclenny Save A Lot 24881,1049439,MACCLENNY SAVE A LOT,MACCLENNY SAVE A LOT,2
Macedonia Store,897985,MACEDONIA STORE,MACEDONIA STORE,2
Main Street Market,876605,MAIN STREET MARKET,MAIN STREET MARKET,2
Main Street Market,977351,MAIN STREET MARKET,MAIN STREET MARKET,2
MERITA BREAD 622,366101,MERITA BREAD,MERITA BREAD,2
"Moody's Chevron, Inc.  ",1082454,MOODYS CHEVRON,MOODYS CHEVRON,2
Murphy USA 7411,1307080,MURPHY USA,MURPHY USA,2
My Fuel Store,1185657,MY FUEL STORE,MY FUEL STORE,2
Olustee General Store,1413232,OLUSTEE GENERAL STORE,OLUSTEE GENERAL STORE,2
Papa Murphy's Pizza FL062,1248738,PAPA MURPHYS PIZZA FL,PAPA MURPHYS PIZZA FL,2
PROCAREDRUGS,934799,PROCAREDRUGS,PROCAREDRUGS,2
Quick & Handy 1,1291510,QUICK HANDY,QUICK HANDY,2
Quick n Handy #700,880635,QUICK N HANDY,QUICK N HANDY,2
Quick N Handy,1033472,QUICK N HANDY,QUICK N HANDY,2
Quick N Handy,1464760,QUICK N HANDY,QUICK N HANDY,2
QUICK N HANDY #2,226068,QUICK N HANDY,QUICK N HANDY,2
Quick N Handy 121,947263,QUICK N HANDY,QUICK N HANDY,2
Quick-n-handy,1421816,QUICKNHANDY,QUICKNHANDY,2
R & G Seafood LLC,1112723,R G SEAFOOD,R G SEAFOOD,2
Raceway 931,1086618,RACEWAY,RACEWAY,2
Raceway 931,1279983,RACEWAY,RACEWAY,2
RICHARDS MARKET,626433,RICHARDS MARKET,RICHARDS MARKET,2
S & S Food Stores 34,963309,S S FOOD STORES,S S FOOD STORES,2
Smart Market,1119330,SMART MARKET,SMART MARKET,2
Smokehouse Meat Market,1132796,SMOKEHOUSE MEAT MARKET,SMOKEHOUSE MEAT MARKET,2
South Sanderson Stop Inc,1167623,SOUTH SANDERSON STOP,SOUTH SANDERSON STOP,2
STATELINE GROCERIES,897987,STATELINE GROCERIES,STATELINE GROCERIES,2
SunStop 334,1196894,SUNSTOP,SUNSTOP,2
Taylor Store,943856,TAYLOR STORE,TAYLOR STORE,2
Walgreens 10669,831454,WALGREENS,WALGREENS,2
Walmart SUPERCENTER 1205,309724,WALMART,WALMART SUPERCENTER,2
Williams Meat & Grocery,326820,WILLIAMS MEAT GROCERY,WILLIAMS MEAT GROCERY,2
Winn Dixie 0144,334270,WINN DIXIE,WINN DIXIE,2
115th Street Food Mart,940502,TH STREET FOOD MART,TH STREET FOOD MART,2
11TH STREET TEXACO INC,796522,TH STREET TEXACO,TH STREET TEXACO,2
2013 US 231 Food Mart 1409 FCB,1015075,US FOOD MART FCB,US FOOD MART FCB,2
231 PLAZA & TRUCK STOP,287097,PLAZA TRUCK STOP,PLAZA TRUCK STOP,2
231 Plaza & Truckstop,919486,PLAZA TRUCKSTOP,PLAZA TRUCKSTOP,2
360 Fuel Store 1,1373871,FUEL STORE,FUEL STORE,2
360 Fuel Store 2,1403162,FUEL STORE,FUEL STORE,2
6007 Pcb Food Mart 14111 Pan,1015067,PCB FOOD MART PAN,PCB FOOD MART PAN,2
6024 Pcb Food Mart,1157200,PCB FOOD MART,PCB FOOD MART,2
A & M Raceway,948363,A M RACEWAY,A M RACEWAY,2
ALBERTSONS  4355,349787,ALBERTSONS,ALBERTSONS,2
ALBERTSONS  4425,337224,ALBERTSONS,ALBERTSONS,2
ALEX WAY,390740,ALEX WAY,ALEX WAY,2
Alex Way II of Bay County,985713,ALEX WAY II OF BAY COUNTY,ALEX WAY II OF BAY COUNTY,2
Alika Ahil Llc,1248352,ALIKA AHIL,ALIKA AHIL,2
Almakkah,1126624,ALMAKKAH,ALMAKKAH,2
Always Stop LLC,1250854,ALWAYS STOP,ALWAYS STOP,2
AMI 54 Food Mart,1145475,AMI FOOD MART,AMI FOOD MART,2
Ami 55 Food Mart,1145483,AMI FOOD MART,AMI FOOD MART,2
Ami 59 Food Mart,1201108,AMI FOOD MART,AMI FOOD MART,2
Ami 63 Llc,1315541,AMI,AMI,2
Ami 67 Food Mart,1310770,AMI FOOD MART,AMI FOOD MART,2
Ami 74 Food Mart,1444574,AMI FOOD MART,AMI FOOD MART,2
Ami Stores Food Mart 58,1201107,AMI STORES FOOD MART,AMI STORES FOOD MART,2
Apna Agora,1470918,APNA AGORA,APNA AGORA,2
Apna Bazar Panama City Inc,1364687,APNA BAZAR PANAMA CITY,APNA BAZAR PANAMA CITY,2
ASIA MARKET 2,578098,ASIA MARKET,ASIA MARKET,2
Asia Market 2,1435598,ASIA MARKET,ASIA MARKET,2
Asian Oriental International Halal Market,1318561,ASIAN ORIENTAL INTERNATIONAL HALAL MARKET,ASIAN ORIENTAL INTERNATIONAL HALAL MARKET,2
Backwoods General Store,1023049,BACKWOODS GENERAL STORE,BACKWOODS GENERAL STORE,2
BAY BREEZE COFFEE & SUBS,759115,BAY BREEZE COFFEE SUBS,BAY BREEZE COFFEE SUBS,2
BAY BREEZE COFFEE AND SUBS,738965,BAY BREEZE COFFEE AND SUBS,BAY BREEZE COFFEE AND SUBS,2
Bay Town Grocery,971625,BAY TOWN GROCERY,BAY TOWN GROCERY,2
BAYOU BUBBAS SEAFOOD,835216,BAYOU BUBBAS SEAFOOD,BAYOU BUBBAS SEAFOOD,2
BAYOU GEORGE GROCERY STORE,692373,BAYOU GEORGE GROCERY STORE,BAYOU GEORGE GROCERY STORE,2
Beck Avenue Food Mart,940511,BECK AVENUE FOOD MART,BECK AVENUE FOOD MART,2
BECK TEXACO,807952,BECK TEXACO,BECK TEXACO,2
Beeline 609,1062960,BEELINE,BEELINE,2
Beeline Beeline609,1289712,BEELINE BEELINE,BEELINE BEELINE,2
BEELINE STORE  609,484961,BEELINE STORE,BEELINE STORE,2
BEELINE STORE  507,519554,BEELINE STORE,BEELINE STORE,2
BEELINE STORE  508,633462,BEELINE STORE,BEELINE STORE,2
BEELINE STORE 508,823642,BEELINE STORE,BEELINE STORE,2
BEELINE STORE 609,823612,BEELINE STORE,BEELINE STORE,2
BEELINE STORE 507,823622,BEELINE STORE,BEELINE STORE,2
BIG BUCK 3,634853,BIG BUCK,BIG BUCK,2
Big Buck Food Mart,1268825,BIG BUCK FOOD MART,BIG BUCK FOOD MART,2
BIG KMART 3939,703593,BIG KMART,BIG KMART,2
BIG KMART 7558,492677,BIG KMART,BIG KMART,2
BILLY DEAN MILLVILLE SUPERMARKET,860877,BILLY DEAN MILLVILLE SUPERMARKET,BILLY DEAN MILLVILLE SUPERMARKET,2
Bimbo Bakeries 6504,417629,BIMBO BAKERIES,BIMBO BAKERIES,2
Blu Convenience Store & Deli 1,1140205,BLU CONVENIENCE STORE DELI,BLU CONVENIENCE STORE DELI,2
BLUE WATER SEAFOOD,468924,BLUE WATER SEAFOOD,BLUE WATER SEAFOOD,2
Boat Race Food Mart,1470745,BOAT RACE FOOD MART,BOAT RACE FOOD MART,2
Bob Little Food Mart,940565,BOB LITTLE FOOD MART,BOB LITTLE FOOD MART,2
BOB LITTLE TEXACO INC,803413,BOB LITTLE TEXACO,BOB LITTLE TEXACO,2
Bob's Food Mart,1182937,BOBS FOOD MART,BOBS FOOD MART,2
Brother Outlet,965956,BROTHER OUTLET,BROTHER OUTLET,2
Brothers Outlet,1199994,BROTHERS OUTLET,BROTHERS OUTLET,2
Buck's Piggly Wiggly Express,1015361,BUCKS PIGGLY WIGGLY EXPRESS,BUCKS PIGGLY WIGGLY EXPRESS,2
Bucks Piggly Wiggly Express 1,1273986,BUCKS PIGGLY WIGGLY EXPRESS,BUCKS PIGGLY WIGGLY EXPRESS,2
BUDDY GANDY SEAFOOD INC,503991,BUDDY GANDY SEAFOOD,BUDDY GANDY SEAFOOD,2
Buddy Gandy's Seafood,1437565,BUDDY GANDYS SEAFOOD,BUDDY GANDYS SEAFOOD,2
CALAWAY SEAFOOD,306343,CALAWAY SEAFOOD,CALAWAY SEAFOOD,2
Callaway Food Mart 1,960803,CALLAWAY FOOD MART,CALLAWAY FOOD MART,2
Callaway Foods,872507,CALLAWAY FOODS,CALLAWAY FOODS,2
Callaway Mart,1159842,CALLAWAY MART,CALLAWAY MART,2
Cannon Oil 20,906505,CANNON OIL,CANNON OIL,2
CAPTAIN HAI'S FRESH SEAFOOD MRKT,390066,CAPTAIN HAIS FRESH SEAFOOD MRKT,CAPTAIN HAIS FRESH SEAFOOD MRKT,2
CAPTAIN HAI'S SEAFOOD & CONVENIENCE STORE,820344,CAPTAIN HAIS SEAFOOD CONVENIENCE STORE,CAPTAIN HAIS SEAFOOD CONVENIENCE STORE,2
CARDENAS SEAFOOD,745789,CARDENAS SEAFOOD,CARDENAS SEAFOOD,2
Catherine M Jones Seafood,891491,CATHERINE M JONES SEAFOOD,CATHERINE M JONES SEAFOOD,2
Cherry Food Mart,1287409,CHERRY FOOD MART,CHERRY FOOD MART,2
Chiodos 231 Express Market LLC,1105125,CHIODOS EXPRESS MARKET,CHIODOS EXPRESS MARKET,2
Circle K 2721426,970224,CIRCLE K,CIRCLE K,2
Circle K Store 2709101,1481554,CIRCLE K,CIRCLE K STORE,2
CIRCLE K STORES 2708507,894436,CIRCLE K,CIRCLE K STORES,2
CITGO FOOD MART,797971,CITGO,CITGO FOOD MART,2
City Seafood & Produce,959088,CITY SEAFOOD PRODUCE,CITY SEAFOOD PRODUCE,2
Convenience Management 366,968616,CONVENIENCE MANAGEMENT,CONVENIENCE MANAGEMENT,2
Convenience Management Services 369,968630,CONVENIENCE MANAGEMENT SERVICES,CONVENIENCE MANAGEMENT SERVICES,2
Convenience Management Services 370,968633,CONVENIENCE MANAGEMENT SERVICES,CONVENIENCE MANAGEMENT SERVICES,2
Convenience Management Services 362,968679,CONVENIENCE MANAGEMENT SERVICES,CONVENIENCE MANAGEMENT SERVICES,2
Convenience Management Services 361,968586,CONVENIENCE MANAGEMENT SERVICES,CONVENIENCE MANAGEMENT SERVICES,2
Convenience Management Services 368,968623,CONVENIENCE MANAGEMENT SERVICES,CONVENIENCE MANAGEMENT SERVICES,2
Convenience Management Services 360,968582,CONVENIENCE MANAGEMENT SERVICES,CONVENIENCE MANAGEMENT SERVICES,2
Convenience Management Services 364,968610,CONVENIENCE MANAGEMENT SERVICES,CONVENIENCE MANAGEMENT SERVICES,2
Convenience Management Services 367,968619,CONVENIENCE MANAGEMENT SERVICES,CONVENIENCE MANAGEMENT SERVICES,2
Convenience Management Services 359,968574,CONVENIENCE MANAGEMENT SERVICES,CONVENIENCE MANAGEMENT SERVICES,2
Convenience Management Services 363,968598,CONVENIENCE MANAGEMENT SERVICES,CONVENIENCE MANAGEMENT SERVICES,2
Convenience Managment Services 365,968678,CONVENIENCE MANAGMENT SERVICES,CONVENIENCE MANAGMENT SERVICES,2
Cut Off Bp,1269572,CUT OFF BP,CUT OFF BP,2
CVS Pharmacy 3506,626772,CVS,CVS PHARMACY,2
CVS Pharmacy 3629,681535,CVS,CVS PHARMACY,2
CVS Pharmacy 4500,588534,CVS,CVS PHARMACY,2
CVS Pharmacy 5183,238948,CVS,CVS PHARMACY,2
CVS Pharmacy 5204,252153,CVS,CVS PHARMACY,2
CVS PHARMACY 711,397978,CVS,CVS PHARMACY,2
CVS Pharmacy 3667,887953,CVS,CVS PHARMACY,2
CVS PHARMACY 5246,918539,CVS,CVS PHARMACY,2
CVS PHARMACY 3550,958649,CVS,CVS PHARMACY,2
CVS PHARMACY 6809,994588,CVS,CVS PHARMACY,2
DALIA FOOD MART INC,948314,DALIA FOOD MART,DALIA FOOD MART,2
"DEAN GROCER CO.,INC  ",243846,DEAN GROCER COINC,DEAN GROCER COINC,2
DIXIE DANDY,453341,DIXIE DANDY,DIXIE DANDY,2
Dodge's Store 9101,1062384,DODGES STORE,DODGES STORE,2
DOLLAR GENERAL  6215,336708,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL 9377,258374,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL  9607,391921,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL  20794,680679,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL  0811,373899,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL 8527,511782,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL  9621,709832,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL  7141,612660,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL  0810,647818,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL  4881,296910,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL  3587,534128,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL  3192,531979,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL 4885,464464,DOLLAR GENERAL,DOLLAR GENERAL,2
DOLLAR GENERAL 21204,370940,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 12092,931841,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 11981,945124,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 11979,945136,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 12144,958691,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 12293,964572,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 12280,968432,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 12484,977666,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 14148,1097360,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 14145,1099228,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 14648,1136579,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 15344,1175521,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 15582,1190314,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 15492,1187499,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 20708,1191328,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 15709,1202652,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 19929,1371061,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 21204,1406494,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 22458,1455158,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar General 22460,1468276,DOLLAR GENERAL,DOLLAR GENERAL,2
Dollar Tree 0314,835019,DOLLAR TREE,DOLLAR TREE,2
Dollar Tree 2128,835030,DOLLAR TREE,DOLLAR TREE,2
Dollar Tree 4249,932550,DOLLAR TREE,DOLLAR TREE,2
Dollar Tree 4623,1007103,DOLLAR TREE,DOLLAR TREE,2
Dollar Tree 4434,1007600,DOLLAR TREE,DOLLAR TREE,2
Dollar Tree 7349,1296374,DOLLAR TREE,DOLLAR TREE,2
Donovan's Reef,1235051,DONOVANS REEF,DONOVANS REEF,2
Donovans Reef Deli,1062677,DONOVANS REEF DELI,DONOVANS REEF DELI,2
Doodle's Pizza & Mini Mart,1148950,DOODLES PIZZA MINI MART,DOODLES PIZZA MINI MART,2
E Z Lane 3,1431034,E Z LANE,E Z LANE,2
E-Z Lane #1,960021,EZ LANE,EZ LANE,2
E-z Lane 2,1029824,EZ LANE,EZ LANE,2
Easy Way,892491,EASY WAY,EASY WAY,2
Easy Way Inc.,1205963,EASY WAY,EASY WAY,2
EXPRESS LANE 03,550288,EXPRESS LANE,EXPRESS LANE,2
EXPRESS LANE 04,559780,EXPRESS LANE,EXPRESS LANE,2
EXPRESS LANE 07,514079,EXPRESS LANE,EXPRESS LANE,2
EXPRESS LANE 26,289501,EXPRESS LANE,EXPRESS LANE,2
EXPRESS LANE  45,485875,EXPRESS LANE,EXPRESS LANE,2
Express Lane 5,973373,EXPRESS LANE,EXPRESS LANE,2
Express Lane 78,973406,EXPRESS LANE,EXPRESS LANE,2
Express Lane 12,992489,EXPRESS LANE,EXPRESS LANE,2
Express Lane 95,994883,EXPRESS LANE,EXPRESS LANE,2
Express Lane 83,997614,EXPRESS LANE,EXPRESS LANE,2
Express Lane 90,997647,EXPRESS LANE,EXPRESS LANE,2
Express Lane 86,997638,EXPRESS LANE,EXPRESS LANE,2
Express Lane 84,997629,EXPRESS LANE,EXPRESS LANE,2
Express Lane 44,997557,EXPRESS LANE,EXPRESS LANE,2
Express Lane 41,997551,EXPRESS LANE,EXPRESS LANE,2
Express Lane 1,997535,EXPRESS LANE,EXPRESS LANE,2
Express Lane 93,996723,EXPRESS LANE,EXPRESS LANE,2
Express Lane 63,997596,EXPRESS LANE,EXPRESS LANE,2
Express Lane 99,1056485,EXPRESS LANE,EXPRESS LANE,2
Express Lane 214,1101355,EXPRESS LANE,EXPRESS LANE,2
Express Lane 224,1101360,EXPRESS LANE,EXPRESS LANE,2
Express Lane 231,1101364,EXPRESS LANE,EXPRESS LANE,2
Express Lane 223,1101368,EXPRESS LANE,EXPRESS LANE,2
Express Lane 211,1101374,EXPRESS LANE,EXPRESS LANE,2
Express Lane 238,1101392,EXPRESS LANE,EXPRESS LANE,2
Express Lane 226,1101396,EXPRESS LANE,EXPRESS LANE,2
Express Lane 217,1101401,EXPRESS LANE,EXPRESS LANE,2
Express Lane 218,1101413,EXPRESS LANE,EXPRESS LANE,2
Express Lane 74,1101470,EXPRESS LANE,EXPRESS LANE,2
Express Lane 229,1101479,EXPRESS LANE,EXPRESS LANE,2
Express Lane 215,1101488,EXPRESS LANE,EXPRESS LANE,2
Express Lane 213,1101490,EXPRESS LANE,EXPRESS LANE,2
Express Lane 212,1101493,EXPRESS LANE,EXPRESS LANE,2
Express Lane 219,1101502,EXPRESS LANE,EXPRESS LANE,2
Express Lane 222,1101511,EXPRESS LANE,EXPRESS LANE,2
Express Lane 209,1101559,EXPRESS LANE,EXPRESS LANE,2
Express Lane 220,1101560,EXPRESS LANE,EXPRESS LANE,2
Express Lane 210,1101565,EXPRESS LANE,EXPRESS LANE,2
Express Lane 216,1101585,EXPRESS LANE,EXPRESS LANE,2
Express Lane 221,1101388,EXPRESS LANE,EXPRESS LANE,2
Express Lane 42,1101408,EXPRESS LANE,EXPRESS LANE,2
Express Lane 225,1101561,EXPRESS LANE,EXPRESS LANE,2
"Express Lane, Inc. 37",986405,EXPRESS LANE,EXPRESS LANE,2
"Express Lane, Inc. 42",986413,EXPRESS LANE,EXPRESS LANE,2
"Express Lane, Inc. 74",986419,EXPRESS LANE,EXPRESS LANE,2
"Express Lane, Inc. 96",986423,EXPRESS LANE,EXPRESS LANE,2
"Express Lane, Inc. 97",986428,EXPRESS LANE,EXPRESS LANE,2
Express Mart,1130513,EXPRESS MART,EXPRESS MART,2
Ez Lane 9,996550,EZ LANE,EZ LANE,2
Ez Lane,1033307,EZ LANE,EZ LANE,2
EZ Lane,1068864,EZ LANE,EZ LANE,2
Ez Lane Food Mart,1110760,EZ LANE FOOD MART,EZ LANE FOOD MART,2
EZ Lane Foodmart,1174023,EZ LANE FOODMART,EZ LANE FOODMART,2
EZ MART,400606,EZ MART,EZ MART,2
EZ MART,754767,EZ MART,EZ MART,2
Family Dollar 12104,1316290,FAMILY DOLLAR,FAMILY DOLLAR,2
Family Dollar 12595,1433607,FAMILY DOLLAR,FAMILY DOLLAR,2
Family Dollar Store 3042,836014,FAMILY DOLLAR,FAMILY DOLLAR STORE,2
Family Dollar Store 967,836033,FAMILY DOLLAR,FAMILY DOLLAR STORE,2
Family Dollar Store 5747,836028,FAMILY DOLLAR,FAMILY DOLLAR STORE,2
Family Dollar Store 419,850142,FAMILY DOLLAR,FAMILY DOLLAR STORE,2
Family Dollar Store 10694,1155401,FAMILY DOLLAR,FAMILY DOLLAR STORE,2
Family Dollar Store 10754,1198799,FAMILY DOLLAR,FAMILY DOLLAR STORE,2
Family Mini Mart Inc,909776,FAMILY MINI MART,FAMILY MINI MART,2
"FAST LANE CONVENIENCE STORE, INC.  ",682342,FAST LANE CONVENIENCE STORE,FAST LANE CONVENIENCE STORE,2
Fine Stop 3 Inc.,1241562,FINE STOP,FINE STOP,2
First Stop Southern Express,902520,FIRST STOP SOUTHERN EXPRESS,FIRST STOP SOUTHERN EXPRESS,2
FLOWERS BAKERY  4619,505418,FLOWERS BAKERY,FLOWERS BAKERY,2
Flowers Bakery 50000092,364471,FLOWERS BAKERY,FLOWERS BAKERY,2
FREDS STORE 1568,785213,FREDS STORE,FREDS STORE,2
Front Beach Food Mart,940568,FRONT BEACH FOOD MART,FRONT BEACH FOOD MART,2
Front Beach Mart,1134455,FRONT BEACH MART,FRONT BEACH MART,2
Front Beach Road Food Mart,1141363,FRONT BEACH ROAD FOOD MART,FRONT BEACH ROAD FOOD MART,2
G P MART,723612,G P MART,G P MART,2
Game Farm Food Mart,1113215,GAME FARM FOOD MART,GAME FARM FOOD MART,2
GARNER'S FOOD MART,239126,GARNERS FOOD MART,GARNERS FOOD MART,2
Garners Piggly Wiggle Express,506087,GARNERS PIGGLY WIGGLE EXPRESS,GARNERS PIGGLY WIGGLE EXPRESS,2
GARRY'S COUNTRY GROCERY,741683,GARRYS COUNTRY GROCERY,GARRYS COUNTRY GROCERY,2
Gerald Miller Seafood,1029614,GERALD MILLER SEAFOOD,GERALD MILLER SEAFOOD,2
Good Luck Deal 1 Llc,1086255,GOOD LUCK DEAL,GOOD LUCK DEAL,2
Good Luck Deal 2 Llc,1086515,GOOD LUCK DEAL,GOOD LUCK DEAL,2
Good To Go Food Mart,1187260,GOOD TO GO FOOD MART,GOOD TO GO FOOD MART,2
Good To Go Food Mart,1228411,GOOD TO GO FOOD MART,GOOD TO GO FOOD MART,2
Grocery Outlet 7703,532222,GROCERY OUTLET,GROCERY OUTLET,2
Grocery Outlet 7705,352835,GROCERY OUTLET,GROCERY OUTLET,2
Grocery Outlet 7709,1185368,GROCERY OUTLET,GROCERY OUTLET,2
Grocery Outlet 7716,1259401,GROCERY OUTLET,GROCERY OUTLET,2
GULF FOODS,501903,GULF FOODS,GULF FOODS,2
Gulf Foods,1225871,GULF FOODS,GULF FOODS,2
H.B.MILLER SEAFOOD,530360,HBMILLER SEAFOOD,HBMILLER SEAFOOD,2
HARRISON TEXACO INC,796519,HARRISON TEXACO,HARRISON TEXACO,2
Highway 22 Food Mart,940575,HIGHWAY FOOD MART,HIGHWAY FOOD MART,2
Highway 98 Food Mart,940578,HIGHWAY FOOD MART,HIGHWAY FOOD MART,2
HILLTOP MEAT COMPANY,873774,HILLTOP MEAT COMPANY,HILLTOP MEAT COMPANY,2
Hispanic Super Market,1020380,HISPANIC SUPER MARKET,HISPANIC SUPER MARKET,2
Hop N Pop 5,990048,HOP N POP,HOP N POP,2
Hop N Pop 2,990050,HOP N POP,HOP N POP,2
Hop N Pop 4,990051,HOP N POP,HOP N POP,2
Hop N Pop,990049,HOP N POP,HOP N POP,2
Hop N Pop 6,1128579,HOP N POP,HOP N POP,2
